timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
665096,-6.9665093421936035,1.4030894041061401,2757.0,-10530.0,-50.989227294921875,60.32025909423828,0,0,0,40000
665106,-5.050558567047119,-5.436048984527588,2952.0,-9729.0,31.1630859375,48.99945068359375,0,0,0,40000
665116,-3.7423946857452393,-9.616783142089844,3036.0,-8808.0,81.57070922851562,41.27854919433594,0,0,0,40000
665126,-1.6788952350616455,-15.194005012512207,2995.0,-7691.0,148.888671875,28.972759246826172,0,0,0,40000
665136,-0.23992562294006348,-18.370996475219727,2848.0,-6435.0,187.5262908935547,20.363300323486328,0,0,0,40000
665146,1.9531282186508179,-22.223777770996094,2769.0,-5102.0,234.38320922851562,7.172798156738281,0,0,0,40000
665156,3.438396692276001,-24.149263381958008,2697.0,-3703.0,258.19122314453125,-1.8240489959716797,0,0,0,40000
665166,5.601788520812988,-26.007898330688477,2474.0,-2195.0,281.2561340332031,-14.946680068969727,0,0,0,40000
665176,6.953935623168945,-26.543306350708008,2280.0,-688.0,288.47174072265625,-23.25210952758789,0,0,0,40000
665186,8.80431079864502,-26.291412353515625,2084.0,835.0,286.244140625,-34.59716033935547,0,0,0,40000
665196,9.894712448120117,-25.415353775024414,1898.0,2394.0,276.5052795410156,-41.423553466796875,0,0,0,40000
665206,11.232477188110352,-23.03309440612793,1691.0,3968.0,248.64108276367188,-49.7720832824707,0,0,0,40000
665216,11.931374549865723,-20.764711380004883,1508.0,5471.0,222.07147216796875,-54.31525421142578,0,0,0,40000
665226,12.7441987991333,-16.47308349609375,1299.0,6738.0,171.12014770507812,-59.5655517578125,0,0,0,40000
665236,13.15615177154541,-13.14225959777832,1056.0,7705.0,131.58497619628906,-62.42713928222656,0,0,0,40000
665246,13.608177185058594,-7.67446756362915,823.0,8335.0,66.26861572265625,-65.54249572753906,0,0,0,40000
665256,13.816976547241211,-3.814188003540039,527.0,8759.0,20.106182098388672,-67.2074203491211,0,0,0,40000
665266,14.03868293762207,2.1175286769866943,207.0,8897.0,-51.066558837890625,-68.95659637451172,0,0,0,40000
665276,14.125855445861816,6.0829620361328125,-85.0,8842.0,-98.7867202758789,-69.90240478515625,0,0,0,40000
665286,14.164895057678223,11.92438793182373,-342.0,8657.0,-169.1719970703125,-70.56123352050781,0,0,0,40000
665296,14.142728805541992,15.688587188720703,-581.0,8270.0,-214.76809692382812,-70.85282135009766,0,0,0,40000
665306,14.005931854248047,21.00830078125,-857.0,7719.0,-279.17218017578125,-70.45431518554688,0,0,0,40000
665316,13.82518196105957,24.28565216064453,-1041.0,7039.0,-319.19000244140625,-69.78693389892578,0,0,0,40000
665326,13.412407875061035,28.719745635986328,-1211.0,6205.0,-373.20928955078125,-67.71819305419922,0,0,0,40000
665336,13.016823768615723,31.294612884521484,-1300.0,5286.0,-405.01605224609375,-65.7400894165039,0,0,0,40000
665346,12.233922004699707,34.55352783203125,-1375.0,4306.0,-445.1226806640625,-61.419586181640625,0,0,0,40000
665356,11.55793571472168,36.27515411376953,-1452.0,3284.0,-466.850341796875,-57.71873474121094,0,0,0,40000
665366,10.342533111572266,38.14848327636719,-1494.0,2193.0,-490.45465087890625,-50.75183868408203,0,0,0,40000
665376,9.387166023254395,38.90424346923828,-1501.0,1079.0,-500.68243408203125,-45.31287384033203,0,0,0,40000
665386,7.78031063079834,39.277793884277344,-1539.0,-54.0,-506.3413391113281,-35.9249382019043,0,0,0,40000
665396,6.622945308685303,39.004817962646484,-1587.0,-1198.0,-504.23968505859375,-29.19344139099121,0,0,0,40000
665406,4.815211772918701,37.78981018066406,-1597.0,-2357.0,-490.8105163574219,-18.513322830200195,0,0,0,40000
665416,3.610800266265869,36.43445587158203,-1635.0,-3517.0,-475.6562194824219,-11.409605026245117,0,0,0,40000
665426,1.856751799583435,33.58771896362305,-1651.0,-4658.0,-442.5397033691406,-0.9617919921875,0,0,0,40000
665436,0.7542745471000671,31.150630950927734,-1684.0,-5788.0,-414.2590637207031,5.617345809936523,0,0,0,40000
665446,-0.7636354565620422,26.74477195739746,-1695.0,-6834.0,-362.2463073730469,14.729918479919434,0,0,0,40000
665456,-1.6960139274597168,23.349027633666992,-1689.0,-7766.0,-322.23907470703125,20.364025115966797,0,0,0,40000
665466,-2.960017204284668,17.761432647705078,-1710.0,-8360.0,-255.7891082763672,28.021991729736328,0,0,0,40000
665476,-3.7229037284851074,13.848786354064941,-1649.0,-8653.0,-209.29991149902344,32.70186233520508,0,0,0,40000
665486,-4.791708469390869,7.911850929260254,-1586.0,-8668.0,-138.3651885986328,39.245880126953125,0,0,0,40000
665496,-5.45399284362793,4.0211358070373535,-1440.0,-8426.0,-91.84379577636719,43.375335693359375,0,0,0,40000
665506,-6.36944580078125,-1.5457240343093872,-1289.0,-7998.0,-25.060842514038086,49.04832458496094,0,0,0,40000
665516,-6.943539619445801,-5.014345169067383,-1108.0,-7390.0,16.671768188476562,52.6943359375,0,0,0,40000
665526,-7.719790935516357,-9.71631145477295,-917.0,-6603.0,73.33222961425781,57.57429122924805,0,0,0,40000
665536,-8.169778823852539,-12.466643333435059,-708.0,-5774.0,106.67765808105469,60.513954162597656,0,0,0,40000
665546,-8.729354858398438,-15.945622444152832,-488.0,-4772.0,148.86422729492188,64.12693786621094,0,0,0,40000
665556,-9.007192611694336,-17.799047470092773,-267.0,-3728.0,171.61758422851562,66.06096649169922,0,0,0,40000
665566,-9.260726928710938,-19.820316314697266,-92.0,-2566.0,196.4457244873047,67.85743713378906,0,0,0,40000
665576,-9.281661033630371,-20.621179580688477,67.0,-1347.0,206.66574096679688,68.26127624511719,0,0,0,40000
665586,-9.134154319763184,-20.99663543701172,311.0,6.0,211.79965209960938,67.65278625488281,0,0,0,40000
665596,-8.887149810791016,-20.642770767211914,628.0,1414.0,208.1776580810547,66.44073486328125,0,0,0,40000
665606,-8.322124481201172,-19.147876739501953,797.0,2828.0,190.83438110351562,63.30792999267578,0,0,0,40000
665616,-7.850661277770996,-17.5120849609375,905.0,4224.0,171.7506103515625,60.720436096191406,0,0,0,40000
665626,-6.994762420654297,-14.21655559539795,1039.0,5334.0,132.67269897460938,55.80533981323242,0,0,0,40000
665636,-6.346668720245361,-11.559809684753418,1234.0,6194.0,101.17086791992188,52.1149787902832,0,0,0,40000
665646,-5.304612636566162,-7.10885763168335,1383.0,6768.0,48.02733612060547,46.034423828125,0,0,0,40000
665656,-4.550747871398926,-3.9436495304107666,1574.0,7081.0,10.201290130615234,41.6568717956543,0,0,0,40000
665666,-3.403481960296631,0.9476744532585144,1726.0,7195.0,-48.464107513427734,34.88945770263672,0,0,0,40000
665676,-2.6165659427642822,4.223527431488037,1779.0,7139.0,-87.8617935180664,30.255950927734375,0,0,0,40000
665686,-1.3932249546051025,9.016039848327637,1814.0,6915.0,-145.58541870117188,22.972457885742188,0,0,0,40000
