timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1072845,0.9563630819320679,-5.1040358543396,94.0,84.0,5.8701171875,-0.8939390182495117,0,0,0,40000
1072855,0.985258936882019,-5.093443870544434,79.0,18.0,5.95945930480957,-1.09649658203125,0,0,0,40000
1072865,1.0423059463500977,-5.104862689971924,92.0,-18.0,6.180929183959961,-1.4693360328674316,0,0,0,40000
1072875,1.0767128467559814,-5.123454570770264,77.0,-30.0,6.445966720581055,-1.7076773643493652,0,0,0,40000
1072885,1.1322849988937378,-5.134088516235352,84.0,9.0,6.663749694824219,-2.0743842124938965,0,0,0,40000
1072895,1.1703161001205444,-5.131230354309082,89.0,23.0,6.800600051879883,-2.3372273445129395,0,0,0,40000
1072905,1.2397913932800293,-5.106873512268066,113.0,49.0,6.808008193969727,-2.7903785705566406,0,0,0,40000
1072915,1.2927805185317993,-5.083837032318115,115.0,48.0,6.82255744934082,-3.1464552879333496,0,0,0,40000
1072925,1.3520268201828003,-5.050866603851318,78.0,30.0,6.776590347290039,-3.5418291091918945,0,0,0,40000
1072935,1.39155912399292,-5.030916690826416,69.0,59.0,6.808065414428711,-3.820307731628418,0,0,0,40000
1072945,1.4354361295700073,-4.982572555541992,62.0,75.0,6.668067932128906,-4.126131057739258,0,0,0,40000
1072955,1.4610251188278198,-4.951694011688232,61.0,61.0,6.631683349609375,-4.323198318481445,0,0,0,40000
1072965,1.4802067279815674,-4.914525032043457,30.0,33.0,6.556404113769531,-4.482559680938721,0,0,0,40000
1072975,1.488163709640503,-4.904415607452393,22.0,34.0,6.64301872253418,-4.57484245300293,0,0,0,40000
1072985,1.485904574394226,-4.908717632293701,-11.0,-5.0,6.815996170043945,-4.605963230133057,0,0,0,40000
1072995,1.4810963869094849,-4.913270950317383,-23.0,0.0,6.990652084350586,-4.6216301918029785,0,0,0,40000
1073005,1.4634020328521729,-4.920900821685791,-35.0,-17.0,7.1839141845703125,-4.559589385986328,0,0,0,40000
1073015,1.4481267929077148,-4.921762466430664,-51.0,22.0,7.336765289306641,-4.511603355407715,0,0,0,40000
1073025,1.4215022325515747,-4.9142961502075195,-48.0,10.0,7.439470291137695,-4.394824504852295,0,0,0,40000
1073035,1.3897830247879028,-4.90412712097168,-57.0,36.0,7.525733947753906,-4.246581077575684,0,0,0,40000
1073045,1.3339612483978271,-4.873173713684082,-75.0,55.0,7.48661994934082,-3.9523768424987793,0,0,0,40000
