timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
713982,-150.44346618652344,-19.17252540588379,2518.0,3720.0,442.3408203125,962.6607666015625,0,0,0,40000
713992,-148.83184814453125,-20.315074920654297,2680.0,3236.0,470.35809326171875,952.9910888671875,0,0,0,40000
714002,-146.2410125732422,-21.702335357666016,2852.0,2996.0,504.2876281738281,937.446044921875,0,0,0,40000
714012,-144.3870086669922,-22.481159210205078,2947.0,2989.0,523.6445922851562,926.322021484375,0,0,0,40000
714022,-141.41854858398438,-23.548276901245117,3058.0,3164.0,549.9492797851562,908.5112915039062,0,0,0,40000
714032,-139.29527282714844,-24.23466682434082,3169.0,3512.0,567.1414794921875,895.7716064453125,0,0,0,40000
714042,-135.86851501464844,-25.26080322265625,3228.0,3968.0,592.51416015625,875.2110595703125,0,0,0,40000
714052,-133.40347290039062,-25.964475631713867,3223.0,4573.0,610.1726684570312,860.4208374023438,0,0,0,40000
714062,-129.427978515625,-27.003067016601562,3137.0,5204.0,635.896484375,836.56787109375,0,0,0,40000
714072,-126.58929443359375,-27.683713912963867,3036.0,5937.0,653.0543823242188,819.5357666015625,0,0,0,40000
714082,-122.05905151367188,-28.600868225097656,2870.0,6744.0,675.91357421875,792.3543090820312,0,0,0,40000
714092,-118.85440826416016,-29.143404006958008,2642.0,7618.0,689.8023681640625,773.12646484375,0,0,0,40000
714102,-113.81019592285156,-29.711193084716797,2345.0,8503.0,704.3146362304688,742.8612060546875,0,0,0,40000
714112,-110.31044006347656,-29.889829635620117,2001.0,9420.0,709.4967651367188,721.8626708984375,0,0,0,40000
714122,-104.9435043334961,-29.776376724243164,1614.0,10303.0,707.6700439453125,689.6610107421875,0,0,0,40000
714132,-101.36506652832031,-29.390836715698242,1177.0,11200.0,699.3037109375,668.1904296875,0,0,0,40000
714142,-96.12139129638672,-28.302947998046875,747.0,11993.0,674.058349609375,636.7283325195312,0,0,0,40000
714152,-92.83792114257812,-27.224735260009766,276.0,12692.0,649.0112915039062,617.0275268554688,0,0,0,40000
714162,-88.39058685302734,-25.11183738708496,-178.0,13147.0,599.08203125,590.343505859375,0,0,0,40000
714172,-85.83682250976562,-23.395715713500977,-622.0,13494.0,558.617919921875,575.0209350585938,0,0,0,40000
714182,-82.68104553222656,-20.49847984313965,-979.0,13628.0,489.7350769042969,556.0863037109375,0,0,0,40000
714192,-81.08660888671875,-18.44880485534668,-1334.0,13628.0,441.12103271484375,546.5196533203125,0,0,0,40000
714202,-79.3696517944336,-15.26787281036377,-1605.0,13504.0,365.2747802734375,536.2178955078125,0,0,0,40000
714212,-78.6696548461914,-13.178564071655273,-1817.0,13208.0,315.5516662597656,532.0179443359375,0,0,0,40000
714222,-78.20751953125,-10.232444763183594,-1938.0,12821.0,245.1868896484375,529.2451171875,0,0,0,40000
714232,-78.21851348876953,-8.419225692749023,-2069.0,12315.0,201.9437255859375,529.3110961914062,0,0,0,40000
714242,-78.6097640991211,-6.020783424377441,-2101.0,11679.0,144.58941650390625,531.6585693359375,0,0,0,40000
714252,-79.06294250488281,-4.654277324676514,-2032.0,10924.0,111.94898986816406,534.377685546875,0,0,0,40000
714262,-79.94844055175781,-2.992328643798828,-1914.0,10085.0,72.17093658447266,539.690673828125,0,0,0,40000
714272,-80.60736083984375,-2.102609157562256,-1725.0,9137.0,50.89110565185547,543.6441650390625,0,0,0,40000
714282,-81.58464050292969,-1.1220662593841553,-1543.0,8128.0,27.402603149414062,549.5078125,0,0,0,40000
714292,-82.19529724121094,-0.6298218369483948,-1310.0,7061.0,15.613338470458984,553.1717529296875,0,0,0,40000
714302,-82.9694595336914,-0.11336812376976013,-1034.0,5991.0,3.2274670600891113,557.8167724609375,0,0,0,40000
714312,-83.37084197998047,0.14939546585083008,-765.0,4911.0,-3.0802745819091797,560.2250366210938,0,0,0,40000
714322,-83.78743743896484,0.3946828842163086,-437.0,3809.0,-8.976466178894043,562.724609375,0,0,0,40000
714332,-83.9366683959961,0.5192427039146423,-145.0,2716.0,-11.979990005493164,563.6199951171875,0,0,0,40000
714342,-83.95401000976562,0.6316418647766113,98.0,1707.0,-14.6953706741333,563.7240600585938,0,0,0,40000
714352,-83.8338623046875,0.7015488147735596,406.0,480.0,-16.393390655517578,563.003173828125,0,0,0,40000
714362,-83.44618225097656,0.771747350692749,700.0,-526.0,-18.100791931152344,560.6771240234375,0,0,0,40000
714372,-83.03541564941406,0.8051992058753967,1011.0,-1538.0,-18.927322387695312,558.2125244140625,0,0,0,40000
714382,-82.19034576416016,0.8387166857719421,1347.0,-2350.0,-19.756710052490234,553.14208984375,0,0,0,40000
714392,-81.45116424560547,0.8022361993789673,1689.0,-2973.0,-18.90574836730957,548.7069702148438,0,0,0,40000
714402,-80.09889221191406,0.6981908082962036,2064.0,-3326.0,-16.43097686767578,540.5933837890625,0,0,0,40000
714412,-79.0307388305664,0.5704102516174316,2438.0,-3442.0,-13.382919311523438,534.1844482421875,0,0,0,40000
714422,-77.1903305053711,0.2802470326423645,2803.0,-3313.0,-6.431336402893066,523.1419677734375,0,0,0,40000
714432,-75.80877685546875,0.0296403169631958,3148.0,-3028.0,-0.420737087726593,514.8526611328125,0,0,0,40000
714442,-73.51518249511719,-0.3794511556625366,3479.0,-2630.0,9.4036283493042,501.0910949707031,0,0,0,40000
714452,-71.84092712402344,-0.6852332353591919,3821.0,-2068.0,16.759315490722656,491.0455627441406,0,0,0,40000
714462,-69.10697174072266,-1.087139368057251,4127.0,-1435.0,26.433151245117188,474.641845703125,0,0,0,40000
714472,-67.12997436523438,-1.3210703134536743,4435.0,-762.0,32.084381103515625,462.77984619140625,0,0,0,40000
714482,-63.92420196533203,-1.5224285125732422,4792.0,-121.0,36.96074676513672,443.54522705078125,0,0,0,40000
714492,-61.61698532104492,-1.5551159381866455,5160.0,451.0,37.79164505004883,429.701904296875,0,0,0,40000
714502,-57.92494201660156,-1.4036809206008911,5525.0,962.0,34.20198440551758,407.5496520996094,0,0,0,40000
714512,-55.306556701660156,-1.151784896850586,5881.0,1350.0,28.194120407104492,391.83935546875,0,0,0,40000
714522,-51.130516052246094,-0.595115602016449,6190.0,1562.0,14.859212875366211,366.7830810546875,0,0,0,40000
714532,-48.203575134277344,-0.09112653136253357,6513.0,1695.0,2.7724339962005615,349.221435546875,0,0,0,40000
714542,-43.60823059082031,0.7598170042037964,6750.0,1638.0,-17.662586212158203,321.6493835449219,0,0,0,40000
714552,-40.43159866333008,1.3609970808029175,6998.0,1488.0,-32.12452697753906,302.589599609375,0,0,0,40000
714562,-35.544273376464844,2.222910165786743,7219.0,1261.0,-52.86699676513672,273.265625,0,0,0,40000
714572,-32.21746063232422,2.7325801849365234,7323.0,925.0,-65.17507934570312,253.3047637939453,0,0,0,40000
714582,-27.165916442871094,3.3113136291503906,7363.0,528.0,-79.15782928466797,222.99549865722656,0,0,0,40000
714592,-23.776395797729492,3.5290071964263916,7389.0,88.0,-84.48593139648438,202.6583709716797,0,0,0,40000
714602,-18.704818725585938,3.5587780475616455,7340.0,-347.0,-85.30791473388672,172.22891235351562,0,0,0,40000
714612,-15.341071128845215,3.3548567295074463,7259.0,-803.0,-80.51715850830078,152.04641723632812,0,0,0,40000
