timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
695461,8.489137649536133,28.917264938354492,484.0,-2427.0,-397.0837097167969,-40.37250518798828,0,0,0,40000
695471,8.655680656433105,27.54171371459961,386.0,-3596.0,-381.42047119140625,-41.62947463989258,0,0,0,40000
695481,8.738775253295898,24.68464469909668,309.0,-4794.0,-347.9130554199219,-42.389583587646484,0,0,0,40000
695491,8.695420265197754,22.247570037841797,151.0,-5951.0,-319.3654479980469,-42.39095687866211,0,0,0,40000
695501,8.535540580749512,17.859817504882812,0.0,-6895.0,-267.3029479980469,-41.6900634765625,0,0,0,40000
695511,8.367297172546387,14.579289436340332,-170.0,-7522.0,-228.41366577148438,-40.93370056152344,0,0,0,40000
695521,8.046919822692871,9.36209774017334,-294.0,-7767.0,-166.15133666992188,-39.25677490234375,0,0,0,40000
695531,7.809639930725098,5.850943088531494,-437.0,-7684.0,-124.23511505126953,-38.07027816772461,0,0,0,40000
695541,7.419795989990234,0.737429678440094,-567.0,-7328.0,-62.95573425292969,-35.95860290527344,0,0,0,40000
695551,7.133261680603027,-2.458580255508423,-717.0,-6706.0,-24.567890167236328,-34.45688247680664,0,0,0,40000
695561,6.652002334594727,-6.746442794799805,-801.0,-5857.0,27.039169311523438,-31.774799346923828,0,0,0,40000
695571,6.276297092437744,-9.194741249084473,-879.0,-4852.0,56.665771484375,-29.71339225769043,0,0,0,40000
695581,5.681136131286621,-12.123443603515625,-916.0,-3681.0,92.14131164550781,-26.32025909423828,0,0,0,40000
695591,5.255762577056885,-13.535634994506836,-966.0,-2439.0,109.4773941040039,-23.930912017822266,0,0,0,40000
695601,4.572597503662109,-14.760492324829102,-1000.0,-1065.0,124.60685729980469,-19.97747802734375,0,0,0,40000
695611,4.092790603637695,-14.937265396118164,-987.0,407.0,127.17493438720703,-17.22713279724121,0,0,0,40000
695621,3.352285861968994,-14.17409896850586,-967.0,1851.0,118.45452117919922,-12.89353084564209,0,0,0,40000
695631,2.862753391265869,-13.029532432556152,-943.0,3123.0,105.12505340576172,-10.04808235168457,0,0,0,40000
695641,2.166018009185791,-10.556546211242676,-944.0,4084.0,75.79768371582031,-5.941017150878906,0,0,0,40000
695651,1.7206143140792847,-8.539179801940918,-937.0,4711.0,51.870018005371094,-3.325589179992676,0,0,0,40000
695661,1.097066044807434,-5.166229248046875,-863.0,5092.0,11.590896606445312,0.37552738189697266,0,0,0,40000
695671,0.7094486951828003,-2.8020026683807373,-774.0,5211.0,-16.66729736328125,2.67537784576416,0,0,0,40000
695681,0.19990119338035583,0.7568359375,-676.0,5161.0,-59.35343933105469,5.720794200897217,0,0,0,40000
695691,-0.10558754205703735,3.062279462814331,-623.0,4924.0,-87.08307647705078,7.553231239318848,0,0,0,40000
695701,-0.5092372894287109,6.31519079208374,-552.0,4558.0,-126.2692642211914,9.985664367675781,0,0,0,40000
695711,-0.7260631322860718,8.290369987487793,-424.0,4074.0,-150.1967010498047,11.305866241455078,0,0,0,40000
695721,-0.979356050491333,10.866081237792969,-280.0,3449.0,-181.40167236328125,12.85228157043457,0,0,0,40000
695731,-1.1047687530517578,12.277831077575684,-167.0,2719.0,-198.6944580078125,13.636482238769531,0,0,0,40000
695741,-1.2058743238449097,13.854231834411621,-69.0,1904.0,-218.009765625,14.278340339660645,0,0,0,40000
695751,-1.222690463066101,14.521825790405273,47.0,1008.0,-226.44900512695312,14.415803909301758,0,0,0,40000
695761,-1.1574039459228516,14.899066925048828,142.0,76.0,-231.42042541503906,14.059788703918457,0,0,0,40000
695771,-1.062475323677063,14.718132019042969,231.0,-871.0,-229.69342041015625,13.523275375366211,0,0,0,40000
695781,-0.8375174403190613,13.774724006652832,315.0,-1882.0,-218.79934692382812,12.201591491699219,0,0,0,40000
695791,-0.6427435278892517,12.658329963684082,435.0,-2941.0,-205.79635620117188,11.05471420288086,0,0,0,40000
695801,-0.2896524667739868,10.281096458435059,546.0,-3946.0,-177.608642578125,8.949366569519043,0,0,0,40000
695811,-0.03270719572901726,8.282118797302246,610.0,-4726.0,-153.89378356933594,7.411793231964111,0,0,0,40000
695821,0.3917214274406433,4.87853479385376,610.0,-5181.0,-113.23894500732422,4.858516693115234,0,0,0,40000
695831,0.6948304176330566,2.4598300457000732,653.0,-5322.0,-84.3174057006836,3.02266788482666,0,0,0,40000
695841,1.1584657430648804,-1.1298937797546387,685.0,-5177.0,-41.249481201171875,0.21175384521484375,0,0,0,40000
695851,1.4645459651947021,-3.382587432861328,668.0,-4732.0,-14.1424560546875,-1.664987564086914,0,0,0,40000
695861,1.9147510528564453,-6.356121063232422,644.0,-4070.0,21.696441650390625,-4.418307781219482,0,0,0,40000
695871,2.199291944503784,-7.967709064483643,588.0,-3173.0,41.25566864013672,-6.1881632804870605,0,0,0,40000
695881,2.614596128463745,-9.6984224319458,544.0,-2099.0,62.29681396484375,-8.753539085388184,0,0,0,40000
695891,2.8691112995147705,-10.31859016418457,498.0,-846.0,70.04163360595703,-10.363632202148438,0,0,0,40000
695901,3.187593936920166,-10.396060943603516,427.0,410.0,71.28508758544922,-12.366479873657227,0,0,0,40000
695911,3.363875389099121,-9.873010635375977,348.0,1594.0,65.31157684326172,-13.52305793762207,0,0,0,40000
695921,3.5866165161132812,-8.376652717590332,284.0,2524.0,47.626487731933594,-14.964656829833984,0,0,0,40000
695931,3.6992344856262207,-7.053709983825684,211.0,3099.0,31.978927612304688,-15.75004768371582,0,0,0,40000
695941,3.8211429119110107,-4.786003112792969,170.0,3432.0,4.9379119873046875,-16.594728469848633,0,0,0,40000
695951,3.868544340133667,-3.185739278793335,92.0,3526.0,-14.150432586669922,-16.994647979736328,0,0,0,40000
695961,3.899669885635376,-0.820123553276062,26.0,3388.0,-42.485191345214844,-17.29814338684082,0,0,0,40000
695971,3.8919289112091064,0.6433255672454834,-35.0,3097.0,-60.04850387573242,-17.368595123291016,0,0,0,40000
695981,3.8492236137390137,2.570549726486206,-96.0,2618.0,-83.23025512695312,-17.228473663330078,0,0,0,40000
695991,3.7888920307159424,3.6049139499664307,-159.0,2018.0,-95.73869323730469,-16.980937957763672,0,0,0,40000
696001,3.6565322875976562,4.702528476715088,-208.0,1326.0,-109.03948974609375,-16.298175811767578,0,0,0,40000
696011,3.5510544776916504,5.089887619018555,-242.0,548.0,-113.83626556396484,-15.773122787475586,0,0,0,40000
696021,3.3706560134887695,5.106716156005859,-275.0,-314.0,-114.19309997558594,-14.794124603271484,0,0,0,40000
696031,3.239098072052002,4.708647727966309,-298.0,-1247.0,-109.56280517578125,-14.103536605834961,0,0,0,40000
696041,3.02160906791687,3.4643361568450928,-294.0,-2172.0,-94.75191497802734,-12.891794204711914,0,0,0,40000
696051,2.8663182258605957,2.2543258666992188,-308.0,-2939.0,-80.3143539428711,-12.047887802124023,0,0,0,40000
696061,2.6460564136505127,0.009868382476270199,-314.0,-3451.0,-53.409122467041016,-10.80838680267334,0,0,0,40000
696071,2.5016415119171143,-1.638915777206421,-348.0,-3665.0,-33.594425201416016,-10.018762588500977,0,0,0,40000
696081,2.2781054973602295,-4.1516218185424805,-355.0,-3607.0,-3.347339630126953,-8.748653411865234,0,0,0,40000
696091,2.1341323852539062,-5.732571601867676,-309.0,-3281.0,15.777259826660156,-7.9505157470703125,0,0,0,40000
696101,1.921617031097412,-7.768520832061768,-296.0,-2737.0,40.41851043701172,-6.7355756759643555,0,0,0,40000
696111,1.76964271068573,-8.795692443847656,-308.0,-1928.0,52.996543884277344,-5.878670692443848,0,0,0,40000
696121,1.5521358251571655,-9.730280876159668,-355.0,-990.0,64.49432373046875,-4.623009204864502,0,0,0,40000
696131,1.406586766242981,-9.918042182922363,-316.0,7.0,67.04328918457031,-3.793651580810547,0,0,0,40000
696141,1.1952664852142334,-9.524253845214844,-270.0,943.0,62.6103630065918,-2.563936710357666,0,0,0,40000
696151,1.0466307401657104,-8.87013053894043,-228.0,1721.0,55.035240173339844,-1.705240249633789,0,0,0,40000
696161,0.873452365398407,-7.469568252563477,-239.0,2248.0,38.47044372558594,-0.6944913864135742,0,0,0,40000
696171,0.7720752954483032,-6.365537166595459,-223.0,2495.0,25.4263916015625,-0.11065292358398438,0,0,0,40000
696181,0.6605122685432434,-4.617883682250977,-183.0,2577.0,4.614158630371094,0.5375862121582031,0,0,0,40000
696191,0.6092407703399658,-3.469571113586426,-104.0,2440.0,-9.047809600830078,0.8263983726501465,0,0,0,40000
696201,0.5468994975090027,-1.9174740314483643,-33.0,2142.0,-27.597492218017578,1.1835389137268066,0,0,0,40000
696211,0.5220465660095215,-1.0514508485794067,-6.0,1719.0,-37.94807434082031,1.3167328834533691,0,0,0,40000
696221,0.5213665962219238,-0.08364804089069366,0.0,1206.0,-49.54869842529297,1.3051204681396484,0,0,0,40000
696231,0.5477175116539001,0.28449830412864685,16.0,532.0,-53.97096252441406,1.1308417320251465,0,0,0,40000
696241,0.5997782349586487,0.3481442928314209,79.0,-195.0,-54.74599075317383,0.8012142181396484,0,0,0,40000
696251,0.6624583005905151,0.047393593937158585,161.0,-957.0,-51.1424446105957,0.4061124324798584,0,0,0,40000
696261,0.7710000872612,-0.8964126110076904,209.0,-1631.0,-39.80261993408203,-0.26674461364746094,0,0,0,40000
696271,0.8458207249641418,-1.794990062713623,216.0,-2126.0,-28.97687339782715,-0.7401328086853027,0,0,0,40000
696281,0.9900778532028198,-3.3715615272521973,193.0,-2399.0,-9.97634506225586,-1.6337828636169434,0,0,0,40000
696291,1.1049011945724487,-4.483525276184082,204.0,-2413.0,3.488384246826172,-2.3545360565185547,0,0,0,40000
696301,1.2680073976516724,-6.066459655761719,223.0,-2203.0,22.647090911865234,-3.369152069091797,0,0,0,40000
696311,1.3758846521377563,-6.9610395431518555,280.0,-1754.0,33.580413818359375,-4.056274890899658,0,0,0,40000
696321,1.5330060720443726,-7.925130844116211,244.0,-1147.0,45.3770751953125,-5.0430827140808105,0,0,0,40000
696331,1.6337960958480835,-8.250821113586426,189.0,-445.0,49.529396057128906,-5.695684909820557,0,0,0,40000
696341,1.761517882347107,-8.282089233398438,150.0,234.0,50.15422821044922,-6.513510227203369,0,0,0,40000
696351,1.8406131267547607,-8.004596710205078,156.0,846.0,47.06816101074219,-7.04237174987793,0,0,0,40000
696361,1.9554798603057861,-7.204475402832031,151.0,1351.0,37.69348907470703,-7.788883209228516,0,0,0,40000
696371,2.014618158340454,-6.4940643310546875,145.0,1682.0,29.3720703125,-8.20339298248291,0,0,0,40000
696381,2.103182792663574,-5.291100978851318,143.0,1792.0,15.109848022460938,-8.796801567077637,0,0,0,40000
696391,2.14847469329834,-4.493678092956543,98.0,1678.0,5.685062408447266,-9.132503509521484,0,0,0,40000
696401,2.2129695415496826,-3.4548239707946777,78.0,1410.0,-6.665687561035156,-9.585187911987305,0,0,0,40000
696411,2.2588539123535156,-2.918485641479492,72.0,987.0,-13.007987976074219,-9.927713394165039,0,0,0,40000
696421,2.308091878890991,-2.464607000350952,83.0,461.0,-18.376277923583984,-10.291651725769043,0,0,0,40000
696431,2.3342888355255127,-2.4190802574157715,99.0,-132.0,-18.84978675842285,-10.518509864807129,0,0,0,40000
696441,2.3706541061401367,-2.7695984840393066,44.0,-727.0,-14.56595230102539,-10.8074951171875,0,0,0,40000
696451,2.384903907775879,-3.230340003967285,21.0,-1185.0,-8.945926666259766,-10.964405059814453,0,0,0,40000
696461,2.4070119857788086,-4.169393539428711,4.0,-1446.0,2.4360427856445312,-11.16907787322998,0,0,0,40000
696471,2.406501531600952,-4.867345333099365,-2.0,-1552.0,10.949047088623047,-11.238191604614258,0,0,0,40000
696481,2.387709617614746,-5.903323173522949,-8.0,-1457.0,23.545684814453125,-11.197208404541016,0,0,0,40000
696491,2.370142936706543,-6.510896682739258,-40.0,-1220.0,31.024749755859375,-11.163141250610352,0,0,0,40000
696501,2.3271243572235107,-7.197309970855713,-84.0,-842.0,39.470279693603516,-10.975484848022461,0,0,0,40000
696511,2.2826449871063232,-7.465953826904297,-118.0,-371.0,42.915000915527344,-10.777664184570312,0,0,0,40000
696521,2.201335906982422,-7.503092288970947,-126.0,141.0,43.58644104003906,-10.356817245483398,0,0,0,40000
696531,2.1475563049316406,-7.300694942474365,-130.0,595.0,41.37936782836914,-10.099206924438477,0,0,0,40000
696541,2.054104804992676,-6.748842716217041,-123.0,954.0,34.96702575683594,-9.601204872131348,0,0,0,40000
696551,1.9828418493270874,-6.264999866485596,-156.0,1143.0,29.354782104492188,-9.233989715576172,0,0,0,40000
696561,1.915910243988037,-5.723691463470459,-188.0,1221.0,22.999755859375,-8.878820419311523,0,0,0,40000
696571,1.792462706565857,-4.903018474578857,-176.0,1158.0,13.337932586669922,-8.204072952270508,0,0,0,40000
696581,1.7147849798202515,-4.396263599395752,-168.0,1037.0,7.3653717041015625,-7.779597759246826,0,0,0,40000
696591,1.5935752391815186,-3.7920894622802734,-162.0,713.0,0.2584381103515625,-7.11118745803833,0,0,0,40000
696601,1.5154982805252075,-3.537130832672119,-171.0,383.0,-2.7148513793945312,-6.67957878112793,0,0,0,40000
696611,1.400594711303711,-3.4245004653930664,-172.0,-77.0,-3.942729949951172,-6.041953086853027,0,0,0,40000
696621,1.3271613121032715,-3.5361006259918213,-161.0,-425.0,-2.519542694091797,-5.633636474609375,0,0,0,40000
696631,1.2232698202133179,-3.9452619552612305,-136.0,-769.0,2.5268287658691406,-5.055445194244385,0,0,0,40000
696641,1.161982536315918,-4.333011150360107,-135.0,-935.0,7.281379699707031,-4.715987682342529,0,0,0,40000
696651,1.0796535015106201,-5.009647846221924,-104.0,-969.0,15.573104858398438,-4.261833190917969,0,0,0,40000
696661,1.0310605764389038,-5.441650867462158,-68.0,-857.0,20.88520050048828,-3.995316743850708,0,0,0,40000
696671,0.9773913025856018,-5.976324081420898,-85.0,-661.0,27.51031494140625,-3.7091870307922363,0,0,0,40000
696681,0.9421100616455078,-6.229306221008301,-63.0,-410.0,30.69424819946289,-3.5203051567077637,0,0,0,40000
696691,0.9017818570137024,-6.393704891204834,-49.0,-40.0,32.89597702026367,-3.3112406730651855,0,0,0,40000
696701,0.880683422088623,-6.3567795753479,-29.0,218.0,32.60581588745117,-3.2059006690979004,0,0,0,40000
696711,0.8598480820655823,-6.1141743659973145,-22.0,519.0,29.91815185546875,-3.1120572090148926,0,0,0,40000
696721,0.849477231502533,-5.8433637619018555,-7.0,685.0,26.810367584228516,-3.070279598236084,0,0,0,40000
696731,0.845366895198822,-5.330589294433594,-7.0,791.0,20.855403900146484,-3.07611083984375,0,0,0,40000
696741,0.8463594317436218,-4.962803363800049,6.0,779.0,16.56328582763672,-3.1023435592651367,0,0,0,40000
696751,0.8517696261405945,-4.4229350090026855,-13.0,756.0,10.224021911621094,-3.160337209701538,0,0,0,40000
696761,0.8610318899154663,-4.122853755950928,7.0,577.0,6.750236511230469,-3.2415947914123535,0,0,0,40000
696771,0.8746772408485413,-3.789764642715454,34.0,386.0,2.8704566955566406,-3.349471092224121,0,0,0,40000
696781,0.8866273164749146,-3.6777257919311523,26.0,129.0,1.6375312805175781,-3.4476633071899414,0,0,0,40000
696791,0.9010265469551086,-3.6850311756134033,19.0,-146.0,1.8572158813476562,-3.566361904144287,0,0,0,40000
696801,0.9106727242469788,-3.7959396839141846,32.0,-319.0,3.2784576416015625,-3.6460323333740234,0,0,0,40000
696811,0.9340106844902039,-4.056875228881836,13.0,-447.0,6.527996063232422,-3.8138296604156494,0,0,0,40000
696821,0.947330892086029,-4.274338722229004,34.0,-481.0,9.263191223144531,-3.9219741821289062,0,0,0,40000
696831,0.9563670754432678,-4.611027240753174,15.0,-456.0,13.437835693359375,-4.004828929901123,0,0,0,40000
696841,0.9674177765846252,-4.815061569213867,20.0,-405.0,16.02825927734375,-4.100039482116699,0,0,0,40000
696851,0.97771817445755,-5.05601692199707,12.0,-273.0,19.068801879882812,-4.191059589385986,0,0,0,40000
696861,0.9887696504592896,-5.145016193389893,18.0,-91.0,20.290176391601562,-4.286895751953125,0,0,0,40000
696871,0.9953910112380981,-5.15194034576416,4.0,73.0,20.52804946899414,-4.356427192687988,0,0,0,40000
696881,1.000391960144043,-5.071925163269043,19.0,246.0,19.721080780029297,-4.416356086730957,0,0,0,40000
696891,1.010587215423584,-4.869058609008789,11.0,362.0,17.435443878173828,-4.507713794708252,0,0,0,40000
696901,1.0176361799240112,-4.679099082946777,12.0,437.0,15.29861831665039,-4.580459117889404,0,0,0,40000
696911,1.0259950160980225,-4.362109184265137,13.0,480.0,11.629528045654297,-4.661266326904297,0,0,0,40000
696921,1.0276439189910889,-4.154301643371582,28.0,452.0,9.262981414794922,-4.70194149017334,0,0,0,40000
696931,1.0353418588638306,-3.8704354763031006,-10.0,383.0,5.9759674072265625,-4.779241561889648,0,0,0,40000
696941,1.0333385467529297,-3.7239863872528076,-7.0,271.0,4.332008361816406,-4.798248291015625,0,0,0,40000
696951,1.0259572267532349,-3.586812734603882,-19.0,131.0,2.7948646545410156,-4.7848381996154785,0,0,0,40000
696961,1.018304705619812,-3.5719470977783203,-9.0,-24.0,2.7237281799316406,-4.769515514373779,0,0,0,40000
696971,1.0128886699676514,-3.6304924488067627,17.0,-142.0,3.534191131591797,-4.767366886138916,0,0,0,40000
