timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1566442,0.9049445390701294,-6.137378215789795,-399.0,-1724.0,112.70828247070312,-18.32769775390625,3.0741813929346478,-19.76232295969617,0,40000
1566452,0.5698320269584656,-6.966963291168213,-517.0,-855.0,109.20059967041016,45.22167205810547,8.00215029076142,-18.329364165842385,0,40000
1566462,0.2956855595111847,-7.0769476890563965,-608.0,179.0,110.6219482421875,47.09439468383789,12.40847667660768,-15.685334123507959,0,40000
1566472,-0.1502484679222107,-6.565361499786377,-656.0,1110.0,92.36393737792969,76.57933044433594,15.995278934112807,-12.006292176185248,0,40000
1566482,-0.4395095705986023,-5.810406684875488,-609.0,1962.0,66.30398559570312,100.32533264160156,18.525830942730533,-7.53615206065854,0,40000
1566492,-0.8464649319648743,-4.197465419769287,-565.0,2554.0,30.17800521850586,118.52678680419922,19.832218103269895,-2.585174095556023,0,40000
1566502,-1.097907304763794,-2.9145944118499756,-497.0,2933.0,-7.044502258300781,128.4987030029297,19.837428514641285,2.5448830869996297,0,40000
1566512,-1.4096273183822632,-0.8386796712875366,-427.0,3080.0,-50.30632019042969,131.0341033935547,18.463433803597905,7.687757291964812,0,40000
1566522,-1.5639742612838745,0.6028048992156982,-283.0,3149.0,-90.01302337646484,124.32349395751953,15.888685141044556,12.147003107299756,0,40000
1566532,-1.7143176794052124,2.7206473350524902,-163.0,3026.0,-129.86976623535156,110.31903076171875,12.258853159146973,15.802547871228622,0,40000
1566542,-1.763382077217102,4.03543758392334,-42.0,2773.0,-160.2493438720703,89.27635955810547,7.847555112582613,18.396083244945878,0,40000
1566552,-1.7379627227783203,5.798161506652832,101.0,2437.0,-187.0767822265625,62.97071075439453,2.882913852835371,19.79112952100334,0,40000
1566562,-1.6442495584487915,6.789753437042236,263.0,2004.0,-202.1740264892578,32.78739929199219,-2.398250592161592,19.855689212344068,0,40000
1566572,-1.4052213430404663,7.963229179382324,397.0,1507.0,-210.42347717285156,-0.32868289947509766,-7.354182358947588,18.598817215923816,0,40000
1566582,-1.193997859954834,8.50069808959961,516.0,925.0,-206.92898559570312,-31.45433807373047,-11.911868305998212,16.065721068802212,0,40000
1566592,-0.805495023727417,8.8688325881958,590.0,278.0,-194.71469116210938,-61.40507125854492,-15.641367929363632,12.46385210511882,0,40000
1566602,-0.5061991810798645,8.79082202911377,658.0,-452.0,-173.31759643554688,-85.98350524902344,-18.336788475650206,7.985122942025492,0,40000
1566612,-0.03160819038748741,8.145694732666016,652.0,-1257.0,-143.1484832763672,-105.49854278564453,-19.768326822114442,3.0353343562234834,0,40000
