timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1026470,3.176064968109131,-7.850207805633545,730.0,267.0,4.649120330810547,-5.090883255004883,0,0,0,40000
1026480,3.695378541946411,-7.624222278594971,738.0,351.0,3.524768829345703,-8.311448097229004,0,0,0,40000
1026490,4.036358833312988,-7.4726996421813965,722.0,318.0,2.8415908813476562,-10.474333763122559,0,0,0,40000
1026500,4.529873847961426,-7.271461009979248,706.0,254.0,1.8545608520507812,-13.565457344055176,0,0,0,40000
1026510,4.83333158493042,-7.182647228240967,647.0,142.0,1.5381622314453125,-15.527568817138672,0,0,0,40000
1026520,5.252212047576904,-7.148480415344238,561.0,-18.0,1.5476799011230469,-18.19365119934082,0,0,0,40000
1026530,5.496259689331055,-7.188966751098633,474.0,-152.0,2.005695343017578,-19.819969177246094,0,0,0,40000
1026540,5.811736106872559,-7.362829685211182,395.0,-325.0,3.2672767639160156,-21.883625030517578,0,0,0,40000
1026550,5.985805988311768,-7.544440269470215,320.0,-435.0,4.5810546875,-23.105552673339844,0,0,0,40000
1026560,6.174039840698242,-7.9047017097473145,243.0,-574.0,6.975147247314453,-24.41806411743164,0,0,0,40000
1026570,6.250564098358154,-8.170666694641113,127.0,-595.0,8.812881469726562,-25.063873291015625,0,0,0,40000
1026580,6.289435863494873,-8.57052993774414,16.0,-556.0,11.464469909667969,-25.485595703125,0,0,0,40000
1026590,6.281100273132324,-8.790743827819824,-91.0,-409.0,13.046886444091797,-25.624237060546875,0,0,0,40000
1026600,6.185196876525879,-8.993101119995117,-188.0,-242.0,14.5286865234375,-25.23577117919922,0,0,0,40000
1026610,6.08975076675415,-9.047800064086914,-229.0,-39.0,15.127788543701172,-24.846935272216797,0,0,0,40000
1026620,5.887511253356934,-9.017818450927734,-290.0,112.0,15.219093322753906,-23.812673568725586,0,0,0,40000
1026630,5.715391635894775,-8.941701889038086,-382.0,228.0,15.031631469726562,-22.95355224609375,0,0,0,40000
1026640,5.427637100219727,-8.753301620483398,-434.0,322.0,14.166290283203125,-21.393476486206055,0,0,0,40000
1026650,5.217871189117432,-8.59671401977539,-467.0,359.0,13.486564636230469,-20.293943405151367,0,0,0,40000
1026660,4.875829219818115,-8.369991302490234,-487.0,316.0,12.379940032958984,-18.392086029052734,0,0,0,40000
1026670,4.633217811584473,-8.250677108764648,-490.0,245.0,11.912967681884766,-17.078290939331055,0,0,0,40000
1026680,4.2629828453063965,-8.139178276062012,-534.0,123.0,11.489246368408203,-14.98929214477539,0,0,0,40000
1026690,4.016024112701416,-8.090981483459473,-510.0,82.0,11.443344116210938,-13.630990028381348,0,0,0,40000
1026700,3.7854819297790527,-8.083786964416504,-513.0,-55.0,11.594146728515625,-12.339950561523438,0,0,0,40000
1026710,3.438291072845459,-8.160846710205078,-478.0,-150.0,12.300216674804688,-10.363992691040039,0,0,0,40000
1026720,3.116220235824585,-8.312664031982422,-427.0,-221.0,13.50759506225586,-8.549371719360352,0,0,0,40000
1026730,2.9211292266845703,-8.433618545532227,-393.0,-268.0,14.434246063232422,-7.451228141784668,0,0,0,40000
1026740,2.7386884689331055,-8.561793327331543,-364.0,-273.0,15.458625793457031,-6.440937042236328,0,0,0,40000
1026750,2.5054988861083984,-8.733979225158691,-317.0,-254.0,16.75174331665039,-5.119649887084961,0,0,0,40000
1026760,2.3695406913757324,-8.82960319519043,-251.0,-147.0,17.589290618896484,-4.376570701599121,0,0,0,40000
1026770,2.2104177474975586,-8.905948638916016,-182.0,-26.0,18.313915252685547,-3.4898786544799805,0,0,0,40000
1026780,2.1287286281585693,-8.911297798156738,-139.0,80.0,18.613388061523438,-3.0645885467529297,0,0,0,40000
1026790,2.0502872467041016,-8.81690788269043,-87.0,188.0,18.31292724609375,-2.6563491821289062,0,0,0,40000
1026800,2.026381492614746,-8.71613597869873,-49.0,263.0,17.971038818359375,-2.573965072631836,0,0,0,40000
1026810,2.0248148441314697,-8.529423713684082,34.0,298.0,17.108928680419922,-2.6251211166381836,0,0,0,40000
1026820,2.044334888458252,-8.38027286529541,61.0,309.0,16.467220306396484,-2.8033246994018555,0,0,0,40000
1026830,2.100050926208496,-8.155304908752441,129.0,347.0,15.36489486694336,-3.1998348236083984,0,0,0,40000
1026840,2.1528334617614746,-8.001561164855957,127.0,348.0,14.684303283691406,-3.580479621887207,0,0,0,40000
1026850,2.25948166847229,-7.761476039886475,157.0,347.0,13.479549407958984,-4.286869049072266,0,0,0,40000
1026860,2.345968008041382,-7.610619068145752,181.0,284.0,12.804508209228516,-4.875116348266602,0,0,0,40000
1026870,2.471524238586426,-7.4451093673706055,211.0,217.0,12.036674499511719,-5.701053619384766,0,0,0,40000
1026880,2.561924934387207,-7.368766784667969,209.0,131.0,11.800518035888672,-6.319244384765625,0,0,0,40000
1026890,2.7022738456726074,-7.320487976074219,211.0,49.0,11.730880737304688,-7.240755081176758,0,0,0,40000
1026900,2.80076003074646,-7.309216022491455,196.0,3.0,11.882610321044922,-7.914541244506836,0,0,0,40000
1026910,2.935199737548828,-7.327649116516113,193.0,-29.0,12.212738037109375,-8.807600021362305,0,0,0,40000
1026920,3.030911922454834,-7.337817668914795,190.0,-15.0,12.493751525878906,-9.471649169921875,0,0,0,40000
1026930,3.1377506256103516,-7.338573455810547,128.0,20.0,12.718494415283203,-10.205574035644531,0,0,0,40000
1026940,3.192695140838623,-7.312252998352051,126.0,84.0,12.780237197875977,-10.630386352539062,0,0,0,40000
1026950,3.2599446773529053,-7.244215488433838,80.0,129.0,12.590215682983398,-11.131004333496094,0,0,0,40000
1026960,3.291851758956909,-7.174247741699219,64.0,194.0,12.386507034301758,-11.420827865600586,0,0,0,40000
1026970,3.3252148628234863,-7.034211158752441,26.0,213.0,11.759040832519531,-11.72043228149414,0,0,0,40000
1026980,3.337111711502075,-6.94359016418457,5.0,221.0,11.424688339233398,-11.89177131652832,0,0,0,40000
1026990,3.3321311473846436,-6.803743839263916,-16.0,185.0,10.791290283203125,-11.961956024169922,0,0,0,40000
1027000,3.3065524101257324,-6.744089603424072,-57.0,129.0,10.63636589050293,-11.908023834228516,0,0,0,40000
1027010,3.2538695335388184,-6.667440891265869,-77.0,83.0,10.377342224121094,-11.690260887145996,0,0,0,40000
1027020,3.206671714782715,-6.637566089630127,-157.0,54.0,10.397573471069336,-11.503923416137695,0,0,0,40000
1027030,3.0918197631835938,-6.614206314086914,-170.0,52.0,10.45615005493164,-10.908934593200684,0,0,0,40000
1027040,3.012409210205078,-6.587233543395996,-193.0,84.0,10.492267608642578,-10.523788452148438,0,0,0,40000
1027050,2.8731706142425537,-6.519026279449463,-211.0,121.0,10.279525756835938,-9.776253700256348,0,0,0,40000
1027060,2.764983654022217,-6.46222448348999,-232.0,153.0,10.133264541625977,-9.211402893066406,0,0,0,40000
1027070,2.6107943058013916,-6.363837242126465,-219.0,156.0,9.735023498535156,-8.366446495056152,0,0,0,40000
1027080,2.514633893966675,-6.293948173522949,-235.0,170.0,9.50535774230957,-7.866104602813721,0,0,0,40000
1027090,2.3485207557678223,-6.183175086975098,-234.0,170.0,9.027538299560547,-6.941842079162598,0,0,0,40000
1027100,2.2465686798095703,-6.102727890014648,-201.0,149.0,8.728860855102539,-6.398707866668701,0,0,0,40000
1027110,2.09729266166687,-6.02020788192749,-206.0,119.0,8.415252685546875,-5.567687034606934,0,0,0,40000
1027120,2.0018484592437744,-5.973528861999512,-198.0,72.0,8.314897537231445,-5.056244850158691,0,0,0,40000
1027130,1.8633897304534912,-5.92136287689209,-199.0,95.0,8.180206298828125,-4.283082962036133,0,0,0,40000
1027140,1.7794939279556274,-5.876142501831055,-168.0,116.0,8.085737228393555,-3.8340907096862793,0,0,0,40000
1027150,1.6701163053512573,-5.802710056304932,-148.0,119.0,7.8201446533203125,-3.229184150695801,0,0,0,40000
1027160,1.6022475957870483,-5.762380123138428,-122.0,111.0,7.751520156860352,-2.870856761932373,0,0,0,40000
1027170,1.5239629745483398,-5.698747158050537,-116.0,71.0,7.541362762451172,-2.44779109954834,0,0,0,40000
1027180,1.4771389961242676,-5.678589820861816,-62.0,91.0,7.591045379638672,-2.211705207824707,0,0,0,40000
1027190,1.4452520608901978,-5.630345344543457,-46.0,69.0,7.471031188964844,-2.0641345977783203,0,0,0,40000
1027200,1.4345154762268066,-5.597026824951172,-26.0,87.0,7.439420700073242,-2.0428876876831055,0,0,0,40000
1027210,1.4255664348602295,-5.533699035644531,-3.0,105.0,7.2262725830078125,-2.03206729888916,0,0,0,40000
1027220,1.4260603189468384,-5.4801530838012695,27.0,161.0,7.070087432861328,-2.0777788162231445,0,0,0,40000
1027230,1.4507654905319214,-5.3709211349487305,51.0,164.0,6.577157974243164,-2.269219398498535,0,0,0,40000
1027240,1.4691559076309204,-5.307796955108643,46.0,144.0,6.358392715454102,-2.4234375953674316,0,0,0,40000
1027250,1.5060911178588867,-5.225599765777588,47.0,97.0,6.022861480712891,-2.689815044403076,0,0,0,40000
1027260,1.5349781513214111,-5.18705415725708,47.0,57.0,5.947664260864258,-2.9088339805603027,0,0,0,40000
1027270,1.584370732307434,-5.142947673797607,65.0,45.0,5.837827682495117,-3.2520275115966797,0,0,0,40000
1027280,1.6106044054031372,-5.122097969055176,61.0,50.0,5.8666534423828125,-3.457425594329834,0,0,0,40000
1027290,1.6316895484924316,-5.102820873260498,40.0,45.0,5.9042816162109375,-3.632699489593506,0,0,0,40000
1027300,1.6416715383529663,-5.076737880706787,21.0,46.0,5.900381088256836,-3.7417478561401367,0,0,0,40000
1027310,1.661960244178772,-5.038327217102051,18.0,59.0,5.821563720703125,-3.913094997406006,0,0,0,40000
1027320,1.67441987991333,-5.030730247497559,7.0,0.0,5.926946640014648,-4.037917613983154,0,0,0,40000
1027330,1.6832689046859741,-5.036722660064697,15.0,-20.0,6.113880157470703,-4.141397953033447,0,0,0,40000
1027340,1.6809114217758179,-5.050695896148682,-3.0,-19.0,6.349071502685547,-4.177731513977051,0,0,0,40000
1027350,1.6711368560791016,-5.082172870635986,-26.0,-32.0,6.689990997314453,-4.169406890869141,0,0,0,40000
1027360,1.6574835777282715,-5.098174571990967,-40.0,-17.0,6.938762664794922,-4.137382507324219,0,0,0,40000
1027370,1.6282095909118652,-5.106380462646484,-32.0,-6.0,7.141120910644531,-4.010890483856201,0,0,0,40000
1027380,1.6119974851608276,-5.088683128356934,-60.0,74.0,7.18781852722168,-3.962203025817871,0,0,0,40000
1027390,1.5677376985549927,-5.036046981811523,-74.0,100.0,7.023780822753906,-3.7442188262939453,0,0,0,40000
1027400,1.5230729579925537,-4.996737480163574,-82.0,74.0,6.938238143920898,-3.522456169128418,0,0,0,40000
1027410,1.460488200187683,-4.9575090408325195,-90.0,41.0,6.852010726928711,-3.191526412963867,0,0,0,40000
1027420,1.4123092889785767,-4.9461822509765625,-95.0,40.0,6.932567596435547,-2.94539737701416,0,0,0,40000
1027430,1.3442615270614624,-4.933845043182373,-103.0,11.0,7.006633758544922,-2.5782718658447266,0,0,0,40000
1027440,1.2955808639526367,-4.928805351257324,-80.0,20.0,7.124334335327148,-2.325615882873535,0,0,0,40000
1027450,1.2430994510650635,-4.90980339050293,-69.0,55.0,7.157888412475586,-2.0485987663269043,0,0,0,40000
1027460,1.2129062414169312,-4.8778910636901855,-33.0,76.0,7.113155364990234,-1.9041824340820312,0,0,0,40000
1027470,1.1851423978805542,-4.802159786224365,-66.0,115.0,6.803810119628906,-1.7735638618469238,0,0,0,40000
1027480,1.1605091094970703,-4.751758575439453,-34.0,144.0,6.6446075439453125,-1.6608476638793945,0,0,0,40000
1027490,1.1414686441421509,-4.65705680847168,-21.0,150.0,6.217258453369141,-1.5810413360595703,0,0,0,40000
1027500,1.1333812475204468,-4.601128101348877,0.0,139.0,6.020374298095703,-1.5666074752807617,0,0,0,40000
1027510,1.1334261894226074,-4.512992858886719,-19.0,121.0,5.627983093261719,-1.600935459136963,0,0,0,40000
1027520,1.1375283002853394,-4.455580234527588,-9.0,108.0,5.4178619384765625,-1.6596226692199707,0,0,0,40000
1027530,1.1409854888916016,-4.396406650543213,15.0,84.0,5.195363998413086,-1.7145371437072754,0,0,0,40000
1027540,1.1534240245819092,-4.363105773925781,12.0,47.0,5.126810073852539,-1.8236069679260254,0,0,0,40000
1027550,1.1621876955032349,-4.336287498474121,22.0,40.0,5.096342086791992,-1.9108867645263672,0,0,0,40000
1027560,1.1689634323120117,-4.308459758758545,23.0,85.0,5.058967590332031,-1.986541748046875,0,0,0,40000
1027570,1.1960870027542114,-4.236424922943115,35.0,130.0,4.754819869995117,-2.1848058700561523,0,0,0,40000
1027580,1.2110459804534912,-4.16889762878418,13.0,168.0,4.47557258605957,-2.3107666969299316,0,0,0,40000
1027590,1.230446457862854,-4.026428699493408,19.0,230.0,3.7433948516845703,-2.463838577270508,0,0,0,40000
1027600,1.2490475177764893,-3.9267349243164062,66.0,193.0,3.264209747314453,-2.6126303672790527,0,0,0,40000
1027610,1.2705186605453491,-3.83083438873291,31.0,113.0,2.8046741485595703,-2.779376983642578,0,0,0,40000
1027620,1.2791966199874878,-3.7942795753479004,6.0,49.0,2.6995792388916016,-2.869729518890381,0,0,0,40000
1027630,1.2822109460830688,-3.7892467975616455,0.0,-21.0,2.782938003540039,-2.9262771606445312,0,0,0,40000
1027640,1.2788426876068115,-3.830533981323242,-18.0,-108.0,3.145059585571289,-2.944450855255127,0,0,0,40000
1027650,1.267930507659912,-3.9401636123657227,-15.0,-170.0,3.9196300506591797,-2.9170780181884766,0,0,0,40000
1027660,1.2563828229904175,-4.02332067489624,-13.0,-188.0,4.538280487060547,-2.885596752166748,0,0,0,40000
1027670,1.2223238945007324,-4.154468059539795,-49.0,-180.0,5.448223114013672,-2.7183589935302734,0,0,0,40000
1027680,1.200783371925354,-4.228425979614258,-48.0,-155.0,6.017948150634766,-2.6254100799560547,0,0,0,40000
1027690,1.1561111211776733,-4.330580711364746,-78.0,-125.0,6.759624481201172,-2.3926639556884766,0,0,0,40000
1027700,1.125238060951233,-4.3940019607543945,-68.0,-91.0,7.27128791809082,-2.241549491882324,0,0,0,40000
1027710,1.0808309316635132,-4.413787841796875,-55.0,32.0,7.522405624389648,-2.008049964904785,0,0,0,40000
1027720,1.0583642721176147,-4.375214576721191,-8.0,127.0,7.422746658325195,-1.90521240234375,0,0,0,40000
1027730,1.0197644233703613,-4.26192569732666,-73.0,205.0,6.872373580932617,-1.704765796661377,0,0,0,40000
1027740,0.9825226664543152,-4.1517839431762695,-79.0,265.0,6.337438583374023,-1.5112361907958984,0,0,0,40000
1027750,0.9260078072547913,-3.9700779914855957,-82.0,273.0,5.368537902832031,-1.200653076171875,0,0,0,40000
1027760,0.8972989320755005,-3.852159261703491,-68.0,244.0,4.778003692626953,-1.0556144714355469,0,0,0,40000
1027770,0.8450337648391724,-3.7046914100646973,-73.0,192.0,4.006000518798828,-0.7679901123046875,0,0,0,40000
1027780,0.8112351298332214,-3.6280176639556885,-84.0,176.0,3.655702590942383,-0.589961051940918,0,0,0,40000
1027790,0.761650562286377,-3.5283162593841553,-83.0,134.0,3.1644973754882812,-0.31591129302978516,0,0,0,40000
1027800,0.7318918108940125,-3.4901881217956543,-66.0,62.0,3.0408554077148438,-0.15967321395874023,0,0,0,40000
1027810,0.6925294995307922,-3.477909803390503,-57.0,-8.0,3.0715198516845703,0.055242061614990234,0,0,0,40000
1027820,0.6741893887519836,-3.4906415939331055,-20.0,-15.0,3.2524681091308594,0.14486455917358398,0,0,0,40000
1027830,0.6549356579780579,-3.524413824081421,-37.0,-57.0,3.560300827026367,0.24041175842285156,0,0,0,40000
1027840,0.6361672282218933,-3.5492658615112305,-31.0,-46.0,3.8155994415283203,0.3337211608886719,0,0,0,40000
1027850,0.6206175088882446,-3.5830764770507812,-24.0,-36.0,4.125568389892578,0.4082515239715576,0,0,0,40000
1027860,0.6122439503669739,-3.5936522483825684,-5.0,3.0,4.296710968017578,0.4400444030761719,0,0,0,40000
1027870,0.6162050366401672,-3.566174268722534,-3.0,58.0,4.23924446105957,0.3978104591369629,0,0,0,40000
1027880,0.6098575592041016,-3.538118839263916,10.0,73.0,4.1774139404296875,0.41755008697509766,0,0,0,40000
1027890,0.5993013978004456,-3.4860875606536865,-23.0,76.0,3.9704227447509766,0.4627108573913574,0,0,0,40000
1027900,0.6034940481185913,-3.449669122695923,12.0,88.0,3.8558406829833984,0.4194962978363037,0,0,0,40000
1027910,0.6106564402580261,-3.412160873413086,15.0,57.0,3.733592987060547,0.35832691192626953,0,0,0,40000
1027920,0.6229459047317505,-3.373103380203247,22.0,105.0,3.600931167602539,0.2660706043243408,0,0,0,40000
1027930,0.646628737449646,-3.299548387527466,36.0,115.0,3.259492874145508,0.10487484931945801,0,0,0,40000
1027940,0.6647518873214722,-3.2399744987487793,25.0,135.0,2.999950408935547,-0.023612022399902344,0,0,0,40000
1027950,0.6866485476493835,-3.1556196212768555,40.0,116.0,2.5894718170166016,-0.1753065586090088,0,0,0,40000
1027960,0.7055152654647827,-3.1042449474334717,42.0,88.0,2.3749313354492188,-0.30943870544433594,0,0,0,40000
1027970,0.7309550642967224,-3.0586438179016113,43.0,59.0,2.193593978881836,-0.48365068435668945,0,0,0,40000
1027980,0.7584086060523987,-3.0524752140045166,57.0,-3.0,2.2481861114501953,-0.6707866191864014,0,0,0,40000
1027990,0.7873842716217041,-3.0819664001464844,58.0,-64.0,2.5171070098876953,-0.8678576946258545,0,0,0,40000
1028000,0.8024537563323975,-3.1143593788146973,9.0,-69.0,2.8045244216918945,-0.9822428226470947,0,0,0,40000
1028010,0.8214223384857178,-3.1992437839508057,23.0,-130.0,3.408702850341797,-1.12050199508667,0,0,0,40000
1028020,0.8374828100204468,-3.248060941696167,18.0,-100.0,3.798452377319336,-1.241818904876709,0,0,0,40000
1028030,0.846222460269928,-3.3120508193969727,21.0,-77.0,4.281060218811035,-1.3195018768310547,0,0,0,40000
1028040,0.8543427586555481,-3.3291821479797363,33.0,-21.0,4.483527183532715,-1.3937263488769531,0,0,0,40000
1028050,0.8759709000587463,-3.3323159217834473,50.0,38.0,4.602418899536133,-1.5494754314422607,0,0,0,40000
1028060,0.8825682401657104,-3.3319389820098877,5.0,-2.0,4.700107574462891,-1.6154627799987793,0,0,0,40000
1028070,0.8877437114715576,-3.313382863998413,5.0,58.0,4.688564300537109,-1.6730976104736328,0,0,0,40000
1028080,0.8834633231163025,-3.2790353298187256,1.0,81.0,4.581259727478027,-1.6739697456359863,0,0,0,40000
1028090,0.8717595338821411,-3.221426486968994,-22.0,108.0,4.333003044128418,-1.6300759315490723,0,0,0,40000
1028100,0.8648005127906799,-3.153139114379883,2.0,174.0,4.018758773803711,-1.6143312454223633,0,0,0,40000
1028110,0.8522019982337952,-3.055601119995117,-30.0,117.0,3.526182174682617,-1.5645551681518555,0,0,0,40000
1028120,0.8358027338981628,-3.010932207107544,-51.0,98.0,3.3490238189697266,-1.4914751052856445,0,0,0,40000
1028130,0.8128924369812012,-2.944847822189331,-48.0,94.0,3.041597366333008,-1.3786919116973877,0,0,0,40000
1028140,0.8006677031517029,-2.9069457054138184,-61.0,90.0,2.901888847351074,-1.3295512199401855,0,0,0,40000
