timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1317547,9.986401557922363,-18.996583938598633,-640.0,-130.0,-13.025506973266602,-30.445070266723633,4.1508152295430545,19.56452741392425,0,40000
1317557,9.669032096862793,-19.07655906677246,-632.0,-142.0,-12.975950241088867,-30.590200424194336,3.8354331897993865,19.62879141074624,0,40000
1317567,9.203205108642578,-19.205150604248047,-612.0,-154.0,-12.60348129272461,-29.850257873535156,3.519205279741724,19.68794540319121,0,40000
1317577,8.90288257598877,-19.301666259765625,-589.0,-197.0,-12.391030311584473,-30.105079650878906,3.2035528699846076,19.741764080477036,0,40000
1317587,8.472305297851562,-19.4742488861084,-552.0,-236.0,-11.687982559204102,-29.574848175048828,3.2035528699846076,19.741764080477036,0,40000
1317597,8.189535140991211,-19.594451904296875,-504.0,-237.0,-11.274629592895508,-29.994617462158203,2.876969365369804,19.791994524825526,0,40000
1317607,7.797881603240967,-19.775957107543945,-508.0,-265.0,-10.451581954956055,-29.71653938293457,2.5576831650719085,19.83578223380938,0,40000
1317617,7.551776885986328,-19.912273406982422,-490.0,-276.0,-9.867733001708984,-30.337888717651367,2.234130353799503,19.8748248184036,0,40000
1317627,7.190663814544678,-20.132604598999023,-480.0,-292.0,-8.741544723510742,-30.25057601928711,1.9136973293080752,19.90823353619801,0,40000
1317637,6.949827194213867,-20.273426055908203,-446.0,-292.0,-8.05703067779541,-30.88738250732422,1.593029053753468,19.936455513302693,0,40000
1317647,6.5893354415893555,-20.478342056274414,-457.0,-250.0,-6.9522247314453125,-30.807523727416992,1.2721947597813994,19.959497000004404,0,40000
1317657,6.350045680999756,-20.603918075561523,-479.0,-226.0,-6.288520812988281,-31.46064567565918,0.9505675313217389,19.977397762681626,0,40000
1317667,5.98374605178833,-20.747812271118164,-464.0,-170.0,-5.481468200683594,-31.39790916442871,0.6209601765832216,19.99035788721897,0,40000
1317677,5.754707336425781,-20.81926155090332,-452.0,-105.0,-5.073877334594727,-32.159183502197266,0.2914984592713368,19.997875603379537,0,40000
1317687,5.409600734710693,-20.873659133911133,-436.0,-41.0,-4.734352111816406,-32.180362701416016,-0.030537291221605072,19.999976686832536,0,40000
1317697,5.178457260131836,-20.90088653564453,-442.0,-27.0,-4.525931358337402,-32.87778091430664,-0.351089794685412,19.996918161458474,0,40000
1317707,4.839946746826172,-20.9127254486084,-440.0,3.0,-4.378171920776367,-32.93412399291992,-0.6720311988112164,19.98870616292671,0,40000
1317717,4.607801914215088,-20.91768455505371,-463.0,4.0,-4.320618629455566,-31.702444076538086,-0.9972729930967996,19.975120689929252,0,40000
1317727,4.252843379974365,-20.94045066833496,-455.0,-34.0,-4.073885917663574,-31.685890197753906,-1.3430269070130034,19.954856018699786,0,40000
1317737,4.00687313079834,-20.956045150756836,-459.0,-48.0,-3.828923225402832,-32.44799041748047,-1.6635161551121311,19.930697780099948,0,40000
1317747,3.634824752807617,-21.020191192626953,-465.0,-80.0,-3.2671871185302734,-32.30204391479492,-1.9834267484458177,19.901407446046363,0,40000
1317757,3.3820929527282715,-21.05946922302246,-494.0,-101.0,-2.8215227127075195,-32.8691520690918,-2.302007176493026,19.867077363300687,0,40000
1317767,2.982464551925659,-21.1439151763916,-512.0,-107.0,-2.071554183959961,-32.54621887207031,-2.6201897903921956,19.82762228463929,0,40000
1317777,2.7092361450195312,-21.205188751220703,-526.0,-111.0,-1.426589012145996,-32.97914123535156,-2.9391733987757296,19.782852669216567,0,40000
1317787,2.2844974994659424,-21.29147720336914,-549.0,-118.0,-0.5963506698608398,-32.5045280456543,-3.2713389823484857,19.730644724959376,0,40000
