timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
872706,-3.668039560317993,4.404488563537598,605.0,-2799.0,-76.8087158203125,33.901763916015625,0,0,0,40000
872716,-3.334054470062256,3.0535829067230225,792.0,-3111.0,-68.811279296875,32.00201416015625,0,0,0,40000
872726,-2.7374231815338135,0.9273804426193237,943.0,-3079.0,-56.10737228393555,28.511878967285156,0,0,0,40000
872736,-2.27219557762146,-0.415436714887619,1066.0,-2795.0,-48.05398178100586,25.79433822631836,0,0,0,40000
872746,-1.5231236219406128,-2.166208267211914,1128.0,-2274.0,-37.504268646240234,21.354705810546875,0,0,0,40000
872756,-0.9883742332458496,-3.0364162921905518,1181.0,-1524.0,-32.20195770263672,18.182327270507812,0,0,0,40000
872766,-0.16054055094718933,-3.7733912467956543,1227.0,-697.0,-27.6737060546875,13.230199813842773,0,0,0,40000
872776,0.39684271812438965,-3.8117260932922363,1233.0,300.0,-27.32925033569336,9.880668640136719,0,0,0,40000
872786,1.2388672828674316,-3.2654058933258057,1208.0,1073.0,-30.501039505004883,4.801419258117676,0,0,0,40000
872796,1.7922677993774414,-2.6291866302490234,1183.0,1570.0,-34.23159408569336,1.4338665008544922,0,0,0,40000
872806,2.6045713424682617,-1.4316054582595825,1169.0,1835.0,-41.359214782714844,-3.508424758911133,0,0,0,40000
872816,3.1089465618133545,-0.5662887692451477,1120.0,1889.0,-46.523738861083984,-6.621854782104492,0,0,0,40000
872826,3.8423261642456055,0.682630717754364,1039.0,1747.0,-54.023075103759766,-11.12878131866455,0,0,0,40000
872836,4.289807319641113,1.4000900983810425,947.0,1423.0,-58.36140823364258,-13.937044143676758,0,0,0,40000
872846,4.919722080230713,2.208791971206665,877.0,1009.0,-63.271141052246094,-17.856714248657227,0,0,0,40000
872856,5.293127059936523,2.519752264022827,768.0,485.0,-65.20902252197266,-20.25150489807129,0,0,0,40000
872866,5.778770446777344,2.5924594402313232,668.0,-136.0,-65.72351837158203,-23.333099365234375,0,0,0,40000
872876,6.046977996826172,2.326846122741699,552.0,-879.0,-64.20321655273438,-25.12059783935547,0,0,0,40000
872886,6.363994121551514,1.3971441984176636,418.0,-1680.0,-58.6798210144043,-27.21010971069336,0,0,0,40000
872896,6.516143798828125,0.4328190088272095,273.0,-2355.0,-52.91877365112305,-28.316753387451172,0,0,0,40000
872906,6.647249698638916,-1.3341385126113892,129.0,-2706.0,-42.298866271972656,-29.301523208618164,0,0,0,40000
872916,6.683696269989014,-2.568594217300415,31.0,-2701.0,-34.82988739013672,-29.72030258178711,0,0,0,40000
872926,6.645207405090332,-4.316882133483887,-127.0,-2461.0,-24.23103904724121,-29.689411163330078,0,0,0,40000
872936,6.5614142417907715,-5.315217971801758,-261.0,-1979.0,-18.093242645263672,-29.384597778320312,0,0,0,40000
872946,6.326715469360352,-6.392432689666748,-416.0,-1300.0,-11.449565887451172,-28.169410705566406,0,0,0,40000
872956,6.119604587554932,-6.771701335906982,-498.0,-475.0,-8.974903106689453,-27.112873077392578,0,0,0,40000
872966,5.722387790679932,-6.733146667480469,-600.0,438.0,-9.001747131347656,-24.906238555908203,0,0,0,40000
872976,5.4190239906311035,-6.308626174926758,-685.0,1198.0,-11.35409164428711,-23.25229835510254,0,0,0,40000
872986,4.912041664123535,-5.311159133911133,-745.0,1635.0,-17.16668701171875,-20.36400604248047,0,0,0,40000
