timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1130934,15.128211975097656,10.387068748474121,14.0,-2325.0,-106.70362854003906,-76.49501037597656,0,0,0,40000
1130944,15.048335075378418,8.539196014404297,-254.0,-2900.0,-95.89591217041016,-76.46879577636719,0,0,0,40000
1130954,14.865732192993164,7.0941996574401855,-521.0,-3291.0,-87.45631408691406,-75.82151794433594,0,0,0,40000
1130964,14.411270141601562,4.742183208465576,-752.0,-3458.0,-73.51504516601562,-73.53300476074219,0,0,0,40000
1130974,14.024330139160156,3.132211446762085,-960.0,-3455.0,-63.968505859375,-71.63683319091797,0,0,0,40000
1130984,13.317615509033203,0.788086473941803,-1160.0,-3261.0,-49.95515823364258,-67.80492401123047,0,0,0,40000
1130994,12.780488967895508,-0.6626267433166504,-1304.0,-2938.0,-41.24821853637695,-64.97212982177734,0,0,0,40000
1131004,11.873229026794434,-2.5531013011932373,-1434.0,-2444.0,-29.850452423095703,-59.896114349365234,0,0,0,40000
1131014,11.191740036010742,-3.588721752166748,-1521.0,-1872.0,-23.54117202758789,-56.151180267333984,0,0,0,40000
1131024,10.086021423339844,-4.736280918121338,-1564.0,-1262.0,-16.5262451171875,-49.832855224609375,0,0,0,40000
1131034,9.32552433013916,-5.235109329223633,-1567.0,-719.0,-13.381893157958984,-45.55878448486328,0,0,0,40000
1131044,8.1787691116333,-5.643902778625488,-1563.0,-263.0,-10.763771057128906,-38.93735885620117,0,0,0,40000
1131054,7.427326202392578,-5.742555141448975,-1540.0,98.0,-10.000556945800781,-34.66050338745117,0,0,0,40000
1131064,6.323521137237549,-5.672300815582275,-1529.0,345.0,-10.250518798828125,-28.24060821533203,0,0,0,40000
1131074,5.599467754364014,-5.522581100463867,-1505.0,466.0,-10.98129653930664,-24.07295799255371,0,0,0,40000
1131084,4.545816421508789,-5.241433620452881,-1431.0,482.0,-12.507511138916016,-17.89986801147461,0,0,0,40000
1131094,3.8987505435943604,-5.047814846038818,-1328.0,402.0,-13.515506744384766,-14.142135620117188,0,0,0,40000
1131104,3.006804943084717,-4.844507217407227,-1193.0,228.0,-14.587970733642578,-8.891036033630371,0,0,0,40000
1131114,2.4640517234802246,-4.801462650299072,-1093.0,-28.0,-14.701793670654297,-5.714922904968262,0,0,0,40000
1131124,1.7501757144927979,-4.916176795959473,-923.0,-268.0,-13.86790657043457,-1.4923944473266602,0,0,0,40000
1131134,1.3587466478347778,-5.094503879547119,-744.0,-510.0,-12.647396087646484,0.8108034133911133,0,0,0,40000
1131144,0.9012202620506287,-5.53397798538208,-504.0,-709.0,-9.850288391113281,3.5240349769592285,0,0,0,40000
1131154,0.6792696714401245,-5.93474006652832,-312.0,-893.0,-7.272624969482422,4.832846641540527,0,0,0,40000
1131164,0.4783393144607544,-6.612851619720459,-133.0,-1017.0,-3.0138816833496094,6.021950721740723,0,0,0,40000
1131174,0.4305874705314636,-7.0649943351745605,9.0,-972.0,-0.09447860717773438,6.295015335083008,0,0,0,40000
1131184,0.46202680468559265,-7.677673816680908,189.0,-829.0,3.8049278259277344,6.093262672424316,0,0,0,40000
1131194,0.549663782119751,-8.00135612487793,357.0,-613.0,5.983272552490234,5.552137851715088,0,0,0,40000
1131204,0.7945401072502136,-8.334988594055176,477.0,-370.0,8.231658935546875,4.062295913696289,0,0,0,40000
1131214,1.0153406858444214,-8.445826530456543,551.0,-129.0,9.148849487304688,2.709710121154785,0,0,0,40000
1131224,1.393478512763977,-8.482147216796875,626.0,49.0,9.621166229248047,0.4037914276123047,0,0,0,40000
1131234,1.6678048372268677,-8.434501647949219,659.0,180.0,9.588939666748047,-1.2889070510864258,0,0,0,40000
1131244,2.088895559310913,-8.285490036010742,695.0,267.0,8.945453643798828,-3.872995376586914,0,0,0,40000
1131254,2.360970973968506,-8.156281471252441,699.0,294.0,8.41646957397461,-5.5730085372924805,0,0,0,40000
1131264,2.766319513320923,-7.975538730621338,668.0,233.0,7.573295593261719,-8.083297729492188,0,0,0,40000
1131274,3.0232200622558594,-7.887002468109131,624.0,149.0,7.279701232910156,-9.712362289428711,0,0,0,40000
1131284,3.3832666873931885,-7.81667423248291,555.0,9.0,7.092792510986328,-11.970017433166504,0,0,0,40000
1131294,3.583850860595703,-7.8309645652771,477.0,-87.0,7.413230895996094,-13.278691291809082,0,0,0,40000
1131304,3.812731981277466,-7.923452854156494,398.0,-184.0,8.204498291015625,-14.763832092285156,0,0,0,40000
1131314,3.926182985305786,-8.02786636352539,318.0,-229.0,9.070510864257812,-15.560998916625977,0,0,0,40000
1131324,4.040761947631836,-8.23882007598877,225.0,-289.0,10.580650329589844,-16.368520736694336,0,0,0,40000
1131334,4.0825300216674805,-8.395581245422363,242.0,-295.0,11.771221160888672,-16.741153717041016,0,0,0,40000
1131344,4.1209187507629395,-8.618788719177246,74.0,-265.0,13.366455078125,-17.095035552978516,0,0,0,40000
