timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1086429,-17.177892684936523,42.02879333496094,743.0,-7735.0,-282.7225646972656,118.85202026367188,0,0,0,40000
1086439,-14.931692123413086,37.0668830871582,973.0,-7768.0,-254.12281799316406,105.84928894042969,0,0,0,40000
1086449,-13.55915355682373,33.779441833496094,1225.0,-7492.0,-235.4508514404297,98.03723907470703,0,0,0,40000
1086459,-11.604254722595215,29.0574893951416,1489.0,-7011.0,-208.04660034179688,86.67910766601562,0,0,0,40000
1086469,-10.349185943603516,26.117734909057617,1730.0,-6353.0,-191.22657775878906,79.47416687011719,0,0,0,40000
1086479,-8.5,22.204666137695312,2003.0,-5505.0,-168.45945739746094,68.65631866455078,0,0,0,40000
1086489,-7.265096187591553,20.016010284423828,2182.0,-4433.0,-155.95370483398438,61.47967529296875,0,0,0,40000
1086499,-5.398617744445801,17.45652961730957,2385.0,-3296.0,-141.1488037109375,50.46531295776367,0,0,0,40000
1086509,-4.1385931968688965,16.24779510498047,2517.0,-2145.0,-134.39773559570312,43.04447555541992,0,0,0,40000
1086519,-2.2158877849578857,15.1690034866333,2607.0,-1111.0,-128.3907470703125,31.59790802001953,0,0,0,40000
1086529,-0.9301573038101196,14.862719535827637,2620.0,-298.0,-127.00213623046875,23.926860809326172,0,0,0,40000
1086539,1.004671335220337,14.881030082702637,2617.0,321.0,-127.556884765625,12.310941696166992,0,0,0,40000
1086549,2.280609607696533,15.119452476501465,2563.0,714.0,-129.43795776367188,4.602175712585449,0,0,0,40000
1086559,4.156482219696045,15.659509658813477,2509.0,907.0,-133.14120483398438,-6.755346298217773,0,0,0,40000
1086569,5.367979526519775,16.07712173461914,2366.0,985.0,-136.12417602539062,-14.170909881591797,0,0,0,40000
1086579,7.101274490356445,16.680509567260742,2217.0,916.0,-140.2378387451172,-24.763193130493164,0,0,0,40000
1086589,8.177042961120605,17.0067195892334,2086.0,708.0,-142.70152282714844,-31.45026397705078,0,0,0,40000
1086599,9.653791427612305,17.306760787963867,1879.0,419.0,-145.01806640625,-40.58314895629883,0,0,0,40000
1086609,10.527945518493652,17.341028213500977,1620.0,-23.0,-145.74371337890625,-46.13362121582031,0,0,0,40000
1086619,11.665983200073242,17.107175827026367,1407.0,-439.0,-144.8575897216797,-53.29877853393555,0,0,0,40000
1086629,12.284102439880371,16.740297317504883,1157.0,-950.0,-143.16323852539062,-57.3687858581543,0,0,0,40000
1086639,13.012948989868164,15.841004371643066,961.0,-1456.0,-138.25450134277344,-62.12412643432617,0,0,0,40000
1086649,13.338046073913574,15.039039611816406,668.0,-1927.0,-133.9037322998047,-64.47108459472656,0,0,0,40000
1086659,13.628511428833008,13.59006404876709,397.0,-2258.0,-125.63562774658203,-66.61994934082031,0,0,0,40000
1086669,13.672622680664062,12.493575096130371,82.0,-2535.0,-119.4448013305664,-67.29446411132812,0,0,0,40000
1086679,13.532705307006836,10.767637252807617,-204.0,-2607.0,-109.4330062866211,-66.86322021484375,0,0,0,40000
1086689,13.321294784545898,9.626493453979492,-450.0,-2550.0,-102.88858032226562,-65.9970474243164,0,0,0,40000
1086699,12.817931175231934,8.008109092712402,-722.0,-2357.0,-93.43750762939453,-63.3679313659668,0,0,0,40000
1086709,12.372713088989258,7.043249130249023,-992.0,-2068.0,-87.87107849121094,-61.073299407958984,0,0,0,40000
1086719,11.568070411682129,5.8098649978637695,-1207.0,-1720.0,-80.6590576171875,-56.6025505065918,0,0,0,40000
1086729,10.950818061828613,5.147085189819336,-1384.0,-1368.0,-76.84457397460938,-53.23504638671875,0,0,0,40000
1086739,9.916494369506836,4.395263195037842,-1531.0,-992.0,-72.4737548828125,-47.33927917480469,0,0,0,40000
1086749,9.175565719604492,4.035642147064209,-1632.0,-721.0,-70.44127655029297,-43.17790222167969,0,0,0,40000
1086759,7.993666648864746,3.656984329223633,-1742.0,-478.0,-68.2831039428711,-36.34075164794922,0,0,0,40000
1086769,7.194734573364258,3.4952683448791504,-1742.0,-331.0,-67.41954040527344,-31.77261734008789,0,0,0,40000
1086779,5.958472728729248,3.3298046588897705,-1815.0,-192.0,-66.52830505371094,-24.548839569091797,0,0,0,40000
1086789,5.136970043182373,3.267653465270996,-1782.0,-150.0,-66.25418853759766,-19.783771514892578,0,0,0,40000
1086799,3.9312477111816406,3.1698074340820312,-1719.0,-151.0,-65.76339721679688,-12.68166732788086,0,0,0,40000
1086809,3.160400390625,3.080538511276245,-1637.0,-219.0,-65.32130432128906,-8.160589218139648,0,0,0,40000
1086819,2.083864450454712,2.8842294216156006,-1509.0,-319.0,-64.23258972167969,-1.7765188217163086,0,0,0,40000
1086829,1.4285080432891846,2.715353488922119,-1365.0,-419.0,-63.3028564453125,2.104970932006836,0,0,0,40000
1086839,0.5567959547042847,2.3784728050231934,-1208.0,-534.0,-61.35721969604492,7.308413505554199,0,0,0,40000
1086849,0.049278996884822845,2.130247116088867,-1033.0,-580.0,-59.93476867675781,10.346024513244629,0,0,0,40000
1086859,-0.5784851312637329,1.713420033454895,-815.0,-622.0,-57.490325927734375,14.122970581054688,0,0,0,40000
1086869,-0.9052320122718811,1.421811580657959,-620.0,-670.0,-55.78684997558594,16.106796264648438,0,0,0,40000
1086879,-1.2423840761184692,0.9563122987747192,-409.0,-682.0,-53.02816390991211,18.163375854492188,0,0,0,40000
1086889,-1.370741844177246,0.6527108550071716,-216.0,-631.0,-51.22975540161133,18.973190307617188,0,0,0,40000
1086899,-1.4235135316848755,0.23786239326000214,-16.0,-590.0,-48.752662658691406,19.332252502441406,0,0,0,40000
1086909,-1.3700530529022217,-0.007225129287689924,184.0,-481.0,-47.28482437133789,19.053333282470703,0,0,0,40000
1086919,-1.1717208623886108,-0.3074091374874115,364.0,-399.0,-45.47787857055664,17.90126609802246,0,0,0,40000
1086929,-0.9736562371253967,-0.45228108763694763,525.0,-262.0,-44.59675216674805,16.744556427001953,0,0,0,40000
1086939,-0.5638548135757446,-0.6009319424629211,638.0,-197.0,-43.68846893310547,14.307781219482422,0,0,0,40000
1086949,-0.2340347319841385,-0.6764320731163025,741.0,-155.0,-43.216087341308594,12.339882850646973,0,0,0,40000
1086959,0.3207874000072479,-0.7469407320022583,827.0,-56.0,-42.77125549316406,9.008160591125488,0,0,0,40000
1086969,0.7241648435592651,-0.7605882287025452,910.0,-18.0,-42.666717529296875,6.57109260559082,0,0,0,40000
1086979,1.3572274446487427,-0.7675643563270569,958.0,-2.0,-42.601871490478516,2.73972225189209,0,0,0,40000
1086989,1.7864694595336914,-0.7762664556503296,964.0,-30.0,-42.5264892578125,0.11579704284667969,0,0,0,40000
1086999,2.445697069168091,-0.8146532773971558,938.0,-72.0,-42.27229690551758,-3.905117988586426,0,0,0,40000
1087009,2.880492925643921,-0.8620033264160156,933.0,-127.0,-41.96289825439453,-6.595064163208008,0,0,0,40000
1087019,3.5055322647094727,-0.9832099676132202,886.0,-210.0,-41.20783996582031,-10.443050384521484,0,0,0,40000
1087029,3.8910536766052246,-1.0822227001190186,807.0,-231.0,-40.58250045776367,-12.868328094482422,0,0,0,40000
1087039,4.407630443572998,-1.2441329956054688,701.0,-230.0,-39.57564163208008,-16.09408950805664,0,0,0,40000
1087049,4.706624507904053,-1.3483790159225464,592.0,-230.0,-38.91091537475586,-18.025714874267578,0,0,0,40000
1087059,5.07434606552124,-1.527558445930481,496.0,-264.0,-37.79219436645508,-20.380046844482422,0,0,0,40000
1087069,5.264081954956055,-1.6459112167358398,383.0,-254.0,-37.03412628173828,-21.67414665222168,0,0,0,40000
1087079,5.454273223876953,-1.8163052797317505,241.0,-219.0,-35.9591178894043,-22.976863861083984,0,0,0,40000
1087089,5.527667045593262,-1.8992033004760742,100.0,-144.0,-35.40571594238281,-23.582279205322266,0,0,0,40000
1087099,5.533772945404053,-1.9765820503234863,-46.0,-88.0,-34.8829345703125,-23.785198211669922,0,0,0,40000
1087109,5.494850158691406,-2.0065629482269287,-128.0,-49.0,-34.643211364746094,-23.717016220092773,0,0,0,40000
1087119,5.3464765548706055,-2.0630385875701904,-243.0,-80.0,-34.243186950683594,-22.98916244506836,0,0,0,40000
1087129,5.188983917236328,-2.089050531387329,-337.0,-55.0,-34.024749755859375,-22.201784133911133,0,0,0,40000
1087139,4.909267902374268,-2.1305181980133057,-439.0,-49.0,-33.712547302246094,-20.674301147460938,0,0,0,40000
1087149,4.678345680236816,-2.1524507999420166,-547.0,-70.0,-33.51666259765625,-19.431961059570312,0,0,0,40000
1087159,4.2650227546691895,-2.1947503089904785,-627.0,-67.0,-33.19750213623047,-17.085098266601562,0,0,0,40000
1087169,3.967168092727661,-2.2374165058135986,-650.0,-93.0,-32.874916076660156,-15.420570373535156,0,0,0,40000
1087179,3.5045697689056396,-2.304042339324951,-669.0,-117.0,-32.406917572021484,-12.755716323852539,0,0,0,40000
1087189,3.190025806427002,-2.367053985595703,-688.0,-133.0,-31.95861053466797,-10.967952728271484,0,0,0,40000
1087199,2.718108654022217,-2.4737181663513184,-688.0,-168.0,-31.245853424072266,-8.223710060119629,0,0,0,40000
1087209,2.4113335609436035,-2.5586063861846924,-653.0,-173.0,-30.66075897216797,-6.459040641784668,0,0,0,40000
1087219,1.9833335876464844,-2.6825528144836426,-599.0,-189.0,-29.838115692138672,-3.955526351928711,0,0,0,40000
1087229,1.7147178649902344,-2.7780704498291016,-578.0,-221.0,-29.182823181152344,-2.3984856605529785,0,0,0,40000
1087239,1.3413690328598022,-2.9216482639312744,-502.0,-207.0,-28.235429763793945,-0.2029714584350586,0,0,0,40000
1087249,1.1286970376968384,-3.015199661254883,-415.0,-173.0,-27.584766387939453,1.0367193222045898,0,0,0,40000
1087259,0.8678174614906311,-3.123217821121216,-334.0,-147.0,-26.844196319580078,2.5730462074279785,0,0,0,40000
1087269,0.7283322811126709,-3.1764988899230957,-262.0,-102.0,-26.429821014404297,3.3864712715148926,0,0,0,40000
1087279,0.5796015858650208,-3.217982292175293,-187.0,-26.0,-26.084749221801758,4.259823799133301,0,0,0,40000
1087289,0.5194451808929443,-3.2205920219421387,-103.0,11.0,-25.972469329833984,4.604475975036621,0,0,0,40000
1087299,0.4922078251838684,-3.18798565864563,-17.0,46.0,-26.072052001953125,4.752985954284668,0,0,0,40000
1087309,0.5042158365249634,-3.1740334033966064,78.0,31.0,-26.060405731201172,4.666018486022949,0,0,0,40000
1087319,0.5752720832824707,-3.171583414077759,136.0,-25.0,-25.980085372924805,4.223392009735107,0,0,0,40000
1087329,0.6362231969833374,-3.200786828994751,155.0,-57.0,-25.709196090698242,3.8393404483795166,0,0,0,40000
1087339,0.7830143570899963,-3.2200260162353516,211.0,-32.0,-25.497364044189453,2.9369354248046875,0,0,0,40000
1087349,0.9058270454406738,-3.2408335208892822,269.0,-52.0,-25.275541305541992,2.1744117736816406,0,0,0,40000
1087359,1.104732632637024,-3.261078357696533,323.0,-21.0,-25.056476593017578,0.9503803253173828,0,0,0,40000
1087369,1.2403703927993774,-3.2890982627868652,333.0,-28.0,-24.790000915527344,0.10101747512817383,0,0,0,40000
1087379,1.4745229482650757,-3.288301706314087,356.0,-5.0,-24.6960391998291,-1.345271110534668,0,0,0,40000
1087389,1.6403720378875732,-3.2778568267822266,347.0,36.0,-24.660255432128906,-2.387606143951416,0,0,0,40000
1087399,1.8845672607421875,-3.2398300170898438,352.0,53.0,-24.790752410888672,-3.9063758850097656,0,0,0,40000
1087409,2.0383071899414062,-3.22521710395813,320.0,13.0,-24.78152084350586,-4.888134956359863,0,0,0,40000
1087419,2.2597553730010986,-3.240805149078369,309.0,-46.0,-24.591148376464844,-6.282021522521973,0,0,0,40000
1087429,2.3914101123809814,-3.2839105129241943,265.0,-99.0,-24.234540939331055,-7.142133712768555,0,0,0,40000
1087439,2.551456928253174,-3.374495506286621,208.0,-145.0,-23.591001510620117,-8.177179336547852,0,0,0,40000
1087449,2.6399569511413574,-3.443373203277588,184.0,-149.0,-23.07525634765625,-8.78631591796875,0,0,0,40000
1087459,2.745435953140259,-3.551607847213745,133.0,-158.0,-22.320598602294922,-9.50037956237793,0,0,0,40000
1087469,2.7988545894622803,-3.6238136291503906,107.0,-153.0,-21.801239013671875,-9.887445449829102,0,0,0,40000
1087479,2.829453468322754,-3.6946098804473877,29.0,-155.0,-21.266456604003906,-10.15561580657959,0,0,0,40000
1087489,2.826368570327759,-3.8029885292053223,-31.0,-147.0,-20.503398895263672,-10.22212028503418,0,0,0,40000
1087499,2.8036608695983887,-3.85695481300354,-57.0,-81.0,-20.06450080871582,-10.170263290405273,0,0,0,40000
1087509,2.7431728839874268,-3.8905537128448486,-97.0,-14.0,-19.746448516845703,-9.890453338623047,0,0,0,40000
1087519,2.686901092529297,-3.880199670791626,-157.0,48.0,-19.69199562072754,-9.63414192199707,0,0,0,40000
1087529,2.567591667175293,-3.8268206119537354,-178.0,102.0,-19.89671516418457,-8.996783256530762,0,0,0,40000
1087539,2.4765729904174805,-3.7754549980163574,-210.0,103.0,-20.091022491455078,-8.52609634399414,0,0,0,40000
1087549,2.332655191421509,-3.7073311805725098,-226.0,96.0,-20.387718200683594,-7.73427677154541,0,0,0,40000
1087559,2.225349187850952,-3.660945415496826,-240.0,114.0,-20.555652618408203,-7.1584906578063965,0,0,0,40000
1087569,2.053478956222534,-3.586451530456543,-260.0,113.0,-20.894140243530273,-6.191024303436279,0,0,0,40000
1087579,1.939137578010559,-3.535675287246704,-228.0,119.0,-21.092130661010742,-5.564521789550781,0,0,0,40000
1087589,1.7669463157653809,-3.483682870864868,-241.0,52.0,-21.2990779876709,-4.586474418640137,0,0,0,40000
1087599,1.6584700345993042,-3.460422992706299,-233.0,29.0,-21.334537506103516,-3.986659049987793,0,0,0,40000
1087609,1.5047273635864258,-3.4495320320129395,-204.0,23.0,-21.29627227783203,-3.111109733581543,0,0,0,40000
1087619,1.4146969318389893,-3.442723274230957,-171.0,-27.0,-21.233789443969727,-2.614438056945801,0,0,0,40000
1087629,1.2913682460784912,-3.4635562896728516,-162.0,-41.0,-21.005126953125,-1.9146647453308105,0,0,0,40000
1087639,1.2214120626449585,-3.4876198768615723,-134.0,-49.0,-20.756393432617188,-1.5324172973632812,0,0,0,40000
1087649,1.139999270439148,-3.534771203994751,-116.0,-64.0,-20.368059158325195,-1.0791068077087402,0,0,0,40000
1087659,1.0937824249267578,-3.563063621520996,-88.0,-56.0,-20.091745376586914,-0.8351597785949707,0,0,0,40000
1087669,1.0416011810302734,-3.5945427417755127,-49.0,-32.0,-19.79538345336914,-0.5538148880004883,0,0,0,40000
1087679,1.017310619354248,-3.5993993282318115,-20.0,14.0,-19.658288955688477,-0.43887996673583984,0,0,0,40000
1087689,1.0018963813781738,-3.578676700592041,-22.0,38.0,-19.675018310546875,-0.37667131423950195,0,0,0,40000
1087699,1.0024536848068237,-3.555551052093506,14.0,63.0,-19.706798553466797,-0.4100766181945801,0,0,0,40000
1087709,1.0206732749938965,-3.513246774673462,20.0,97.0,-19.85466194152832,-0.5497884750366211,0,0,0,40000
1087719,1.0404400825500488,-3.4624783992767334,49.0,125.0,-20.054750442504883,-0.6993327140808105,0,0,0,40000
1087729,1.0777846574783325,-3.3770837783813477,86.0,113.0,-20.464784622192383,-0.9551801681518555,0,0,0,40000
1087739,1.1044220924377441,-3.33019757270813,67.0,84.0,-20.645648956298828,-1.1478490829467773,0,0,0,40000
1087749,1.157775640487671,-3.2977025508880615,61.0,35.0,-20.74139976501465,-1.5020909309387207,0,0,0,40000
1087759,1.1927162408828735,-3.2867937088012695,75.0,-10.0,-20.708139419555664,-1.7470827102661133,0,0,0,40000
1087769,1.241544485092163,-3.3043668270111084,79.0,-41.0,-20.503870010375977,-2.0766563415527344,0,0,0,40000
1087779,1.270747423171997,-3.3284695148468018,77.0,-72.0,-20.25970458984375,-2.2896361351013184,0,0,0,40000
1087789,1.321348786354065,-3.3709237575531006,80.0,-21.0,-19.90421485900879,-2.63226318359375,0,0,0,40000
1087799,1.356885313987732,-3.3787660598754883,69.0,2.0,-19.755861282348633,-2.885772705078125,0,0,0,40000
1087809,1.3977493047714233,-3.3668298721313477,48.0,14.0,-19.726285934448242,-3.17246150970459,0,0,0,40000
1087819,1.422660231590271,-3.3553833961486816,46.0,30.0,-19.69415283203125,-3.364307403564453,0,0,0,40000
1087829,1.4526584148406982,-3.334811210632324,41.0,29.0,-19.717329025268555,-3.5875186920166016,0,0,0,40000
1087839,1.471964955329895,-3.334913492202759,37.0,-11.0,-19.616701126098633,-3.7472972869873047,0,0,0,40000
1087849,1.4849239587783813,-3.350041627883911,17.0,-33.0,-19.4256591796875,-3.8695034980773926,0,0,0,40000
1087859,1.4871176481246948,-3.3577520847320557,-2.0,-3.0,-19.278749465942383,-3.9272727966308594,0,0,0,40000
1087869,1.491328477859497,-3.367920160293579,4.0,-13.0,-19.11686897277832,-3.997180938720703,0,0,0,40000
1087879,1.4870778322219849,-3.371000289916992,-20.0,-10.0,-18.997303009033203,-4.0163493156433105,0,0,0,40000
1087889,1.4694876670837402,-3.3680331707000732,-21.0,0.0,-18.914020538330078,-3.9551267623901367,0,0,0,40000
1087899,1.4397907257080078,-3.3619980812072754,-59.0,22.0,-18.849285125732422,-3.8205204010009766,0,0,0,40000
1087909,1.39596688747406,-3.3381247520446777,-72.0,36.0,-18.89206314086914,-3.599991798400879,0,0,0,40000
1087919,1.3708208799362183,-3.312870502471924,-81.0,54.0,-18.94387435913086,-3.49053955078125,0,0,0,40000
1087929,1.3265388011932373,-3.2561392784118652,-67.0,111.0,-19.185768127441406,-3.265129566192627,0,0,0,40000
1087939,1.297079086303711,-3.1924657821655273,-66.0,154.0,-19.471242904663086,-3.1276063919067383,0,0,0,40000
1087949,1.2508529424667358,-3.084414482116699,-53.0,182.0,-20.025671005249023,-2.888303756713867,0,0,0,40000
1087959,1.208838701248169,-3.0009841918945312,-77.0,178.0,-20.435195922851562,-2.673027992248535,0,0,0,40000
1087969,1.1634289026260376,-2.8782382011413574,-55.0,155.0,-21.083919525146484,-2.435990810394287,0,0,0,40000
1087979,1.1435431241989136,-2.8067681789398193,-55.0,130.0,-21.42768669128418,-2.35122013092041,0,0,0,40000
1087989,1.1139787435531616,-2.7333574295043945,-32.0,83.0,-21.78537940979004,-2.2075304985046387,0,0,0,40000
1087999,1.0981504917144775,-2.7109620571136475,-32.0,15.0,-21.838186264038086,-2.1456894874572754,0,0,0,40000
1088009,1.075630784034729,-2.7027528285980225,-30.0,0.0,-21.806306838989258,-2.043142318725586,0,0,0,40000
1088019,1.0592437982559204,-2.7014987468719482,-13.0,-7.0,-21.732784271240234,-1.9768028259277344,0,0,0,40000
1088029,1.0487993955612183,-2.717536211013794,-6.0,-35.0,-21.555278778076172,-1.945734977722168,0,0,0,40000
1088039,1.048067569732666,-2.7408742904663086,1.0,-52.0,-21.333337783813477,-1.9727773666381836,0,0,0,40000
1088049,1.0438803434371948,-2.759793519973755,4.0,13.0,-21.137107849121094,-1.9789795875549316,0,0,0,40000
1088059,1.0443787574768066,-2.755272626876831,24.0,12.0,-21.08150863647461,-2.01326847076416,0,0,0,40000
1088069,1.0511651039123535,-2.740680694580078,9.0,11.0,-21.086647033691406,-2.0854926109313965,0,0,0,40000
1088079,1.0572359561920166,-2.740326166152954,12.0,15.0,-21.006528854370117,-2.153566360473633,0,0,0,40000
1088089,1.0680218935012817,-2.737558603286743,17.0,-9.0,-20.941068649291992,-2.2502212524414062,0,0,0,40000
1088099,1.0876259803771973,-2.7392828464508057,31.0,-21.0,-20.848596572875977,-2.4002370834350586,0,0,0,40000
1088109,1.1129060983657837,-2.74320387840271,37.0,-11.0,-20.7427921295166,-2.58498477935791,0,0,0,40000
1088119,1.1227493286132812,-2.7550599575042725,35.0,-12.0,-20.589139938354492,-2.677598476409912,0,0,0,40000
1088129,1.136974573135376,-2.779731273651123,33.0,-20.0,-20.358028411865234,-2.7969112396240234,0,0,0,40000
1088139,1.1506834030151367,-2.793532371520996,29.0,-58.0,-20.191606521606445,-2.9135491847991943,0,0,0,40000
1088149,1.1644060611724854,-2.82433819770813,16.0,-36.0,-19.922321319580078,-3.0306735038757324,0,0,0,40000
1088159,1.1691985130310059,-2.836557149887085,20.0,-20.0,-19.76405143737793,-3.0944108963012695,0,0,0,40000
1088169,1.1735323667526245,-2.8459861278533936,11.0,-4.0,-19.622207641601562,-3.1556177139282227,0,0,0,40000
1088179,1.1741806268692017,-2.852653980255127,-1.0,-8.0,-19.496685028076172,-3.1947522163391113,0,0,0,40000
1088189,1.1796115636825562,-2.8506264686584473,-2.0,14.0,-19.423297882080078,-3.262692928314209,0,0,0,40000
1088199,1.1811425685882568,-2.833798408508301,-11.0,47.0,-19.439027786254883,-3.3073031902313232,0,0,0,40000
1088209,1.1756541728973389,-2.7733142375946045,-13.0,124.0,-19.717823028564453,-3.309654951095581,0,0,0,40000
1088219,1.16270911693573,-2.7148914337158203,-13.0,121.0,-19.986209869384766,-3.267019033432007,0,0,0,40000
1088229,1.135482907295227,-2.623044490814209,-47.0,136.0,-20.457481384277344,-3.138146162033081,0,0,0,40000
1088239,1.1155743598937988,-2.5617849826812744,-58.0,107.0,-20.74744987487793,-3.0524160861968994,0,0,0,40000
1088249,1.085810899734497,-2.5085649490356445,-42.0,77.0,-20.990968704223633,-2.9067225456237793,0,0,0,40000
1088259,1.0669009685516357,-2.485773801803589,-51.0,18.0,-21.052879333496094,-2.8254876136779785,0,0,0,40000
1088269,1.0200440883636475,-2.4756312370300293,-47.0,6.0,-21.039371490478516,-2.5755257606506348,0,0,0,40000
1088279,0.99275141954422,-2.4789974689483643,-66.0,0.0,-20.944839477539062,-2.441920757293701,0,0,0,40000
1088289,0.9539207220077515,-2.4561843872070312,-64.0,61.0,-21.007640838623047,-2.238032102584839,0,0,0,40000
1088299,0.932449221611023,-2.4325990676879883,-54.0,66.0,-21.07585334777832,-2.1374056339263916,0,0,0,40000
1088309,0.8923791646957397,-2.387329578399658,-47.0,42.0,-21.27538299560547,-1.9242064952850342,0,0,0,40000
1088319,0.8671364784240723,-2.3799946308135986,-35.0,33.0,-21.247886657714844,-1.7990248203277588,0,0,0,40000
1088329,0.8443437814712524,-2.37188720703125,-29.0,0.0,-21.22533416748047,-1.6878557205200195,0,0,0,40000
1088339,0.8437054753303528,-2.372954845428467,-18.0,26.0,-21.147701263427734,-1.7092978954315186,0,0,0,40000
1088349,0.8390592932701111,-2.357238531112671,-7.0,30.0,-21.171064376831055,-1.7066431045532227,0,0,0,40000
1088359,0.8366966247558594,-2.347571611404419,17.0,14.0,-21.158527374267578,-1.717587947845459,0,0,0,40000
1088369,0.8407783508300781,-2.3448143005371094,14.0,-1.0,-21.10467529296875,-1.7672560214996338,0,0,0,40000
1088379,0.850757360458374,-2.364665985107422,31.0,-37.0,-20.914886474609375,-1.8525166511535645,0,0,0,40000
1088389,0.8591916561126709,-2.393153190612793,-3.0,-40.0,-20.672483444213867,-1.9288568496704102,0,0,0,40000
1088399,0.8638064861297607,-2.4081509113311768,11.0,-48.0,-20.510414123535156,-1.9823956489562988,0,0,0,40000
1088409,0.8764999508857727,-2.452817440032959,14.0,-62.0,-20.16938018798828,-2.0847067832946777,0,0,0,40000
1088419,0.8906489014625549,-2.4800033569335938,30.0,-49.0,-19.932174682617188,-2.1961417198181152,0,0,0,40000
1088429,0.9028416872024536,-2.5127391815185547,14.0,-32.0,-19.66069793701172,-2.296252727508545,0,0,0,40000
1088439,0.9114354252815247,-2.518869638442993,21.0,-2.0,-19.54840660095215,-2.3750808238983154,0,0,0,40000
1088449,0.920648992061615,-2.5168569087982178,18.0,25.0,-19.484861373901367,-2.457855701446533,0,0,0,40000
1088459,0.9285715818405151,-2.489283800125122,13.0,81.0,-19.575252532958984,-2.5331594944000244,0,0,0,40000
1088469,0.9332612156867981,-2.418250322341919,-3.0,122.0,-19.92795181274414,-2.5892577171325684,0,0,0,40000
1088479,0.9348142743110657,-2.36191463470459,1.0,104.0,-20.194448471069336,-2.6266205310821533,0,0,0,40000
1088489,0.9307180643081665,-2.2892026901245117,-3.0,104.0,-20.561201095581055,-2.630031108856201,0,0,0,40000
1088499,0.9256975650787354,-2.239039421081543,-25.0,111.0,-20.79439353942871,-2.627753257751465,0,0,0,40000
1088509,0.9172844290733337,-2.1688432693481445,-12.0,83.0,-21.149736404418945,-2.6048552989959717,0,0,0,40000
1088519,0.9089930653572083,-2.1282153129577637,-9.0,91.0,-21.32917022705078,-2.5824778079986572,0,0,0,40000
1088529,0.89482182264328,-2.0889625549316406,-28.0,29.0,-21.501705169677734,-2.524498701095581,0,0,0,40000
1088539,0.8881402015686035,-2.0769338607788086,-28.0,26.0,-21.51141929626465,-2.5111312866210938,0,0,0,40000
1088549,0.8715659379959106,-2.072073459625244,-18.0,-7.0,-21.47845458984375,-2.437995433807373,0,0,0,40000
1088559,0.8494976162910461,-2.0838632583618164,-43.0,-21.0,-21.34531593322754,-2.331342935562134,0,0,0,40000
1088569,0.8289408087730408,-2.0989632606506348,-9.0,-27.0,-21.19194793701172,-2.2330496311187744,0,0,0,40000
1088579,0.8117790222167969,-2.1254875659942627,-42.0,-80.0,-20.969390869140625,-2.1546573638916016,0,0,0,40000
1088589,0.7957435846328735,-2.1853885650634766,-18.0,-81.0,-20.545089721679688,-2.0824506282806396,0,0,0,40000
1088599,0.7763115167617798,-2.223809242248535,-50.0,-74.0,-20.248289108276367,-1.9894139766693115,0,0,0,40000
1088609,0.7560818791389465,-2.2452540397644043,-19.0,-12.0,-20.05239486694336,-1.890873908996582,0,0,0,40000
1088619,0.7369928956031799,-2.261263370513916,-45.0,-10.0,-19.888687133789062,-1.7987055778503418,0,0,0,40000
