timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
830103,1.1060734987258911,20.831645965576172,505.0,59.0,0.41477203369140625,31.833280563354492,5.987206900101367,-19.08280255977561,0,40000
830113,1.370785117149353,20.84615707397461,514.0,22.0,-0.2858467102050781,32.225555419921875,6.292706291089813,-18.984252619844657,0,40000
830123,1.7668910026550293,20.857685089111328,501.0,29.0,-1.0005683898925781,31.816938400268555,6.292706291089813,-18.984252619844657,0,40000
830133,2.0309793949127197,20.85468864440918,487.0,7.0,-1.6850252151489258,32.259952545166016,6.608483826618344,-18.876650696384772,0,40000
830143,2.423672914505005,20.842790603637695,498.0,-21.0,-2.3244447708129883,31.848453521728516,6.910580491582863,-18.768161265008203,0,40000
830153,2.6780214309692383,20.82320213317871,489.0,-11.0,-2.9549388885498047,32.270362854003906,7.2132724297233475,-18.653919182160973,0,40000
830163,3.054922342300415,20.792938232421875,492.0,-27.0,-3.548757553100586,31.933467864990234,7.512181724207794,-18.535563809673512,0,40000
830173,3.3060686588287354,20.786508560180664,466.0,-26.0,-4.325351715087891,32.358150482177734,7.812280449924513,-18.411091064131078,0,40000
830183,3.6619651317596436,20.75255012512207,455.0,-37.0,-4.9752655029296875,32.15558624267578,8.112652297906429,-18.280724074644134,0,40000
830193,3.9021987915039062,20.71875762939453,459.0,-70.0,-4.84605598449707,30.843385696411133,8.414179276735936,-18.143913224520986,0,40000
830203,4.2596516609191895,20.653560638427734,456.0,-90.0,-6.178731918334961,32.382904052734375,8.704910968385317,-18.006235726338947,0,40000
830213,4.499985218048096,20.60154914855957,457.0,-101.0,-6.800288200378418,32.803016662597656,8.993470981131251,-17.863859597286083,0,40000
830223,4.8531012535095215,20.51109504699707,463.0,-129.0,-6.338140487670898,30.812782287597656,9.279756163074822,-17.71683170191202,0,40000
830233,5.086320400238037,20.426990509033203,455.0,-189.0,-6.798031806945801,31.259794235229492,9.565006692246934,-17.564471155638913,0,40000
830243,5.442224979400635,20.290660858154297,473.0,-169.0,-6.977592468261719,30.96381378173828,9.848271427636519,-17.407226944220557,0,40000
830253,5.67684268951416,20.19454574584961,461.0,-192.0,-7.4291534423828125,31.383651733398438,10.126503977516968,-17.246852385097203,0,40000
830263,6.044620037078857,20.047245025634766,480.0,-195.0,-7.593414306640625,30.973323822021484,10.402272715123456,-17.08194141074714,0,40000
830273,6.309751033782959,19.964868545532227,505.0,-135.0,-8.17608642578125,31.16316032409668,10.675274180671511,-16.91267338913302,0,40000
830283,6.705764293670654,19.851360321044922,519.0,-156.0,-8.600235939025879,30.5489501953125,10.945778943355016,-16.73887461340236,0,40000
830293,6.96627140045166,19.767642974853516,531.0,-126.0,-9.232589721679688,30.731464385986328,11.213467205414993,-16.5607413249855,0,40000
