timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1165644,-0.1329548954963684,-30.792654037475586,19.0,9.0,1.3407044410705566,0.9772459268569946,0,30,0,40000
1165654,-0.09740960597991943,-30.785154342651367,63.0,-3.0,1.3193607330322266,0.7673389911651611,0,30,0,40000
1165664,-0.046884771436452866,-30.79779624938965,49.0,-19.0,1.4189238548278809,0.4662580192089081,0,30,0,40000
1165674,-0.01331489346921444,-30.803897857666016,60.0,-8.0,1.4795701503753662,0.26564300060272217,0,30,0,40000
1165684,0.046758051961660385,-30.806440353393555,51.0,-4.0,1.5189363956451416,-0.09534841775894165,0,30,0,40000
1165694,0.08711070567369461,-30.80794334411621,88.0,23.0,1.5522243976593018,-0.33959776163101196,0,30,0,40000
1165704,0.15090195834636688,-30.803510665893555,63.0,-6.0,1.5496811866760254,-0.7260977029800415,0,30,0,40000
1165714,0.20374631881713867,-30.808732986450195,68.0,19.0,1.6052641868591309,-1.0486650466918945,0,30,0,40000
1165724,0.2673845887184143,-30.801658630371094,53.0,7.0,1.586949348449707,-1.4377949237823486,0,30,0,40000
1165734,0.30515915155410767,-30.798887252807617,66.0,1.0,1.5943200588226318,-1.6731337308883667,0,30,0,40000
1165744,0.3507955074310303,-30.801645278930664,51.0,-3.0,1.6348509788513184,-1.9569815397262573,0,30,0,40000
1165754,0.39524513483047485,-30.79940414428711,56.0,6.0,1.645400047302246,-2.235010862350464,0,30,0,40000
1165764,0.44235849380493164,-30.792089462280273,44.0,21.0,1.625417709350586,-2.5304818153381348,0,30,0,40000
1165774,0.4695088565349579,-30.76221466064453,39.0,80.0,1.469423532485962,-2.707136869430542,0,30,0,40000
1165784,0.5053084492683411,-30.727209091186523,38.0,37.0,1.281557559967041,-2.9366447925567627,0,30,0,40000
1165794,0.5255165696144104,-30.717374801635742,15.0,42.0,1.244194507598877,-3.0734667778015137,0,30,0,40000
1165804,0.5512169003486633,-30.6863956451416,26.0,56.0,1.079270839691162,-3.2438793182373047,0,30,0,40000
1165814,0.5687459111213684,-30.663286209106445,28.0,66.0,0.9608194828033447,-3.365914821624756,0,30,0,40000
1165824,0.6057103872299194,-30.64653968811035,40.0,7.0,0.8798637390136719,-3.605302095413208,0,30,0,40000
1165834,0.6155499219894409,-30.630966186523438,30.0,59.0,0.8055887222290039,-3.682711362838745,0,30,0,40000
1165844,0.6087856888771057,-30.60852813720703,-6.0,13.0,0.6893761157989502,-3.660571575164795,0,30,0,40000
1165854,0.6029586791992188,-30.594297409057617,-39.0,30.0,0.6219701766967773,-3.643799304962158,0,30,0,40000
1165864,0.5764564871788025,-30.594465255737305,-43.0,-17.0,0.6407291889190674,-3.5024752616882324,0,30,0,40000
1165874,0.5558555126190186,-30.605205535888672,-29.0,-8.0,0.7232060432434082,-3.395784854888916,0,30,0,40000
1165884,0.5107055902481079,-30.59381675720215,-73.0,57.0,0.6730165481567383,-3.140789747238159,0,30,0,40000
1165894,0.4744396507740021,-30.56943130493164,-40.0,30.0,0.5440573692321777,-2.937847137451172,0,30,0,40000
1165904,0.42851999402046204,-30.565637588500977,-55.0,-1.0,0.5382707118988037,-2.675760507583618,0,30,0,40000
1165914,0.3940093219280243,-30.564538955688477,-53.0,14.0,0.5452690124511719,-2.478611469268799,0,30,0,40000
1165924,0.34283438324928284,-30.546438217163086,-63.0,38.0,0.45671534538269043,-2.184844732284546,0,30,0,40000
1165934,0.3101683259010315,-30.533061981201172,-39.0,20.0,0.3894078731536865,-1.996690273284912,0,30,0,40000
1165944,0.24335038661956787,-30.543901443481445,-67.0,-20.0,0.4737861156463623,-1.605668544769287,0,30,0,40000
1165954,0.19435778260231018,-30.5528621673584,-72.0,-10.0,0.5407309532165527,-1.3169714212417603,0,30,0,40000
1165964,0.12217004597187042,-30.570159912109375,-80.0,-28.0,0.6647295951843262,-0.8895778059959412,0,30,0,40000
1165974,0.07451627403497696,-30.572193145751953,-78.0,-18.0,0.6906266212463379,-0.6060500741004944,0,30,0,40000
1165984,0.012735063210129738,-30.57799530029297,-94.0,6.0,0.7462291717529297,-0.237026646733284,0,30,0,40000
1165994,-0.041907887905836105,-30.575298309326172,-73.0,1.0,0.7438724040985107,0.09118306636810303,0,30,0,40000
1166004,-0.10408370196819305,-30.57416534423828,-75.0,-8.0,0.7577426433563232,0.4668867588043213,0,30,0,40000
1166014,-0.1442987620830536,-30.575658798217773,-43.0,-11.0,0.7804806232452393,0.7111683487892151,0,30,0,40000
1166024,-0.18833677470684052,-30.592283248901367,-43.0,-15.0,0.9012880325317383,0.9815021753311157,0,30,0,40000
1166034,-0.21518073976039886,-30.58791732788086,-19.0,1.0,0.8892440795898438,1.1473798751831055,0,30,0,40000
1166044,-0.24816513061523438,-30.602703094482422,-56.0,-21.0,0.9993534088134766,1.3536956310272217,0,30,0,40000
