timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
752856,4.784416198730469,6.731685638427734,322.0,-973.0,-60.0,-12.094991683959961,0,0,0,40000
752866,5.000977993011475,6.073366165161133,317.0,-958.0,-60.0,-13.541824340820312,0,0,0,40000
752876,5.125058174133301,5.636198997497559,261.0,-944.0,-60.0,-14.438573837280273,0,0,0,40000
752886,5.278634548187256,4.995545864105225,215.0,-928.0,-60.0,-15.516633987426758,0,0,0,40000
752896,5.352929592132568,4.562323570251465,159.0,-953.0,-60.0,-16.12213134765625,0,0,0,40000
752906,5.43464469909668,3.906003475189209,84.0,-958.0,-60.0,-16.774654388427734,0,0,0,40000
752916,5.475997447967529,3.4562437534332275,50.0,-960.0,-60.0,-17.186555862426758,0,0,0,40000
752926,5.487502098083496,2.77001690864563,9.0,-1006.0,-60.0,-17.42009735107422,0,0,0,40000
752936,5.466098785400391,2.3021392822265625,-25.0,-1031.0,-60.0,-17.455896377563477,0,0,0,40000
752946,5.41489839553833,1.5913581848144531,-77.0,-1037.0,-60.0,-17.311851501464844,0,0,0,40000
752956,5.368483543395996,1.1098589897155762,-127.0,-1037.0,-60.0,-17.195026397705078,0,0,0,40000
752966,5.268463611602783,0.38621675968170166,-172.0,-1069.0,-60.0,-16.754302978515625,0,0,0,40000
752976,5.187562465667725,-0.11560520529747009,-183.0,-1096.0,-59.99861526489258,-16.42547607421875,0,0,0,40000
752986,5.050849914550781,-0.8693156242370605,-211.0,-1100.0,-59.98160934448242,-15.758403778076172,0,0,0,40000
752996,4.9465203285217285,-1.3800746202468872,-235.0,-1110.0,-59.94635009765625,-15.282097816467285,0,0,0,40000
753006,4.7762322425842285,-2.1476967334747314,-255.0,-1086.0,-59.89100646972656,-14.405755996704102,0,0,0,40000
753016,4.665946960449219,-2.641171932220459,-253.0,-1085.0,-59.81770706176758,-13.885379791259766,0,0,0,40000
753026,4.490401268005371,-3.3919308185577393,-256.0,-1085.0,-59.724945068359375,-12.968908309936523,0,0,0,40000
753036,4.378416061401367,-3.88724946975708,-254.0,-1055.0,-59.61426544189453,-12.429685592651367,0,0,0,40000
753046,4.206955432891846,-4.609897136688232,-247.0,-1023.0,-59.48456954956055,-11.52920150756836,0,0,0,40000
753056,4.095064640045166,-5.070457458496094,-228.0,-978.0,-59.33792495727539,-10.98202896118164,0,0,0,40000
753066,3.9367787837982178,-5.714959144592285,-225.0,-913.0,-59.17408752441406,-10.152275085449219,0,0,0,40000
753076,3.8366239070892334,-6.12443733215332,-209.0,-850.0,-58.99523162841797,-9.667652130126953,0,0,0,40000
753086,3.702078104019165,-6.701339244842529,-197.0,-834.0,-58.801109313964844,-8.973045349121094,0,0,0,40000
753096,3.6174144744873047,-7.09474515914917,-177.0,-854.0,-58.592994689941406,-8.574603080749512,0,0,0,40000
753106,3.508143424987793,-7.706943511962891,-143.0,-910.0,-58.36927795410156,-8.025461196899414,0,0,0,40000
753116,3.4428672790527344,-8.151511192321777,-132.0,-995.0,-58.130104064941406,-7.737845420837402,0,0,0,40000
753126,3.365103006362915,-8.854994773864746,-108.0,-1039.0,-57.87299346923828,-7.373072624206543,0,0,0,40000
753136,3.3226170539855957,-9.338441848754883,-87.0,-1056.0,-57.59865188598633,-7.218321800231934,0,0,0,40000
753146,3.2859127521514893,-10.061139106750488,-24.0,-1049.0,-57.305477142333984,-7.0969696044921875,0,0,0,40000
753156,3.2805473804473877,-10.53434944152832,-27.0,-1020.0,-56.99509048461914,-7.163250923156738,0,0,0,40000
753166,3.289067268371582,-11.21767520904541,-6.0,-1000.0,-56.66674041748047,-7.312955856323242,0,0,0,40000
753176,3.3056044578552246,-11.668408393859863,23.0,-985.0,-56.322086334228516,-7.511142730712891,0,0,0,40000
753186,3.3387675285339355,-12.353180885314941,36.0,-997.0,-55.95972442626953,-7.809833526611328,0,0,0,40000
753196,3.3692924976348877,-12.820269584655762,67.0,-1028.0,-55.58071517944336,-8.093667030334473,0,0,0,40000
753206,3.421534538269043,-13.535840034484863,70.0,-1039.0,-55.18324279785156,-8.509092330932617,0,0,0,40000
753216,3.451144218444824,-14.008040428161621,61.0,-1007.0,-54.76863098144531,-8.789936065673828,0,0,0,40000
753226,3.5014305114746094,-14.679248809814453,40.0,-966.0,-54.33626174926758,-9.196211814880371,0,0,0,40000
753236,3.5451488494873047,-15.10223388671875,46.0,-893.0,-53.88822555541992,-9.564352035522461,0,0,0,40000
753246,3.5856173038482666,-15.703097343444824,46.0,-859.0,-53.4243049621582,-9.914253234863281,0,0,0,40000
753256,3.6092967987060547,-16.08468246459961,40.0,-821.0,-52.946319580078125,-10.164297103881836,0,0,0,40000
753266,3.640591859817505,-16.640029907226562,36.0,-816.0,-52.45381164550781,-10.46103286743164,0,0,0,40000
753276,3.6523995399475098,-17.001768112182617,-25.0,-769.0,-51.948062896728516,-10.641342163085938,0,0,0,40000
753286,3.6645374298095703,-17.508426666259766,12.0,-740.0,-51.42884063720703,-10.823973655700684,0,0,0,40000
753296,3.6700778007507324,-17.85204315185547,-36.0,-767.0,-50.89742660522461,-10.967266082763672,0,0,0,40000
753306,3.656090497970581,-18.38279914855957,-16.0,-773.0,-50.352298736572266,-10.993270874023438,0,0,0,40000
753316,3.6379523277282715,-18.75044059753418,-76.0,-810.0,-49.79423904418945,-10.993831634521484,0,0,0,40000
753326,3.603726625442505,-19.29799461364746,-55.0,-799.0,-49.22187042236328,-10.897066116333008,0,0,0,40000
753336,3.5764498710632324,-19.67177391052246,-79.0,-808.0,-48.63622283935547,-10.84100341796875,0,0,0,40000
753346,3.524963617324829,-20.2225399017334,-60.0,-794.0,-48.036109924316406,-10.638435363769531,0,0,0,40000
753356,3.481520414352417,-20.5969181060791,-91.0,-811.0,-47.42267990112305,-10.482734680175781,0,0,0,40000
753366,3.422708511352539,-21.15239715576172,-102.0,-770.0,-46.794517517089844,-10.233243942260742,0,0,0,40000
753376,3.378025770187378,-21.5190486907959,-102.0,-782.0,-46.15333557128906,-10.067054748535156,0,0,0,40000
753386,3.308626651763916,-22.0540771484375,-108.0,-771.0,-45.49810791015625,-9.750809669494629,0,0,0,40000
753396,3.2625925540924072,-22.411230087280273,-74.0,-729.0,-44.83002471923828,-9.572994232177734,0,0,0,40000
753406,3.2036030292510986,-22.92244529724121,-92.0,-716.0,-44.148406982421875,-9.315963745117188,0,0,0,40000
753416,3.1617133617401123,-23.24663543701172,-71.0,-706.0,-43.454856872558594,-9.159933090209961,0,0,0,40000
753426,3.110806941986084,-23.7101993560791,-59.0,-649.0,-42.749000549316406,-8.948368072509766,0,0,0,40000
753436,3.0781056880950928,-23.998716354370117,-88.0,-594.0,-42.032470703125,-8.844926834106445,0,0,0,40000
753446,3.0382888317108154,-24.390409469604492,-53.0,-551.0,-41.30533218383789,-8.697598457336426,0,0,0,40000
753456,3.0146970748901367,-24.65172004699707,-54.0,-565.0,-40.56892395019531,-8.646787643432617,0,0,0,40000
753466,2.982691526412964,-25.039445877075195,-24.0,-550.0,-39.82233810424805,-8.54455852508545,0,0,0,40000
753476,2.955936908721924,-25.314592361450195,-60.0,-590.0,-39.066200256347656,-8.473069190979004,0,0,0,40000
753486,2.939558506011963,-25.727134704589844,-42.0,-606.0,-38.29936981201172,-8.463153839111328,0,0,0,40000
753496,2.9278011322021484,-26.010421752929688,1.0,-600.0,-37.522422790527344,-8.48050308227539,0,0,0,40000
753506,2.9186668395996094,-26.427213668823242,-23.0,-634.0,-36.73472595214844,-8.513505935668945,0,0,0,40000
753516,2.9067718982696533,-26.71785545349121,-37.0,-641.0,-35.936702728271484,-8.52950382232666,0,0,0,40000
753526,2.8904988765716553,-27.16939926147461,-56.0,-659.0,-35.12706756591797,-8.518821716308594,0,0,0,40000
753536,2.8988006114959717,-27.4650821685791,-1.0,-651.0,-34.30665588378906,-8.655458450317383,0,0,0,40000
753546,2.892024278640747,-27.91149139404297,-1.0,-644.0,-33.47468566894531,-8.70151138305664,0,0,0,40000
753556,2.875200033187866,-28.212427139282227,-13.0,-633.0,-32.631900787353516,-8.687028884887695,0,0,0,40000
753566,2.871562957763672,-28.498794555664062,-45.0,-589.0,-31.94963836669922,-8.734179496765137,0,0,0,40000
753576,2.846906900405884,-28.922935485839844,-82.0,-636.0,-30.913576126098633,-8.689170837402344,0,0,0,40000
753586,2.824364185333252,-29.216354370117188,-23.0,-605.0,-30.214136123657227,-8.621745109558105,0,0,0,40000
753596,2.7921245098114014,-29.619295120239258,-13.0,-562.0,-29.152542114257812,-8.529159545898438,0,0,0,40000
753606,2.766152858734131,-29.873563766479492,-33.0,-543.0,-28.437103271484375,-8.439901351928711,0,0,0,40000
753616,2.7454586029052734,-30.2511043548584,-3.0,-527.0,-27.352449417114258,-8.414803504943848,0,0,0,40000
753626,2.712418556213379,-30.499893188476562,-159.0,-550.0,-26.621938705444336,-8.281951904296875,0,0,0,40000
753636,2.6294703483581543,-30.850238800048828,-60.0,-460.0,-25.515329360961914,-7.879640579223633,0,0,0,40000
753646,2.5847840309143066,-31.05325698852539,-66.0,-425.0,-24.7712459564209,-7.673811435699463,0,0,0,40000
753656,2.516080379486084,-31.343799591064453,-63.0,-374.0,-23.64623260498047,-7.353132247924805,0,0,0,40000
753666,2.4666457176208496,-31.516260147094727,-95.0,-365.0,-22.89093017578125,-7.116030693054199,0,0,0,40000
753676,2.3968989849090576,-31.75139045715332,-85.0,-303.0,-21.750621795654297,-6.784783840179443,0,0,0,40000
753686,2.3354599475860596,-31.89275360107422,-106.0,-278.0,-20.986021041870117,-6.4725542068481445,0,0,0,40000
753696,2.2469608783721924,-32.07616424560547,-113.0,-227.0,-19.833351135253906,-6.023500919342041,0,0,0,40000
753706,2.1779918670654297,-32.186038970947266,-106.0,-224.0,-19.061546325683594,-5.662370681762695,0,0,0,40000
753716,2.085606336593628,-32.36870574951172,-95.0,-280.0,-17.89851951599121,-5.184387683868408,0,0,0,40000
753726,2.0220654010772705,-32.50102233886719,-100.0,-289.0,-17.11930274963379,-4.852062225341797,0,0,0,40000
753736,1.9340732097625732,-32.73195266723633,-126.0,-351.0,-15.94383430480957,-4.394743919372559,0,0,0,40000
753746,1.8649142980575562,-32.89552688598633,-79.0,-365.0,-15.155313491821289,-4.024906158447266,0,0,0,40000
753756,1.7743470668792725,-33.1604118347168,-83.0,-393.0,-13.964741706848145,-3.5464863777160645,0,0,0,40000
753766,1.6943840980529785,-33.344818115234375,-84.0,-375.0,-13.165586471557617,-3.1078763008117676,0,0,0,40000
753776,1.6042200326919556,-33.61418151855469,-110.0,-351.0,-12.16032886505127,-2.6161909103393555,0,0,0,40000
753786,1.5460034608840942,-33.75746536254883,-86.0,-275.0,-11.149283409118652,-2.3139920234680176,0,0,0,40000
753796,1.4661364555358887,-33.93553924560547,-99.0,-230.0,-10.133254051208496,-1.8795700073242188,0,0,0,40000
753806,1.4039698839187622,-34.03490447998047,-54.0,-221.0,-9.113363265991211,-1.5493993759155273,0,0,0,40000
753816,1.330862045288086,-34.18000030517578,-82.0,-201.0,-8.089658737182617,-1.151451587677002,0,0,0,40000
753826,1.2774556875228882,-34.265995025634766,-43.0,-170.0,-7.062678337097168,-0.8699932098388672,0,0,0,40000
753836,1.2075011730194092,-34.38743591308594,-64.0,-158.0,-6.032525062561035,-0.48745203018188477,0,0,0,40000
753846,1.1809406280517578,-34.46114730834961,-70.0,-156.0,-4.9995436668396,-0.36385345458984375,0,0,0,40000
753856,1.1346986293792725,-34.57673645019531,-58.0,-162.0,-3.9636483192443848,-0.12093782424926758,0,0,0,40000
753866,1.108724594116211,-34.64531707763672,-20.0,-142.0,-2.9251322746276855,0.0014090538024902344,0,0,0,40000
753876,1.0720152854919434,-34.738037109375,-22.0,-104.0,-1.8840417861938477,0.18918132781982422,0,0,0,40000
753886,1.0439399480819702,-34.7716178894043,-8.0,-50.0,-0.8412677049636841,0.32595300674438477,0,0,0,40000
753896,1.0318235158920288,-34.8029899597168,-3.0,-45.0,0.2024596929550171,0.36749935150146484,0,0,0,40000
753906,1.0236637592315674,-34.80525588989258,-12.0,31.0,1.246610164642334,0.3856229782104492,0,0,0,40000
753916,1.022213101387024,-34.770599365234375,-3.0,101.0,2.2902793884277344,0.3637533187866211,0,0,0,40000
753926,1.026934266090393,-34.705810546875,23.0,180.0,3.3322935104370117,0.3047337532043457,0,0,0,40000
753936,1.0303963422775269,-34.58173751831055,-7.0,201.0,4.371260166168213,0.25301551818847656,0,0,0,40000
753946,1.0298291444778442,-34.489253997802734,-15.0,205.0,5.407044410705566,0.22548913955688477,0,0,0,40000
