timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
484565,7.005816459655762,62.517913818359375,-668.0,-42.0,-435.10748291015625,-26.890663146972656,0,0,0,40000
484575,5.929337024688721,62.53147506713867,-755.0,-26.0,-435.1888427734375,-20.622739791870117,0,0,0,40000
484585,4.230165004730225,62.65202713012695,-728.0,181.0,-435.91217041015625,-10.575003623962402,0,0,0,40000
484595,3.0932328701019287,62.748382568359375,-843.0,103.0,-436.49029541015625,-3.859973907470703,0,0,0,40000
484605,1.2774956226348877,62.81014633178711,-817.0,80.0,-436.8608703613281,6.974081516265869,0,0,0,40000
484615,0.03245579078793526,62.858768463134766,-866.0,112.0,-437.1526184082031,14.428489685058594,0,0,0,40000
484625,-1.8510644435882568,62.894832611083984,-831.0,65.0,-437.3689880371094,25.762420654296875,0,0,0,40000
484635,-3.106069326400757,62.86965560913086,-829.0,-24.0,-437.2179260253906,33.37065124511719,0,0,0,40000
484645,-4.985532283782959,62.85258483886719,-781.0,121.0,-437.1155090332031,44.77439498901367,0,0,0,40000
484655,-6.232180118560791,62.8770866394043,-770.0,182.0,-437.26251220703125,52.426368713378906,0,0,0,40000
484665,-8.04647159576416,62.877315521240234,-689.0,72.0,-437.2638854980469,63.531734466552734,0,0,0,40000
484675,-9.233372688293457,62.83078384399414,-647.0,14.0,-436.9847106933594,70.91598510742188,0,0,0,40000
484685,-10.890007019042969,62.78721618652344,-597.0,163.0,-436.7232971191406,81.16258239746094,0,0,0,40000
484695,-11.973649024963379,62.78716278076172,-516.0,204.0,-436.72296142578125,88.01065063476562,0,0,0,40000
484705,-13.488167762756348,62.757911682128906,-448.0,131.0,-436.5474853515625,97.48467254638672,0,0,0,40000
484715,-14.446836471557617,62.717506408691406,-365.0,132.0,-436.3050537109375,103.65867614746094,0,0,0,40000
484725,-15.787846565246582,62.69854736328125,-275.0,235.0,-436.1912841796875,112.16273498535156,0,0,0,40000
484735,-16.608375549316406,62.70661544799805,-258.0,208.0,-436.23968505859375,117.5743408203125,0,0,0,40000
484745,-17.375320434570312,62.6717643737793,-130.0,108.0,-436.03057861328125,122.58853912353516,0,0,0,40000
484755,-18.429624557495117,62.61937713623047,-77.0,188.0,-435.71624755859375,129.4545440673828,0,0,0,40000
484765,-19.049598693847656,62.61758041381836,-70.0,223.0,-435.7054748535156,133.73854064941406,0,0,0,40000
484775,-19.86933135986328,62.608272552490234,46.0,197.0,-435.6496276855469,139.24380493164062,0,0,0,40000
484785,-20.348472595214844,62.60449981689453,163.0,178.0,-435.62701416015625,142.72340393066406,0,0,0,40000
484795,-20.969289779663086,62.605316162109375,152.0,213.0,-435.63189697265625,147.0701141357422,0,0,0,40000
484805,-21.304853439331055,62.61907196044922,198.0,182.0,-435.71441650390625,149.71853637695312,0,0,0,40000
484815,-21.668996810913086,62.61925506591797,259.0,116.0,-435.71551513671875,152.5497283935547,0,0,0,40000
484825,-21.830076217651367,62.62629699707031,346.0,204.0,-435.7577819824219,154.16915893554688,0,0,0,40000
484835,-22.011478424072266,62.7197265625,362.0,274.0,-436.318359375,155.9159393310547,0,0,0,40000
484845,-22.05978775024414,62.779537200927734,427.0,184.0,-436.6772155761719,156.86717224121094,0,0,0,40000
484855,-21.961318969726562,62.82952117919922,509.0,119.0,-436.97711181640625,156.9368896484375,0,0,0,40000
484865,-21.845312118530273,62.89083480834961,565.0,235.0,-437.3450012207031,156.89768981933594,0,0,0,40000
484875,-21.588077545166016,63.03519058227539,585.0,207.0,-438.2111511230469,156.00526428222656,0,0,0,40000
484885,-21.334171295166016,63.101131439208984,637.0,115.0,-438.6067810058594,155.12496948242188,0,0,0,40000
484895,-20.843671798706055,63.230064392089844,714.0,226.0,-439.38037109375,152.81353759765625,0,0,0,40000
484905,-20.51447105407715,63.36253356933594,802.0,281.0,-440.1752014160156,151.45777893066406,0,0,0,40000
484915,-19.894851684570312,63.55915832519531,830.0,214.0,-441.3549499511719,148.3447265625,0,0,0,40000
484925,-19.391395568847656,63.65452575683594,880.0,196.0,-441.9271545410156,145.9118194580078,0,0,0,40000
484935,-18.58946418762207,63.83171081542969,955.0,246.0,-442.9902648925781,141.66763305664062,0,0,0,40000
484945,-17.97356414794922,63.97269058227539,1053.0,226.0,-443.8361511230469,138.5188751220703,0,0,0,40000
