timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
933196,0.8604831695556641,-1.0963821411132812,30.0,-2731.0,-36.62384796142578,-0.38781023025512695,0,0,0,40000
933206,0.8742590546607971,-2.9433746337890625,9.0,-2628.0,-25.475513458251953,-0.4966754913330078,0,0,0,40000
933216,0.8872601389884949,-4.069074630737305,-6.0,-2300.0,-18.61252212524414,-0.6011943817138672,0,0,0,40000
933226,0.905352771282196,-5.435489654541016,29.0,-1763.0,-10.26608657836914,-0.7365975379943848,0,0,0,40000
933236,0.9264916777610779,-6.044299602508545,62.0,-1041.0,-6.438785552978516,-0.8909153938293457,0,0,0,40000
933246,0.9496189951896667,-6.392784118652344,35.0,-155.0,-4.158329010009766,-1.0579042434692383,0,0,0,40000
933256,0.9638842344284058,-6.190135478973389,31.0,832.0,-5.185539245605469,-1.1722536087036133,0,0,0,40000
933266,0.9825857281684875,-5.307037353515625,2.0,1564.0,-10.312789916992188,-1.3137474060058594,0,0,0,40000
933276,1.0024242401123047,-4.446080684661865,20.0,2030.0,-15.334571838378906,-1.4626049995422363,0,0,0,40000
933286,1.0143918991088867,-2.958911657333374,33.0,2256.0,-24.1505069732666,-1.5646629333496094,0,0,0,40000
933296,1.0198758840560913,-1.9035595655441284,36.0,2299.0,-30.412826538085938,-1.6281089782714844,0,0,0,40000
933306,1.035035252571106,-0.3999825716018677,15.0,2102.0,-39.40471649169922,-1.7500123977661133,0,0,0,40000
933316,1.0587843656539917,0.48311153054237366,41.0,1782.0,-44.70737075805664,-1.9239721298217773,0,0,0,40000
933326,1.07870614528656,1.4977971315383911,29.0,1294.0,-50.829307556152344,-2.075626850128174,0,0,0,40000
933336,1.0960897207260132,1.9278230667114258,38.0,673.0,-53.462486267089844,-2.212588310241699,0,0,0,40000
933346,1.1213233470916748,2.106868267059326,42.0,-4.0,-54.59933853149414,-2.397292137145996,0,0,0,40000
933356,1.1359459161758423,1.8890048265457153,67.0,-781.0,-53.35188293457031,-2.518901824951172,0,0,0,40000
933366,1.1729319095611572,1.010040521621704,44.0,-1619.0,-48.120819091796875,-2.7756619453430176,0,0,0,40000
933376,1.2048336267471313,0.08203860372304916,53.0,-2269.0,-42.56676483154297,-3.0028467178344727,0,0,0,40000
933386,1.2530635595321655,-1.587599515914917,82.0,-2533.0,-32.52190399169922,-3.3291430473327637,0,0,0,40000
933396,1.2734273672103882,-2.743281602859497,79.0,-2495.0,-25.519351959228516,-3.4892520904541016,0,0,0,40000
933406,1.3088301420211792,-4.35080623626709,52.0,-2211.0,-15.762258529663086,-3.740579605102539,0,0,0,40000
933416,1.3278664350509644,-5.226475715637207,17.0,-1679.0,-10.361650466918945,-3.8944807052612305,0,0,0,40000
933426,1.342841386795044,-6.115244388580322,0.0,-1014.0,-4.854743957519531,-4.024509429931641,0,0,0,40000
933436,1.3547208309173584,-6.343133449554443,22.0,-142.0,-3.2993698120117188,-4.136273384094238,0,0,0,40000
933446,1.359643578529358,-6.025371551513672,18.0,851.0,-5.019195556640625,-4.2064666748046875,0,0,0,40000
933456,1.352624535560608,-5.428069591522217,-6.0,1572.0,-8.432594299316406,-4.205002307891846,0,0,0,40000
933466,1.3335436582565308,-4.144546031951904,-5.0,2025.0,-15.993099212646484,-4.130734920501709,0,0,0,40000
933476,1.3250190019607544,-3.1624016761779785,-48.0,2191.0,-21.779251098632812,-4.119494438171387,0,0,0,40000
933486,1.2979553937911987,-1.6561285257339478,-71.0,2176.0,-30.749237060546875,-3.9964990615844727,0,0,0,40000
933496,1.2775083780288696,-0.7031620144844055,-65.0,1990.0,-36.43459701538086,-3.9123804569244385,0,0,0,40000
933506,1.2403005361557007,0.5109012722969055,-45.0,1630.0,-43.720516204833984,-3.72672700881958,0,0,0,40000
933516,1.202356219291687,1.1233913898468018,-67.0,1129.0,-47.42209243774414,-3.535576105117798,0,0,0,40000
933526,1.1469560861587524,1.6573678255081177,-88.0,519.0,-50.67060470581055,-3.2382965087890625,0,0,0,40000
933536,1.1136940717697144,1.7117736339569092,-92.0,-176.0,-51.04813766479492,-3.0725574493408203,0,0,0,40000
933546,1.0551464557647705,1.2863966226577759,-79.0,-930.0,-48.5412483215332,-2.7536001205444336,0,0,0,40000
