timestamp,motor.m1,motor.m2,motor.m3,motor.m4,roll,pitch,yawdot,thrust
1382569,33189.0,40439.0,46701.0,39671.0,0,0,0,40000
1382579,33201.0,41275.0,46493.0,39031.0,0,0,0,40000
1382589,34013.0,40443.0,46337.0,39207.0,0,0,0,40000
1382599,34547.0,41175.0,44805.0,39473.0,0,0,0,40000
1382609,34585.0,40997.0,44993.0,39425.0,0,0,0,40000
1382619,34672.0,40928.0,45456.0,38944.0,0,0,0,40000
1382629,35024.0,40392.0,44854.0,39730.0,0,0,0,40000
1382639,34791.0,40745.0,44975.0,39489.0,0,0,0,40000
1382649,34010.0,41780.0,45236.0,38974.0,0,0,0,40000
1382659,35928.0,39842.0,44510.0,39720.0,0,0,0,40000
1382669,34650.0,40958.0,45026.0,39366.0,0,0,0,40000
1382679,33900.0,41434.0,45480.0,39186.0,0,0,0,40000
1382689,33604.0,43124.0,45882.0,37390.0,0,0,0,40000
1382699,34275.0,41425.0,45855.0,38445.0,0,0,0,40000
1382709,34148.0,40734.0,45740.0,39378.0,0,0,0,40000
1382719,34529.0,40307.0,45301.0,39863.0,0,0,0,40000
1382729,34472.0,40762.0,45362.0,39404.0,0,0,0,40000
1382739,35370.0,39850.0,44288.0,40492.0,0,0,0,40000
1382749,34823.0,39855.0,45251.0,40071.0,0,0,0,40000
1382759,33509.0,41263.0,45737.0,39491.0,0,0,0,40000
1382769,32974.0,40648.0,46842.0,39536.0,0,0,0,40000
1382779,32937.0,40971.0,46309.0,39783.0,0,0,0,40000
1382789,33151.0,41319.0,46593.0,38937.0,0,0,0,40000
1382799,32205.0,41841.0,47115.0,38839.0,0,0,0,40000
1382809,32651.0,40887.0,47207.0,39255.0,0,0,0,40000
1382819,33702.0,40626.0,46398.0,39274.0,0,0,0,40000
1382829,33694.0,39812.0,46060.0,40434.0,0,0,0,40000
1382839,33785.0,40157.0,45481.0,40577.0,0,0,0,40000
1382849,35087.0,38355.0,45323.0,41235.0,0,0,0,40000
1382859,34700.0,39220.0,44858.0,41222.0,0,0,0,40000
1382869,33874.0,39412.0,46058.0,40656.0,0,0,0,40000
1382879,33523.0,40799.0,45793.0,39885.0,0,0,0,40000
1382889,33652.0,39874.0,46360.0,40114.0,0,0,0,40000
1382899,32619.0,40297.0,46683.0,40401.0,0,0,0,40000
1382909,32187.0,40977.0,47435.0,39401.0,0,0,0,40000
1382919,32817.0,40821.0,46477.0,39885.0,0,0,0,40000
1382929,32375.0,41045.0,47253.0,39327.0,0,0,0,40000
1382939,31609.0,40433.0,48345.0,39613.0,0,0,0,40000
1382949,32197.0,40657.0,47547.0,39599.0,0,0,0,40000
1382959,33522.0,39504.0,46482.0,40492.0,0,0,0,40000
1382969,32474.0,40554.0,46724.0,40248.0,0,0,0,40000
1382979,33738.0,40458.0,46938.0,38866.0,0,0,0,40000
1382989,33118.0,39772.0,46150.0,40960.0,0,0,0,40000
1382999,33802.0,39064.0,46384.0,40750.0,0,0,0,40000
1383009,34022.0,40116.0,44878.0,40984.0,0,0,0,40000
1383019,34689.0,38343.0,45387.0,41581.0,0,0,0,40000
1383029,33888.0,40404.0,45270.0,40438.0,0,0,0,40000
1383039,33420.0,40248.0,46506.0,39826.0,0,0,0,40000
1383049,33307.0,40293.0,46111.0,40289.0,0,0,0,40000
1383059,32889.0,39949.0,47315.0,39847.0,0,0,0,40000
1383069,32196.0,42038.0,47524.0,38242.0,0,0,0,40000
1383079,33870.0,40666.0,46210.0,39254.0,0,0,0,40000
1383089,32685.0,40543.0,47137.0,39635.0,0,0,0,40000
1383099,32142.0,41534.0,47444.0,38880.0,0,0,0,40000
1383109,32481.0,40769.0,47349.0,39401.0,0,0,0,40000
1383119,34123.0,40081.0,45665.0,40131.0,0,0,0,40000
1383129,32250.0,42310.0,46540.0,38900.0,0,0,0,40000
1383139,34209.0,40167.0,45863.0,39761.0,0,0,0,40000
1383149,34572.0,39158.0,44556.0,41714.0,0,0,0,40000
1383159,35293.0,38855.0,45107.0,40745.0,0,0,0,40000
1383169,34453.0,39411.0,44605.0,41531.0,0,0,0,40000
1383179,35036.0,38382.0,45452.0,41130.0,0,0,0,40000
1383189,35943.0,38671.0,43513.0,41873.0,0,0,0,40000
1383199,35648.0,39366.0,44774.0,40212.0,0,0,0,40000
1383209,34490.0,40334.0,44546.0,40630.0,0,0,0,40000
1383219,35540.0,39046.0,44822.0,40592.0,0,0,0,40000
1383229,34784.0,39668.0,44440.0,41108.0,0,0,0,40000
1383239,33588.0,40728.0,46258.0,39426.0,0,0,0,40000
1383249,34160.0,40384.0,45436.0,40020.0,0,0,0,40000
1383259,34385.0,41321.0,45319.0,38975.0,0,0,0,40000
1383269,33448.0,41672.0,46142.0,38738.0,0,0,0,40000
1383279,33064.0,40924.0,46702.0,39310.0,0,0,0,40000
1383289,32353.0,41579.0,47211.0,38857.0,0,0,0,40000
1383299,34116.0,40002.0,46186.0,39696.0,0,0,0,40000
1383309,35034.0,40256.0,44606.0,40104.0,0,0,0,40000
1383319,34005.0,40721.0,46251.0,39023.0,0,0,0,40000
1383329,34611.0,41249.0,44677.0,39463.0,0,0,0,40000
1383339,35040.0,38448.0,44994.0,41518.0,0,0,0,40000
1383349,34584.0,40122.0,44580.0,40714.0,0,0,0,40000
1383359,35156.0,39418.0,44952.0,40474.0,0,0,0,40000
1383369,34475.0,40939.0,44467.0,40119.0,0,0,0,40000
1383379,34850.0,40568.0,45212.0,39370.0,0,0,0,40000
1383389,33692.0,41142.0,45742.0,39424.0,0,0,0,40000
1383399,20455.0,26779.0,59605.0,53161.0,19.99999989926288,0.0020073576682769685,0,40000
1383409,17559.0,29675.0,62099.0,50667.0,19.98946147747745,0.6491762784058696,0,40000
1383419,20492.0,26742.0,59764.0,53002.0,19.957296281166514,1.3062638116924479,0,40000
1383429,18895.0,28339.0,60565.0,52201.0,19.904656812496675,1.9505479170555386,0,40000
1383439,18715.0,29071.0,61291.0,50923.0,19.829574402951728,2.6053750205683675,0,40000
1383449,18955.0,30823.0,60389.0,49833.0,19.735277843881125,3.243271253659603,0,40000
1383459,21174.0,30708.0,58754.0,49364.0,19.621357463575972,3.8732843023165113,0,40000
1383469,22041.0,33837.0,57553.0,46569.0,19.48671010095365,4.502013931718886,0,40000
1383479,24362.0,34756.0,55596.0,45286.0,19.32721017878325,5.143826076485974,0,40000
1383489,26444.0,35866.0,53432.0,44258.0,19.15239957438616,5.760693581770591,0,40000
1383499,28534.0,37820.0,51314.0,42332.0,18.954968777579932,6.380372923346248,0,40000
1383509,32282.0,41110.0,48140.0,38468.0,18.739132987757582,6.988912280686858,0,40000
1383519,33027.0,41299.0,47355.0,38319.0,18.49366431727061,7.614747541456101,0,40000
1383529,36109.0,43213.0,44609.0,36069.0,18.238407873766803,8.207342945809021,0,40000
1383539,36484.0,43742.0,44316.0,35458.0,17.959260128223722,8.801418956440699,0,40000
1383549,41684.0,46732.0,39176.0,32408.0,17.666683988677722,9.374874764187421,0,40000
1383559,40482.0,48642.0,41046.0,29830.0,17.35215404279828,9.944986177717865,0,40000
1383569,44254.0,49686.0,37216.0,28844.0,17.023314955094705,10.49794017603687,0,40000
1383579,41607.0,48987.0,39987.0,29419.0,16.675149366478173,11.042617153811069,0,40000
1383589,44278.0,49936.0,37224.0,28562.0,16.30984885547793,11.575354435673457,0,40000
1383599,44420.0,50320.0,37298.0,27962.0,15.929709155182248,12.09315369253624,0,40000
1383609,46073.0,52317.0,36233.0,25377.0,15.929709155182248,12.09315369253624,0,40000
1383619,43441.0,51925.0,38629.0,26005.0,15.531834762001466,12.600083687257115,0,40000
1383629,45048.0,50678.0,37428.0,26846.0,14.691006939220587,13.57108378545253,0,40000
1383639,42037.0,51229.0,39765.0,26969.0,14.691006939220587,13.57108378545253,0,40000
1383649,43538.0,50480.0,38616.0,27366.0,14.238178520033205,14.045436000055858,0,40000
1383659,43381.0,53499.0,37603.0,25517.0,13.761097930746406,14.513172766159954,0,40000
1383669,42560.0,52420.0,38462.0,26558.0,13.287346407278717,14.948124479444814,0,40000
1383679,40377.0,51509.0,40635.0,27479.0,12.794478771352434,15.37209526933176,0,40000
1383689,41342.0,49282.0,39030.0,30346.0,12.29070343691339,15.777788470690224,0,40000
1383699,38685.0,48169.0,40693.0,32453.0,11.768622895626343,16.170946637118664,0,40000
1383709,37557.0,40963.0,41949.0,39531.0,11.238064803292536,16.5440593409537,0,40000
1383719,35652.0,43116.0,42428.0,38804.0,10.701901372719199,16.89583697271582,0,40000
1383729,35382.0,41006.0,42566.0,41046.0,10.133175436217812,17.24293349690916,0,40000
1383739,33500.0,42068.0,43688.0,40744.0,9.547794009782256,17.57383366106457,0,40000
1383749,33823.0,38563.0,42669.0,44945.0,8.97678184904774,17.8722518904196,0,40000
1383759,31304.0,40120.0,44718.0,43858.0,8.398438840350162,18.151204506723456,0,40000
1383769,29225.0,38705.0,46331.0,45739.0,7.808184577351177,18.412828506397794,0,40000
1383779,28227.0,40063.0,46375.0,45335.0,7.199494024821655,18.659241297184547,0,40000
1383789,27417.0,37023.0,47217.0,48343.0,6.58729963391878,18.884053683808823,0,40000
1383799,26038.0,39184.0,47900.0,46878.0,5.974606063187235,19.086751488656375,0,40000
1383809,25591.0,38283.0,48193.0,47933.0,5.342498551778007,19.273238161353422,0,40000
1383819,26606.0,40876.0,46978.0,45540.0,4.71226264351422,19.436938564973147,0,40000
1383829,24294.0,37842.0,49274.0,48590.0,4.083895101687837,19.578605690865988,0,40000
1383839,25174.0,38944.0,48170.0,47712.0,3.450981516049241,19.700018441003714,0,40000
1383849,24626.0,38048.0,48732.0,48594.0,2.8147072385542176,19.800945006772544,0,40000
1383859,25803.0,40573.0,48123.0,45501.0,2.1754231348792463,19.88133632792907,0,40000
1383869,26077.0,38991.0,47559.0,47373.0,1.531610924465583,19.941267963097474,0,40000
1383879,26751.0,37929.0,46925.0,48395.0,1.531610924465583,19.941267963097474,0,40000
1383889,27984.0,37478.0,46110.0,48232.0,0.8903283292866894,19.980173058961967,0,40000
1383899,30715.0,40613.0,43847.0,44825.0,-0.4095472389675612,19.995806336806076,0,40000
1383909,32282.0,42588.0,42532.0,42598.0,-1.0547813479270078,19.972166540164473,0,40000
1383919,33988.0,41362.0,41114.0,43536.0,-1.0547813479270078,19.972166540164473,0,40000
1383929,34007.0,44013.0,41311.0,40669.0,-1.6980056521510842,19.92778905963386,0,40000
1383939,34883.0,41889.0,40591.0,42637.0,-2.335924406393905,19.863118012225907,0,40000
1383949,34815.0,44943.0,41153.0,39089.0,-2.972805164989996,19.777826712028013,0,40000
1383959,35781.0,43807.0,40565.0,39847.0,-3.607029877744922,19.672044516548233,0,40000
1383969,35719.0,46053.0,40675.0,37553.0,-4.2399274037549795,19.545409067371487,0,40000
1383979,36575.0,45237.0,40033.0,38155.0,-4.864747521848991,19.399335853287972,0,40000
1383989,33106.0,44196.0,44050.0,38648.0,-5.498849385970118,19.229213593655253,0,40000
1383999,33481.0,44437.0,43697.0,38385.0,-6.113520105038859,19.04271177971472,0,40000
1384009,34627.0,46205.0,42245.0,36923.0,-6.720967598516085,18.836894503598437,0,40000
1384019,32777.0,45375.0,44571.0,37277.0,-7.325044099517535,18.610312435317237,0,40000
1384029,35224.0,45790.0,41778.0,37208.0,-7.921305443053521,18.364447175938913,0,40000
1384039,34982.0,43466.0,42782.0,38770.0,-8.514304090407547,18.097144135362058,0,40000
1384049,35175.0,45977.0,41267.0,37581.0,-9.092626610530807,17.813594284182713,0,40000
1384059,35597.0,45999.0,41579.0,36825.0,-9.658633029126598,17.513160994197044,0,40000
1384069,36443.0,45077.0,39993.0,38487.0,-10.2156644549091,17.194190872056375,0,40000
1384079,33660.0,44520.0,42990.0,38830.0,-10.76344833049048,16.856695406777146,0,40000
1384089,34381.0,45157.0,41159.0,39303.0,-11.300710828908693,16.501331302697544,0,40000
1384099,34189.0,42095.0,42603.0,41113.0,-11.824643889956562,16.130027801455054,0,40000
1384109,35803.0,44783.0,39285.0,40129.0,-12.335879545087787,15.742492682198863,0,40000
1384119,35599.0,42365.0,40093.0,41943.0,-12.836261404542217,15.3372224719556,0,40000
1384129,34251.0,44007.0,40369.0,41373.0,-13.323963285343712,14.915495377989052,0,40000
1384139,31627.0,41011.0,43257.0,44105.0,-13.800192752143875,14.476003592279039,0,40000
1384149,31575.0,42355.0,43037.0,43033.0,-14.261209158460758,14.022050967623636,0,40000
1384159,31091.0,42057.0,42889.0,43963.0,-14.704925159642372,13.556001477180384,0,40000
1384169,32302.0,43608.0,41574.0,42516.0,-15.134652383595968,13.074490323821914,0,40000
1384179,30328.0,41922.0,43776.0,43974.0,-15.546537449857317,12.581938376902981,0,40000
1384189,30159.0,43139.0,43209.0,43493.0,-15.947996998029378,12.069026131003524,0,40000
1384199,27974.0,40722.0,46296.0,45008.0,-16.32858087557609,11.548915385860731,0,40000
1384209,29275.0,43783.0,44245.0,42697.0,-16.69220093258271,11.016824770608126,0,40000
1384219,27724.0,40232.0,46702.0,45342.0,-17.05512127673581,10.446187736960958,0,40000
1384229,33934.0,41244.0,40024.0,44798.0,-17.382375711332287,9.892068268571816,0,40000
1384239,27818.0,39992.0,46848.0,45342.0,-17.690333459682357,9.330171599989082,0,40000
1384249,31098.0,38834.0,43512.0,46556.0,-17.690333459682357,9.330171599989082,0,40000
1384259,29067.0,38077.0,46121.0,46735.0,-17.982193056027853,8.754469309772217,0,40000
1384269,32257.0,39945.0,42645.0,45153.0,-18.258760879916707,8.161963681003684,0,40000
1384279,30521.0,38949.0,44743.0,45787.0,-18.511136659420522,7.572174032354093,0,40000
1384289,34424.0,38736.0,41026.0,45814.0,-18.74518260647066,6.972670152105992,0,40000
1384299,33234.0,37634.0,42856.0,46276.0,-18.96140119198276,6.361231393108944,0,40000
1384309,34970.0,39538.0,41268.0,44224.0,-19.15618816790172,5.748082713039381,0,40000
1384319,33588.0,39242.0,43136.0,44034.0,-19.33423114203334,5.117372973159984,0,40000
1384329,37087.0,39323.0,39493.0,44097.0,-19.491695504586655,4.480380157584442,0,40000
1384339,31197.0,40319.0,45949.0,42535.0,-19.627678815084792,3.841122795729362,0,40000
1384349,33391.0,39849.0,44575.0,42185.0,-19.7410233057991,3.208114530358398,0,40000
1384359,31132.0,40588.0,46536.0,41744.0,-19.83386189262298,2.5725322980203815,0,40000
1384369,32937.0,41553.0,45189.0,40321.0,-19.906293356999992,1.933774750341405,0,40000
1384379,34222.0,42044.0,43732.0,40002.0,-19.958167473680657,1.2928847947576205,0,40000
1384389,34936.0,41814.0,44272.0,38978.0,-19.989474601928016,0.6487720238071284,0,40000
1384399,33517.0,40493.0,45393.0,40597.0,-19.999998517802183,-0.007699864311481197,0,40000
1384409,35416.0,41094.0,43298.0,40192.0,-19.989117372216196,-0.6596868042977909,0,40000
1384419,33488.0,42490.0,45068.0,38954.0,-19.956972796235615,-1.3111967092361163,0,40000
1384429,34827.0,42255.0,44353.0,38565.0,-19.903112201486593,-1.9662463464773536,0,40000
1384439,34381.0,42757.0,44715.0,38147.0,-19.828591409990004,-2.612845708355278,0,40000
1384449,35441.0,41183.0,43971.0,39405.0,-19.73424441026796,-3.2495534394448504,0,40000
1384459,33730.0,42286.0,45124.0,38860.0,-19.619219239916273,-3.884100464212935,0,40000
1384469,34645.0,43125.0,44955.0,37275.0,-19.482709905686352,-4.519293609721645,0,40000
1384479,33576.0,42946.0,45302.0,38176.0,-19.32781878552929,-5.141538776839195,0,40000
1384489,34118.0,40754.0,45736.0,39392.0,-19.15237368514994,-5.760779654211406,0,40000
1384499,33178.0,41856.0,45628.0,39338.0,-18.95662644652227,-6.375446162192287,0,40000
1384509,35021.0,40561.0,45235.0,39183.0,-18.741989617893207,-6.981248109241159,0,40000
1384519,33361.0,40697.0,45713.0,40229.0,-18.508310882640934,-7.579078325991571,0,40000
1384529,34645.0,40399.0,44791.0,40165.0,-18.255323517187684,-8.169648908173123,0,40000
1384539,33445.0,40391.0,45581.0,40583.0,-17.977593965892243,-8.763909812265,0,40000
1384549,35057.0,39573.0,44735.0,40635.0,-17.686628198130414,-9.337193528094947,0,40000
1384559,33775.0,39541.0,45497.0,41187.0,-17.369595018742206,-9.914492870786985,0,40000
1384569,34089.0,38967.0,45433.0,41511.0,-17.369595018742206,-9.914492870786985,0,40000
1384579,33506.0,38974.0,45980.0,41540.0,-16.678448780868706,-11.03763318216089,0,40000
1384589,34353.0,39265.0,44889.0,41493.0,-16.678448780868706,-11.03763318216089,0,40000
1384599,33242.0,37542.0,46402.0,42814.0,-16.309510714495158,-11.575830866670767,0,40000
1384609,33656.0,36786.0,45914.0,43644.0,-15.92529687769539,-12.098963565416067,0,40000
1384619,31791.0,37319.0,47717.0,43173.0,-15.52939956093985,-12.60308491111129,0,40000
1384629,33274.0,36274.0,46138.0,44314.0,-15.105785086804653,-13.107831892089179,0,40000
1384639,32113.0,37225.0,47817.0,42845.0,-14.670803136696996,-13.592922251093825,0,40000
1384649,32991.0,36359.0,46349.0,44301.0,-14.227885916831864,-14.055862205415131,0,40000
1384659,32097.0,38843.0,47007.0,42053.0,-13.766662650746166,-14.507894384112067,0,40000
1384669,33870.0,40064.0,45256.0,40810.0,-13.289495970098166,-14.946213462303575,0,40000
1384679,31681.0,40755.0,47263.0,40301.0,-12.7970922452066,-15.369919650657682,0,40000
1384689,34123.0,39241.0,44997.0,41639.0,-12.297131291671937,-15.772779146218427,0,40000
1384699,33295.0,39403.0,45799.0,41503.0,-11.785210501524027,-16.158861761732098,0,40000
1384709,33287.0,39113.0,45437.0,42163.0,-11.255159388354405,-16.532434398561445,0,40000
1384719,34136.0,39446.0,44414.0,42004.0,-10.704609452177479,-16.894121358518547,0,40000
1384729,34242.0,38080.0,44510.0,43168.0,-10.139671062275948,-17.23911455814491,0,40000
1384739,33151.0,40455.0,45067.0,41327.0,-9.581973510848469,-17.555220979452187,0,40000
1384749,33783.0,38775.0,44355.0,43087.0,-8.994835743641277,-17.863172449061594,0,40000
1384759,33056.0,41274.0,44780.0,40890.0,-8.412045581333242,-18.144902566218754,0,40000
1384769,32568.0,41194.0,45242.0,40996.0,-7.8220152143816986,-18.40695732558701,0,40000
1384779,32414.0,42760.0,45202.0,39624.0,-7.2252170505136215,-18.64929592700398,0,40000
1384789,31412.0,41142.0,46246.0,41200.0,-6.6125273936977464,-18.87523460695514,0,40000
1384799,31229.0,43791.0,46039.0,38941.0,-6.001462781822198,-19.07832394311416,0,40000
1384809,32423.0,40703.0,44417.0,42457.0,-5.362446136091345,-19.267697616412786,0,40000
1384819,32017.0,43523.0,45273.0,39187.0,-4.740515780079598,-19.430067167635226,0,40000
1384829,31007.0,41935.0,45759.0,41299.0,-4.11314650986085,-19.572481339585423,0,40000
1384839,32269.0,43103.0,44185.0,40443.0,-3.47753843486809,-19.695347837345125,0,40000
1384849,31287.0,41149.0,45207.0,42357.0,-2.8422756760735455,-19.79700656617562,0,40000
1384859,32015.0,43229.0,44147.0,40609.0,-2.1706280407344205,-19.88186042373242,0,40000
1384869,33006.0,40074.0,43280.0,43640.0,-2.1706280407344205,-19.88186042373242,0,40000
1384879,31464.0,43098.0,43850.0,41588.0,-0.8874998540153207,-19.980298896891476,0,40000
1384889,32229.0,40489.0,43401.0,43881.0,-0.8874998540153207,-19.980298896891476,0,40000
1384899,33510.0,42004.0,42108.0,42378.0,-0.23164988764121128,-19.99865841324252,0,40000
1384909,28893.0,38953.0,46497.0,45657.0,0.4120034868346224,-19.995755877856585,0,40000
1384919,30788.0,39342.0,44468.0,45402.0,1.0635025968025071,-19.97170403912982,0,40000
1384929,28263.0,39073.0,46771.0,45893.0,1.7046477140913865,-19.927221988296388,0,40000
1384939,28708.0,41946.0,46036.0,43310.0,2.3444788983808413,-19.86211012694892,0,40000
1384949,29472.0,39354.0,45768.0,45406.0,2.9776640246571615,-19.77709576647346,0,40000
1384959,28296.0,41768.0,46754.0,43182.0,3.611553316167276,-19.671214569631463,0,40000
1384969,31912.0,42226.0,42696.0,43166.0,4.267665518190209,-19.53937130577262,0,40000
1384979,31895.0,43399.0,42669.0,42037.0,4.905596116342053,-19.389046566124126,0,40000
1384989,31833.0,42691.0,43073.0,42403.0,5.542418555168367,-19.21670098011949,0,40000
1384999,31002.0,45578.0,43588.0,39832.0,6.157619919106977,-19.028497495383522,0,40000
1385009,29785.0,44073.0,44655.0,41487.0,6.763912286418009,-18.82151669185147,0,40000
1385019,31038.0,46170.0,43430.0,39362.0,7.36858457381331,-18.593115967436994,0,40000
1385029,30541.0,43169.0,43787.0,42503.0,7.964213830073911,-18.345879593763268,0,40000
1385039,31831.0,43423.0,42925.0,41821.0,8.557330687247529,-18.0768385374515,0,40000
1385049,31163.0,42357.0,43083.0,43397.0,9.133511109502468,-17.79266632106034,0,40000
1385059,33061.0,44173.0,40821.0,41945.0,9.7051008313248,-17.487453155157233,0,40000
1385069,31482.0,43130.0,43366.0,42022.0,10.26304488443068,-17.165952047590057,0,40000
1385079,33351.0,43447.0,40549.0,42653.0,10.808257387640749,-16.827999650656913,0,40000
1385089,31803.0,41115.0,43069.0,44013.0,11.344745259972251,-16.471088457850534,0,40000
1385099,33043.0,41869.0,40651.0,44437.0,11.887221840431739,-16.083965832976723,0,40000
1385109,32643.0,41647.0,42273.0,43437.0,12.398064742358612,-15.69356526237057,0,40000
1385119,33792.0,43798.0,41124.0,41286.0,12.89598057714919,-15.287043041536544,0,40000
1385129,31851.0,42317.0,43041.0,42791.0,13.378927594666907,-14.866213250746148,0,40000
1385139,30710.0,42928.0,43892.0,42470.0,13.846344882122171,-14.431865208812379,0,40000
1385149,31154.0,42812.0,43798.0,42236.0,14.305103346406426,-13.977267910741055,0,40000
1385159,32436.0,44422.0,42650.0,40492.0,14.749440279275198,-13.50755386619259,0,40000
1385169,30944.0,44020.0,44018.0,41018.0,15.185802140001726,-13.015045653577975,0,40000
1385179,31915.0,42471.0,43041.0,42573.0,15.596212232073007,-12.52031006054308,0,40000
1385189,29189.0,41965.0,46029.0,42817.0,15.990565432289607,-12.012569132190862,0,40000
1385199,32202.0,42036.0,43000.0,42762.0,16.369514729184928,-11.49082188231102,0,40000
1385209,32096.0,43940.0,43424.0,40540.0,16.369514729184928,-11.49082188231102,0,40000
1385219,33130.0,43050.0,41812.0,42008.0,16.73422042859812,-10.952893072019343,0,40000
1385229,32170.0,41112.0,44136.0,42582.0,17.405843679985146,-9.850716003820292,0,40000
1385239,32238.0,40112.0,43444.0,44206.0,17.405843679985146,-9.850716003820292,0,40000
1385249,31839.0,40599.0,44183.0,43379.0,17.71656061830854,-9.280273695198806,0,40000
1385259,30499.0,42291.0,45437.0,41773.0,18.007637314498304,-8.702011166936543,0,40000
1385269,29741.0,43009.0,46543.0,40707.0,18.27891586484825,-8.116725620950785,0,40000
1385279,31574.0,42642.0,44664.0,41120.0,18.53381902381476,-7.516485374992894,0,40000
1385289,28204.0,42686.0,48028.0,41082.0,18.77266308941183,-6.898341868263324,0,40000
1385299,29672.0,42904.0,46362.0,41062.0,18.988452668704365,-6.280021118465612,0,40000
1385309,32471.0,41101.0,44371.0,42057.0,19.18103377228072,-5.664622090362822,0,40000
1385319,33351.0,43469.0,43061.0,40119.0,19.35436335640639,-5.0406962880333825,0,40000
1385329,32203.0,42495.0,44593.0,40709.0,19.50646789912667,-4.415621145472163,0,40000
1385339,34277.0,41647.0,42805.0,41271.0,19.638452715880167,-3.7856538307324032,0,40000
1385349,31662.0,42512.0,45330.0,40496.0,19.750949542376855,-3.1464253009540037,0,40000
1385359,34138.0,40986.0,42842.0,42034.0,19.843025714961616,-2.5008659451022144,0,40000
1385369,33432.0,41434.0,43800.0,41334.0,19.914221082877887,-1.850350956511201,0,40000
1385379,35685.0,41321.0,41609.0,41385.0,19.963808678123677,-1.2026400389450407,0,40000
1385389,34431.0,41083.0,42879.0,41607.0,19.992502479586392,-0.5475806823948034,0,40000
1385399,35557.0,41049.0,42211.0,41183.0,19.99969642760383,0.11019439046844444,0,40000
1385409,34274.0,40330.0,42976.0,42420.0,19.985803365901617,0.7534346816517521,0,40000
1385419,36367.0,40221.0,41635.0,41777.0,19.950384260090765,1.4078948379487213,0,40000
1385429,34256.0,41766.0,43496.0,40482.0,19.89481254859315,2.04851986964746,0,40000
1385439,36018.0,40340.0,41836.0,41806.0,19.81868721484707,2.6869382352516507,0,40000
1385449,34743.0,41827.0,43159.0,40271.0,19.722085579157206,3.322550286812746,0,40000
1385459,37584.0,40262.0,40988.0,41166.0,19.60456510171557,3.957401568276346,0,40000
1385469,35358.0,41530.0,42940.0,40172.0,19.466088430015407,4.590359597550102,0,40000
1385479,36444.0,39622.0,42166.0,41768.0,19.307865393143587,5.215969129533672,0,40000
1385489,35174.0,40762.0,43436.0,40628.0,19.12790617716003,5.841507106711699,0,40000
1385499,36600.0,41592.0,41958.0,39850.0,18.929640735432343,6.455129869139773,0,40000
1385509,35788.0,40016.0,43190.0,41006.0,18.929640735432343,6.455129869139773,0,40000
1385519,37183.0,40343.0,40975.0,41499.0,18.706782701274967,7.075046357959762,0,40000
1385529,36194.0,40788.0,42998.0,40020.0,18.469255835931353,7.6737597608288235,0,40000
1385539,36696.0,40732.0,42096.0,40476.0,18.21203421917158,8.265700793019516,0,40000
1385549,35210.0,41130.0,43798.0,39862.0,17.936860693932587,8.846978492482965,0,40000
1385559,35311.0,40539.0,43169.0,40981.0,17.643415404133574,9.418592935103531,0,40000
1385569,35147.0,42207.0,44303.0,38343.0,17.329778407289556,9.983926099197685,0,40000
1385579,36210.0,39976.0,42442.0,41372.0,16.998704035029363,10.537744594052205,0,40000
1385589,35967.0,41771.0,42781.0,39481.0,16.652310473239986,11.07702829746417,0,40000
1385599,36407.0,43465.0,42661.0,37467.0,16.280944110174072,11.61597429755198,0,40000
1385609,35027.0,45541.0,43595.0,35837.0,15.889176434955758,12.146360451544595,0,40000
1385619,37740.0,43656.0,41068.0,37536.0,15.49065128150773,12.650680727720658,0,40000
1385629,36334.0,45260.0,42230.0,36176.0,15.07671638074946,13.141256529511969,0,40000
1385639,37035.0,38885.0,41945.0,42135.0,14.641712237049289,13.624252741616367,0,40000
1385649,33963.0,42259.0,44237.0,39541.0,14.184960194784367,14.099180978779692,0,40000
1385659,35887.0,41455.0,43015.0,39643.0,13.726207239334178,14.546175951873055,0,40000
1385669,34837.0,43115.0,43349.0,38699.0,13.249987588090024,14.981249244153851,0,40000
1385679,36340.0,41470.0,42342.0,39848.0,12.758820392060441,15.401704522654065,0,40000
1385689,33757.0,43189.0,44281.0,38773.0,12.256367378106605,15.80447590693485,0,40000
1385699,34139.0,41815.0,43903.0,40143.0,11.73164980575921,16.19778975153801,0,40000
1385709,35221.0,41885.0,42709.0,40185.0,11.205440353452236,16.566173561967297,0,40000
1385719,34463.0,42717.0,43545.0,39275.0,10.657951664097855,16.923594958688707,0,40000
1385729,34444.0,41844.0,43474.0,40238.0,10.100145636072078,17.26230164636611,0,40000
1385739,33515.0,43059.0,43687.0,39739.0,9.539592391390666,17.578287089649017,0,40000
1385749,33708.0,42320.0,43490.0,40482.0,8.970074546650702,17.875619223610947,0,40000
1385759,33218.0,42500.0,43866.0,40416.0,8.390131106177915,18.15504613106631,0,40000
1385769,33993.0,41363.0,42785.0,41859.0,7.800405493264391,18.416125383496137,0,40000
1385779,34317.0,42267.0,42327.0,41089.0,7.205950521350396,18.65674883477424,0,40000
1385789,34366.0,40642.0,42486.0,42506.0,6.603124926141289,18.878525927883555,0,40000
1385799,34836.0,41908.0,41400.0,41856.0,5.98968673489466,19.08202433752318,0,40000
1385809,34588.0,40972.0,41264.0,43176.0,5.3699791132782115,19.2655995059317,0,40000
1385819,34017.0,42181.0,42147.0,41655.0,4.745521990004457,19.428845077419915,0,40000
