timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
508052,1.1332441568374634,-2.625760316848755,-66.0,153.0,1.6555500030517578,-2.80495285987854,0,0,0,40000
508062,1.0932364463806152,-2.5356125831604004,-67.0,78.0,1.1916437149047852,-2.598224639892578,0,0,0,40000
508072,1.07198965549469,-2.519282341003418,-60.0,14.0,1.1694231033325195,-2.5031578540802,0,0,0,40000
508082,1.0378884077072144,-2.5231130123138428,-54.0,-39.0,1.2679328918457031,-2.3300657272338867,0,0,0,40000
508092,1.0046435594558716,-2.5390079021453857,-44.0,-42.0,1.4392986297607422,-2.161118268966675,0,0,0,40000
508102,0.9605565071105957,-2.564521551132202,-41.0,-31.0,1.6690473556518555,-1.925931453704834,0,0,0,40000
508112,0.9386515617370605,-2.5820205211639404,-50.0,-32.0,1.851297378540039,-1.822941541671753,0,0,0,40000
508122,0.9203482866287231,-2.6010665893554688,-24.0,6.0,2.0435028076171875,-1.74094820022583,0,0,0,40000
508132,0.9037892818450928,-2.6125922203063965,-32.0,-41.0,2.190871238708496,-1.6689033508300781,0,0,0,40000
508142,0.8775283098220825,-2.6413025856018066,-27.0,-31.0,2.442103385925293,-1.5379638671875,0,0,0,40000
508152,0.864913284778595,-2.647345781326294,-34.0,-13.0,2.557724952697754,-1.4883768558502197,0,0,0,40000
508162,0.8409596681594849,-2.636101007461548,-41.0,39.0,2.569643020629883,-1.370157241821289,0,0,0,40000
508172,0.8308525085449219,-2.6143832206726074,-25.0,66.0,2.518026351928711,-1.3345377445220947,0,0,0,40000
508182,0.8181896805763245,-2.5726735591888428,-20.0,81.0,2.3454856872558594,-1.2832489013671875,0,0,0,40000
508192,0.821609377861023,-2.5122296810150146,-4.0,149.0,2.05893611907959,-1.3283634185791016,0,0,0,40000
508202,0.8214545249938965,-2.401930570602417,-23.0,192.0,1.4706039428710938,-1.3521580696105957,0,0,0,40000
508212,0.8212604522705078,-2.3117775917053223,7.0,190.0,1.000107765197754,-1.3756012916564941,0,0,0,40000
508222,0.820383608341217,-2.1915955543518066,8.0,144.0,0.3461122512817383,-1.394942283630371,0,0,0,40000
508232,0.8191062211990356,-2.142817497253418,16.0,62.0,0.1182260513305664,-1.4118592739105225,0,0,0,40000
508242,0.8122611045837402,-2.1421308517456055,-13.0,-32.0,0.17818069458007812,-1.3952770233154297,0,0,0,40000
508252,0.8126869201660156,-2.1825501918792725,0.0,-107.0,0.48564815521240234,-1.4222023487091064,0,0,0,40000
508262,0.8093664050102234,-2.2845816612243652,-13.0,-163.0,1.1650371551513672,-1.4266319274902344,0,0,0,40000
508272,0.8202585577964783,-2.3604848384857178,18.0,-186.0,1.690373420715332,-1.516425371170044,0,0,0,40000
508282,0.815730631351471,-2.479525089263916,-10.0,-173.0,2.477585792541504,-1.5138449668884277,0,0,0,40000
508292,0.8108447194099426,-2.5647919178009033,9.0,-162.0,3.065113067626953,-1.5088889598846436,0,0,0,40000
508302,0.8006786704063416,-2.664968729019165,-17.0,-151.0,3.74495792388916,-1.472062587738037,0,0,0,40000
508312,0.7966381311416626,-2.7116665840148926,-28.0,-86.0,4.105989456176758,-1.4717698097229004,0,0,0,40000
508322,0.783113420009613,-2.7446036338806152,-39.0,-29.0,4.385704040527344,-1.414327621459961,0,0,0,40000
508332,0.7736052870750427,-2.7353765964508057,-33.0,30.0,4.412517547607422,-1.3806090354919434,0,0,0,40000
508342,0.7472934126853943,-2.6903865337371826,-34.0,93.0,4.224011421203613,-1.2454628944396973,0,0,0,40000
508352,0.7296543121337891,-2.6324517726898193,-15.0,133.0,3.9560699462890625,-1.1617255210876465,0,0,0,40000
508362,0.7127447128295898,-2.531536340713501,-31.0,149.0,3.4277725219726562,-1.0818922519683838,0,0,0,40000
508372,0.6962667107582092,-2.460359573364258,-29.0,138.0,3.075359344482422,-1.0041122436523438,0,0,0,40000
508382,0.6878564357757568,-2.3606536388397217,-10.0,133.0,2.5490989685058594,-0.9743478298187256,0,0,0,40000
508392,0.691867470741272,-2.303439140319824,-4.0,112.0,2.275592803955078,-1.0191166400909424,0,0,0,40000
508402,0.6898452639579773,-2.227405071258545,-9.0,114.0,1.8871526718139648,-1.0277132987976074,0,0,0,40000
