timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
5346453,0.8978083729743958,-2.255950450897217,13.0,150.0,2.9417247772216797,-2.125330924987793,0,0,0,40000
5346463,0.9021665453910828,-2.138230085372925,-1.0,208.0,2.3229732513427734,-2.1785244941711426,0,0,0,40000
5346473,0.9027727842330933,-2.03399395942688,0.0,232.0,1.780604362487793,-2.209232807159424,0,0,0,40000
5346483,0.8912155628204346,-1.8775511980056763,-4.0,173.0,0.9192962646484375,-2.166769027709961,0,0,0,40000
5346493,0.8911207914352417,-1.816091537475586,4.0,78.0,0.6240758895874023,-2.192918300628662,0,0,0,40000
5346503,0.8876866698265076,-1.7759966850280762,6.0,38.0,0.4550056457519531,-2.1990303993225098,0,0,0,40000
5346513,0.8783534169197083,-1.7710936069488525,-19.0,7.0,0.49651050567626953,-2.169525146484375,0,0,0,40000
5346523,0.8808412551879883,-1.7635176181793213,-13.0,-12.0,0.5216445922851562,-2.210815906524658,0,0,0,40000
5346533,0.8691033720970154,-1.7822880744934082,-23.0,-37.0,0.7052650451660156,-2.1665987968444824,0,0,0,40000
5346543,0.8571611642837524,-1.8079767227172852,0.0,-53.0,0.9312257766723633,-2.120739221572876,0,0,0,40000
5346553,0.8503828644752502,-1.836120843887329,-4.0,-52.0,1.1730947494506836,-2.105668544769287,0,0,0,40000
5346563,0.8379802703857422,-1.859806776046753,-29.0,-30.0,1.3892498016357422,-2.0566258430480957,0,0,0,40000
5346573,0.8427585959434509,-1.8640213012695312,-5.0,-16.0,1.4890336990356445,-2.110507011413574,0,0,0,40000
5346583,0.8379167318344116,-1.8849810361862183,-14.0,-41.0,1.6898040771484375,-2.106670379638672,0,0,0,40000
5346593,0.8406667113304138,-1.9100629091262817,11.0,-61.0,1.9162921905517578,-2.1483423709869385,0,0,0,40000
5346603,0.8387025594711304,-1.9474622011184692,-11.0,-48.0,2.2180843353271484,-2.1617915630340576,0,0,0,40000
5346613,0.8290117383003235,-1.963250756263733,-15.0,-1.0,2.391139030456543,-2.1286401748657227,0,0,0,40000
5346623,0.8217203617095947,-1.9322972297668457,-8.0,69.0,2.283474922180176,-2.109616279602051,0,0,0,40000
5346633,0.8221799731254578,-1.8855644464492798,10.0,119.0,2.0792627334594727,-2.1370177268981934,0,0,0,40000
5346643,0.8336963653564453,-1.7795168161392212,2.0,165.0,1.5159921646118164,-2.2310142517089844,0,0,0,40000
5346653,0.8404255509376526,-1.715678095817566,13.0,148.0,1.2026176452636719,-2.2965097427368164,0,0,0,40000
5346663,0.8550850749015808,-1.6226574182510376,36.0,114.0,0.7107839584350586,-2.4098873138427734,0,0,0,40000
5346673,0.861018717288971,-1.583709716796875,4.0,71.0,0.5410470962524414,-2.4712719917297363,0,0,0,40000
5346683,0.8793519735336304,-1.5756546258926392,22.0,-38.0,0.555567741394043,-2.60744047164917,0,0,0,40000
5346693,0.8849396705627441,-1.6137313842773438,5.0,-121.0,0.8479032516479492,-2.667445421218872,0,0,0,40000
5346703,0.884066641330719,-1.7237424850463867,11.0,-180.0,1.5749921798706055,-2.688697576522827,0,0,0,40000
5346713,0.8930225372314453,-1.7942101955413818,7.0,-122.0,2.0684938430786133,-2.7691450119018555,0,0,0,40000
5346723,0.9017126560211182,-1.8500702381134033,0.0,-70.0,2.4768590927124023,-2.8482766151428223,0,0,0,40000
5346733,0.9087193608283997,-1.8720097541809082,11.0,-11.0,2.6830902099609375,-2.917492151260376,0,0,0,40000
5346743,0.9147406220436096,-1.8642725944519043,14.0,38.0,2.7115049362182617,-2.9809718132019043,0,0,0,40000
5346753,0.9193525910377502,-1.8327808380126953,17.0,84.0,2.596390724182129,-3.0361673831939697,0,0,0,40000
5346763,0.9285852909088135,-1.7786186933517456,14.0,86.0,2.3434505462646484,-3.1193337440490723,0,0,0,40000
5346773,0.928560197353363,-1.7275892496109009,5.0,86.0,2.107184410095215,-3.1470398902893066,0,0,0,40000
5346783,0.9293596148490906,-1.6884459257125854,-6.0,46.0,1.9404315948486328,-3.1797471046447754,0,0,0,40000
5346793,0.924567461013794,-1.6927798986434937,-7.0,-18.0,2.0340280532836914,-3.1787705421447754,0,0,0,40000
5346803,0.9210709929466248,-1.7186166048049927,-10.0,-44.0,2.257309913635254,-3.185469627380371,0,0,0,40000
5346813,0.9168796539306641,-1.7407037019729614,-1.0,-72.0,2.459087371826172,-3.1878867149353027,0,0,0,40000
5346823,0.9144958853721619,-1.7832647562026978,-10.0,-68.0,2.785098075866699,-3.201103448867798,0,0,0,40000
5346833,0.917646050453186,-1.8243035078048706,-10.0,-97.0,3.10361385345459,-3.2475085258483887,0,0,0,40000
5346843,0.9142231345176697,-1.9064931869506836,-19.0,-118.0,3.6716699600219727,-3.2544541358947754,0,0,0,40000
5346853,0.9102335572242737,-1.9536898136138916,-10.0,-92.0,4.032269477844238,-3.2578611373901367,0,0,0,40000
5346863,0.9084703922271729,-1.9957821369171143,21.0,-28.0,4.3641815185546875,-3.274466037750244,0,0,0,40000
5346873,0.9104110598564148,-1.9876292943954468,0.0,46.0,4.394984245300293,-3.3134098052978516,0,0,0,40000
5346883,0.9125092029571533,-1.9425163269042969,6.0,97.0,4.202893257141113,-3.3533153533935547,0,0,0,40000
5346893,0.91634202003479,-1.8806489706039429,-4.0,166.0,3.907978057861328,-3.40377140045166,0,0,0,40000
5346903,0.9105166792869568,-1.750149130821228,-4.0,202.0,3.1972146034240723,-3.396156072616577,0,0,0,40000
5346913,0.9116117358207703,-1.6406099796295166,0.0,259.0,2.607396125793457,-3.43002986907959,0,0,0,40000
5346923,0.893424928188324,-1.4715452194213867,-33.0,229.0,1.654489517211914,-3.348024845123291,0,0,0,40000
5346933,0.8762825727462769,-1.38105309009552,-34.0,171.0,1.1681785583496094,-3.271665096282959,0,0,0,40000
5346943,0.845666766166687,-1.2899482250213623,-60.0,89.0,0.6743645668029785,-3.1137497425079346,0,0,0,40000
5346953,0.8209950923919678,-1.2648249864578247,-58.0,31.0,0.5745611190795898,-2.990652322769165,0,0,0,40000
5346963,0.7843549251556396,-1.2803676128387451,-57.0,-57.0,0.7185420989990234,-2.7947769165039062,0,0,0,40000
5346973,0.7513163685798645,-1.3192657232284546,-63.0,-106.0,1.004037857055664,-2.619475841522217,0,0,0,40000
5346983,0.6992049217224121,-1.4042439460754395,-80.0,-124.0,1.5687880516052246,-2.3284618854522705,0,0,0,40000
5346993,0.6678810715675354,-1.4490593671798706,-84.0,-101.0,1.8949155807495117,-2.1609673500061035,0,0,0,40000
5347003,0.6157853603363037,-1.4967212677001953,-84.0,-55.0,2.240147113800049,-1.8675438165664673,0,0,0,40000
5347013,0.5873616337776184,-1.509677767753601,-64.0,-6.0,2.3780946731567383,-1.7149609327316284,0,0,0,40000
5347023,0.5451188087463379,-1.5007678270339966,-51.0,32.0,2.3849940299987793,-1.4783523082733154,0,0,0,40000
5347033,0.5242401361465454,-1.4708828926086426,-44.0,88.0,2.2650375366210938,-1.3690670728683472,0,0,0,40000
5347043,0.5015813708305359,-1.3886293172836304,-26.0,145.0,1.828535556793213,-1.248392939567566,0,0,0,40000
5347053,0.4944431483745575,-1.3036260604858398,-23.0,206.0,1.3720722198486328,-1.2204906940460205,0,0,0,40000
5347063,0.49613726139068604,-1.1323965787887573,11.0,266.0,0.39288902282714844,-1.2454004287719727,0,0,0,40000
5347073,0.49213340878486633,-1.0129808187484741,-11.0,228.0,-0.2812023162841797,-1.2362035512924194,0,0,0,40000
5347083,0.48454609513282776,-0.9055827260017395,-6.0,120.0,-0.8879694938659668,-1.2052781581878662,0,0,0,40000
5347093,0.4762185215950012,-0.8775520920753479,-15.0,4.0,-1.020678997039795,-1.169708251953125,0,0,0,40000
5347103,0.4734373986721039,-0.9000811576843262,-37.0,-66.0,-0.8501334190368652,-1.167370080947876,0,0,0,40000
5347113,0.4685865044593811,-0.9496989250183105,-29.0,-135.0,-0.5152673721313477,-1.15237295627594,0,0,0,40000
5347123,0.44491323828697205,-1.0693821907043457,-36.0,-190.0,0.24355268478393555,-1.02394437789917,0,0,0,40000
5347133,0.4297966957092285,-1.1466673612594604,-18.0,-149.0,0.7519426345825195,-0.9463040828704834,0,0,0,40000
5347143,0.4176279902458191,-1.2311347723007202,-13.0,-120.0,1.3067069053649902,-0.8859364986419678,0,0,0,40000
5347153,0.4139196574687958,-1.2680904865264893,0.0,-60.0,1.5786080360412598,-0.876132607460022,0,0,0,40000
5347163,0.40739768743515015,-1.2768537998199463,-3.0,14.0,1.6823601722717285,-0.8492988348007202,0,0,0,40000
5347173,0.41329002380371094,-1.2530319690704346,12.0,84.0,1.5899958610534668,-0.8969789743423462,0,0,0,40000
5347183,0.4279381036758423,-1.191450834274292,14.0,99.0,1.2691936492919922,-0.9975383281707764,0,0,0,40000
5347193,0.43810293078422546,-1.1419479846954346,27.0,106.0,1.0186676979064941,-1.0715343952178955,0,0,0,40000
5347203,0.47290942072868347,-1.0631663799285889,58.0,105.0,0.5897207260131836,-1.2940822839736938,0,0,0,40000
5347213,0.4885295331478119,-1.0142202377319336,45.0,99.0,0.3373994827270508,-1.4022536277770996,0,0,0,40000
5347223,0.5158783793449402,-0.9558920860290527,27.0,76.0,0.026537418365478516,-1.5815712213516235,0,0,0,40000
5347233,0.5269572138786316,-0.9409777522087097,34.0,-4.0,-0.025114059448242188,-1.6637276411056519,0,0,0,40000
5347243,0.557564914226532,-0.9810118675231934,42.0,-100.0,0.2533736228942871,-1.8637003898620605,0,0,0,40000
5347253,0.5749903917312622,-1.0372169017791748,32.0,-138.0,0.6311554908752441,-1.9852757453918457,0,0,0,40000
5347263,0.5940144062042236,-1.14458429813385,35.0,-173.0,1.3193316459655762,-2.1169707775115967,0,0,0,40000
5347273,0.598461389541626,-1.210601568222046,18.0,-138.0,1.7628235816955566,-2.1615548133850098,0,0,0,40000
5347283,0.6089890003204346,-1.3020204305648804,12.0,-112.0,2.362135887145996,-2.242903232574463,0,0,0,40000
5347293,0.6207587122917175,-1.3314465284347534,26.0,-29.0,2.5915536880493164,-2.3319973945617676,0,0,0,40000
5347303,0.6463038921356201,-1.319179654121399,45.0,38.0,2.5711231231689453,-2.5043416023254395,0,0,0,40000
5347313,0.6595375537872314,-1.2885571718215942,16.0,85.0,2.439446449279785,-2.603395938873291,0,0,0,40000
5347323,0.6790255308151245,-1.2170097827911377,29.0,119.0,2.0600733757019043,-2.7404422760009766,0,0,0,40000
5347333,0.6923026442527771,-1.1657363176345825,29.0,114.0,1.7998924255371094,-2.840724229812622,0,0,0,40000
5347343,0.7114832401275635,-1.099471092224121,18.0,79.0,1.4472761154174805,-2.976972818374634,0,0,0,40000
5347353,0.7122381925582886,-1.060449242591858,-11.0,65.0,1.2476725578308105,-2.9986233711242676,0,0,0,40000
5347363,0.706592857837677,-1.0344520807266235,-6.0,33.0,1.1334562301635742,-2.986020088195801,0,0,0,40000
5347373,0.6905328035354614,-1.0048043727874756,-33.0,42.0,0.9962716102600098,-2.9106645584106445,0,0,0,40000
5347383,0.6811270713806152,-0.9940853714942932,-47.0,6.0,0.9718708992004395,-2.8748011589050293,0,0,0,40000
5347393,0.6476459503173828,-1.0075348615646362,-69.0,-42.0,1.0924816131591797,-2.693760395050049,0,0,0,40000
5347403,0.6151720285415649,-1.033576250076294,-51.0,-60.0,1.289625644683838,-2.5177297592163086,0,0,0,40000
5347413,0.5746483206748962,-1.0744785070419312,-52.0,-51.0,1.57737398147583,-2.292335033416748,0,0,0,40000
5347423,0.5448837280273438,-1.094779133796692,-56.0,-31.0,1.7426538467407227,-2.1304819583892822,0,0,0,40000
5347433,0.502008318901062,-1.0839000940322876,-93.0,36.0,1.7211480140686035,-1.888920783996582,0,0,0,40000
5347443,0.4764620065689087,-1.062421441078186,-70.0,55.0,1.6351375579833984,-1.7502386569976807,0,0,0,40000
5347453,0.4423854649066925,-1.0160821676254272,-42.0,68.0,1.3985495567321777,-1.559345006942749,0,0,0,40000
5347463,0.4218868017196655,-0.9812360405921936,-36.0,78.0,1.2292675971984863,-1.4492542743682861,0,0,0,40000
5347473,0.3985994756221771,-0.928208589553833,-28.0,70.0,0.949070930480957,-1.3217389583587646,0,0,0,40000
5347483,0.38176771998405457,-0.8967924118041992,-21.0,88.0,0.796966552734375,-1.2324022054672241,0,0,0,40000
5347493,0.35729309916496277,-0.8484911322593689,-69.0,68.0,0.5418214797973633,-1.09672212600708,0,0,0,40000
5347503,0.3372712731361389,-0.8267560005187988,-63.0,34.0,0.4447813034057617,-0.9869656562805176,0,0,0,40000
5347513,0.30280497670173645,-0.8198078274726868,-54.0,-1.0,0.4358673095703125,-0.7896356582641602,0,0,0,40000
5347523,0.2703147828578949,-0.827338695526123,-49.0,-14.0,0.5140104293823242,-0.6031601428985596,0,0,0,40000
5347533,0.2239723950624466,-0.8415842652320862,-58.0,-9.0,0.632929801940918,-0.33238351345062256,0,0,0,40000
5347543,0.20270201563835144,-0.8354329466819763,-58.0,14.0,0.6295685768127441,-0.21111929416656494,0,0,0,40000
5347553,0.17287568747997284,-0.826195240020752,-67.0,8.0,0.6072793006896973,-0.037740230560302734,0,0,0,40000
5347563,0.14882485568523407,-0.8305323719978333,-77.0,-16.0,0.6664514541625977,0.10180675983428955,0,0,0,40000
5347573,0.09768088161945343,-0.8334749341011047,-77.0,-7.0,0.7174067497253418,0.4051288366317749,0,0,0,40000
5347583,0.06599593162536621,-0.8352473378181458,-76.0,-12.0,0.7614402770996094,0.5928974747657776,0,0,0,40000
5347593,0.016842368990182877,-0.8316511511802673,-81.0,25.0,0.7732858657836914,0.8867497444152832,0,0,0,40000
5347603,-0.021550361067056656,-0.8103867173194885,-79.0,68.0,0.6784358024597168,1.1173081398010254,0,0,0,40000
5347613,-0.07583282887935638,-0.7314472198486328,-93.0,152.0,0.23555564880371094,1.4445871114730835,0,0,0,40000
5347623,-0.11566415429115295,-0.6428176760673523,-76.0,234.0,-0.2690448760986328,1.6865862607955933,0,0,0,40000
5347633,-0.16770724952220917,-0.46070462465286255,-82.0,293.0,-1.3401665687561035,2.0032074451446533,0,0,0,40000
5347643,-0.2020844668149948,-0.32211121916770935,-69.0,288.0,-2.1565890312194824,2.2151496410369873,0,0,0,40000
5347653,-0.2595115005970001,-0.12022632360458374,-99.0,271.0,-3.359910011291504,2.5667285919189453,0,0,0,40000
5347663,-0.30509424209594727,-0.004598679952323437,-89.0,235.0,-4.0516486167907715,2.8488526344299316,0,0,0,40000
5347673,-0.35972145199775696,0.14970684051513672,-71.0,200.0,-4.981090545654297,3.186837911605835,0,0,0,40000
5347683,-0.3984289765357971,0.21100960671901703,-80.0,88.0,-5.356420040130615,3.4305737018585205,0,0,0,40000
5347693,-0.45757561922073364,0.2437029331922531,-97.0,13.0,-5.562070846557617,3.798459053039551,0,0,0,40000
5347703,-0.5050938129425049,0.24038048088550568,-86.0,-27.0,-5.551824569702148,4.098174095153809,0,0,0,40000
5347713,-0.5686308145523071,0.22126831114292145,-100.0,-42.0,-5.446420669555664,4.495635986328125,0,0,0,40000
5347723,-0.6062667965888977,0.19412027299404144,-94.0,-53.0,-5.291746139526367,4.739192962646484,0,0,0,40000
5347733,-0.6734267473220825,0.15136873722076416,-100.0,-74.0,-5.04201602935791,5.161578178405762,0,0,0,40000
5347743,-0.7109180092811584,0.11416131258010864,-57.0,-60.0,-4.823901176452637,5.407432556152344,0,0,0,40000
5347753,-0.7638959288597107,0.07547467201948166,-98.0,-70.0,-4.595472812652588,5.747442245483398,0,0,0,40000
5347763,-0.8029881119728088,0.05489036813378334,-93.0,-33.0,-4.474478244781494,6.0055975914001465,0,0,0,40000
5347773,-0.8528764247894287,0.05608869716525078,-53.0,6.0,-4.483734130859375,6.329982757568359,0,0,0,40000
5347783,-0.8909360766410828,0.0668347105383873,-88.0,42.0,-4.550710201263428,6.584589004516602,0,0,0,40000
5347793,-0.931133508682251,0.12791723012924194,-51.0,100.0,-4.921173572540283,6.853382110595703,0,0,0,40000
5347803,-0.9623985290527344,0.18494755029678345,-74.0,135.0,-5.2698235511779785,7.069460868835449,0,0,0,40000
5347813,-1.0119225978851318,0.30077871680259705,-57.0,195.0,-5.974788665771484,7.396429061889648,0,0,0,40000
5347823,-1.0377862453460693,0.3899347186088562,-34.0,178.0,-6.523908615112305,7.582430839538574,0,0,0,40000
5347833,-1.0674694776535034,0.5083090662956238,-48.0,152.0,-7.252658843994141,7.792158603668213,0,0,0,40000
5347843,-1.0875307321548462,0.5731173157691956,-46.0,131.0,-7.663441181182861,7.944906711578369,0,0,0,40000
5347853,-1.1105338335037231,0.6555274724960327,-16.0,123.0,-8.182838439941406,8.116022109985352,0,0,0,40000
5347863,-1.1303991079330444,0.7009442448616028,-68.0,87.0,-8.482705116271973,8.268842697143555,0,0,0,40000
5347873,-1.1440740823745728,0.756266176700592,6.0,58.0,-8.844099044799805,8.38523006439209,0,0,0,40000
5347883,-1.1339069604873657,0.7683938145637512,41.0,-7.0,-8.947443008422852,8.358392715454102,0,0,0,40000
5347893,-1.109592080116272,0.7608093619346619,23.0,-53.0,-8.932680130004883,8.246026039123535,0,0,0,40000
5347903,-1.0904501676559448,0.7257344722747803,42.0,-104.0,-8.751871109008789,8.164140701293945,0,0,0,40000
5347913,-1.066042184829712,0.6514369249343872,59.0,-120.0,-8.333398818969727,8.049999237060547,0,0,0,40000
5347923,-1.0419044494628906,0.59452885389328,65.0,-125.0,-8.01667594909668,7.936736106872559,0,0,0,40000
5347933,-1.0032099485397339,0.5192305445671082,75.0,-104.0,-7.5867390632629395,7.73520565032959,0,0,0,40000
5347943,-0.980059802532196,0.4774273633956909,82.0,-75.0,-7.355628967285156,7.626011371612549,0,0,0,40000
5347953,-0.9301769733428955,0.41070568561553955,66.0,-91.0,-6.972896575927734,7.355136871337891,0,0,0,40000
5347963,-0.8982651829719543,0.37085261940956116,55.0,-73.0,-6.749205589294434,7.190976619720459,0,0,0,40000
5347973,-0.8589022755622864,0.33495765924453735,42.0,-32.0,-6.547693729400635,6.98099422454834,0,0,0,40000
5347983,-0.832171618938446,0.3343349099159241,61.0,-3.0,-6.5573344230651855,6.845905780792236,0,0,0,40000
5347993,-0.7925800681114197,0.33418652415275574,78.0,16.0,-6.569827079772949,6.632626056671143,0,0,0,40000
5348003,-0.7780903577804565,0.3399788439273834,60.0,40.0,-6.6180572509765625,6.569188117980957,0,0,0,40000
5348013,-0.7501189708709717,0.3619062006473541,36.0,30.0,-6.763800621032715,6.424144744873047,0,0,0,40000
5348023,-0.7229793667793274,0.3928814232349396,34.0,61.0,-6.964856147766113,6.2833170890808105,0,0,0,40000
5348033,-0.6912384033203125,0.4462650418281555,40.0,78.0,-7.302159786224365,6.114014625549316,0,0,0,40000
5348043,-0.6857033967971802,0.4932935833930969,23.0,70.0,-7.603337287902832,6.101407051086426,0,0,0,40000
5348053,-0.6714150309562683,0.5544659495353699,25.0,106.0,-7.991418838500977,6.0359625816345215,0,0,0,40000
5348063,-0.6587552428245544,0.6153542995452881,47.0,153.0,-8.380390167236328,5.979955673217773,0,0,0,40000
5348073,-0.6420642733573914,0.6946848034858704,12.0,117.0,-8.882972717285156,5.899183750152588,0,0,0,40000
5348083,-0.6246663928031921,0.7581329345703125,36.0,113.0,-9.292956352233887,5.813786029815674,0,0,0,40000
5348093,-0.6058125495910645,0.8056701421737671,39.0,56.0,-9.609899520874023,5.719074249267578,0,0,0,40000
5348103,-0.5950266122817993,0.8164328932762146,70.0,27.0,-9.706998825073242,5.672313690185547,0,0,0,40000
5348113,-0.5591099262237549,0.8370351195335388,6.0,33.0,-9.863744735717773,5.473857402801514,0,0,0,40000
5348123,-0.5590143203735352,0.8587074279785156,11.0,41.0,-10.027785301208496,5.490053176879883,0,0,0,40000
5348133,-0.5360177159309387,0.897372305393219,46.0,55.0,-10.294997215270996,5.3686017990112305,0,0,0,40000
5348143,-0.5481457710266113,0.9266943335533142,-4.0,53.0,-10.507524490356445,5.457664966583252,0,0,0,40000
5348153,-0.5482184290885925,0.9605113863945007,14.0,50.0,-10.748250961303711,5.474615097045898,0,0,0,40000
5348163,-0.5452633500099182,0.9859212636947632,35.0,53.0,-10.939756393432617,5.473287582397461,0,0,0,40000
5348173,-0.5313056707382202,1.0192538499832153,-14.0,41.0,-11.180006980895996,5.405488014221191,0,0,0,40000
5348183,-0.5218198895454407,1.0382930040359497,28.0,31.0,-11.335463523864746,5.364380836486816,0,0,0,40000
5348193,-0.5090574622154236,1.0552064180374146,15.0,9.0,-11.478897094726562,5.303177833557129,0,0,0,40000
5348203,-0.4875681698322296,1.0717010498046875,38.0,33.0,-11.620458602905273,5.18914794921875,0,0,0,40000
5348213,-0.46952545642852783,1.1054275035858154,29.0,54.0,-11.866353988647461,5.095194339752197,0,0,0,40000
5348223,-0.45511478185653687,1.1366808414459229,0.0,66.0,-12.098897933959961,5.022512912750244,0,0,0,40000
5348233,-0.4501805305480957,1.17039954662323,1.0,44.0,-12.347505569458008,5.006416320800781,0,0,0,40000
5348243,-0.43779829144477844,1.1929091215133667,33.0,65.0,-12.529923439025879,4.945436000823975,0,0,0,40000
5348253,-0.41682204604148865,1.2156165838241577,38.0,28.0,-12.714468002319336,4.832374572753906,0,0,0,40000
5348263,-0.4036175012588501,1.2237297296524048,27.0,14.0,-12.811967849731445,4.76542329788208,0,0,0,40000
5348273,-0.3772335350513458,1.2417457103729248,78.0,24.0,-12.969339370727539,4.6189775466918945,0,0,0,40000
5348283,-0.35764220356941223,1.2296264171600342,6.0,-50.0,-12.94607162475586,4.51234245300293,0,0,0,40000
5348293,-0.33703282475471497,1.191624402999878,38.0,-67.0,-12.766340255737305,4.399167060852051,0,0,0,40000
5348303,-0.3086162507534027,1.1628247499465942,48.0,-83.0,-12.64049243927002,4.238245010375977,0,0,0,40000
5348313,-0.2680470645427704,1.0994426012039185,49.0,-93.0,-12.30520248413086,4.003318786621094,0,0,0,40000
5348323,-0.24865929782390594,1.0490100383758545,47.0,-118.0,-12.045366287231445,3.8946783542633057,0,0,0,40000
5348333,-0.21586602926254272,0.9737253785133362,56.0,-108.0,-11.633810043334961,3.704827308654785,0,0,0,40000
5348343,-0.1940126121044159,0.9354760646820068,50.0,-90.0,-11.442323684692383,3.579791307449341,0,0,0,40000
5348353,-0.15675248205661774,0.8756159543991089,69.0,-95.0,-11.119211196899414,3.361436367034912,0,0,0,40000
5348363,-0.12338359653949738,0.834287703037262,46.0,-92.0,-10.905258178710938,3.1653127670288086,0,0,0,40000
5348373,-0.08679128438234329,0.7829621434211731,63.0,-64.0,-10.629426956176758,2.948861598968506,0,0,0,40000
5348383,-0.06181975454092026,0.758357048034668,65.0,-54.0,-10.512476921081543,2.801197052001953,0,0,0,40000
5348393,-0.024690361693501472,0.7323023080825806,82.0,-19.0,-10.385790824890137,2.579619884490967,0,0,0,40000
5348403,-0.0014774700393900275,0.7078624367713928,45.0,-29.0,-10.267847061157227,2.440613031387329,0,0,0,40000
5348413,0.04220170900225639,0.7053364515304565,62.0,1.0,-10.280860900878906,2.177809715270996,0,0,0,40000
5348423,0.06189113110303879,0.7200989127159119,41.0,49.0,-10.397930145263672,2.0580532550811768,0,0,0,40000
5348433,0.10801150649785995,0.7660198211669922,64.0,86.0,-10.703213691711426,1.778692603111267,0,0,0,40000
5348443,0.12412656843662262,0.8031023740768433,31.0,85.0,-10.957250595092773,1.678432822227478,0,0,0,40000
5348453,0.14504316449165344,0.8572313785552979,40.0,71.0,-11.315555572509766,1.548814058303833,0,0,0,40000
5348463,0.16065877676010132,0.8910596966743469,46.0,43.0,-11.553633689880371,1.4504891633987427,0,0,0,40000
5348473,0.1726502925157547,0.9177548289299011,6.0,34.0,-11.750106811523438,1.3734714984893799,0,0,0,40000
5348483,0.1813248246908188,0.9241302609443665,20.0,-18.0,-11.82524585723877,1.316120982170105,0,0,0,40000
5348493,0.21010944247245789,0.902529776096344,90.0,-61.0,-11.732267379760742,1.1377007961273193,0,0,0,40000
5348503,0.2190379947423935,0.8558494448661804,17.0,-132.0,-11.487241744995117,1.0776749849319458,0,0,0,40000
5348513,0.2244812548160553,0.7616798281669617,7.0,-143.0,-10.954214096069336,1.0383448600769043,0,0,0,40000
5348523,0.227094829082489,0.6824399828910828,-10.0,-183.0,-10.507364273071289,1.0158411264419556,0,0,0,40000
5348533,0.21797899901866913,0.5474446415901184,0.0,-196.0,-9.721487045288086,1.0639159679412842,0,0,0,40000
5348543,0.21604913473129272,0.44567909836769104,0.0,-217.0,-9.130376815795898,1.0690182447433472,0,0,0,40000
5348553,0.20557507872581482,0.2832370400428772,-16.0,-246.0,-8.16968059539795,1.1255722045898438,0,0,0,40000
5348563,0.1877945512533188,0.18978945910930634,-67.0,-188.0,-7.618049621582031,1.2263935804367065,0,0,0,40000
5348573,0.15710896253585815,0.07641655206680298,-20.0,-151.0,-6.942544460296631,1.4055474996566772,0,0,0,40000
5348583,0.12484866380691528,0.007446344941854477,-114.0,-132.0,-6.530123233795166,1.5948742628097534,0,0,0,40000
5348593,0.06726882606744766,-0.07152728736400604,-92.0,-105.0,-6.0545759201049805,1.9376379251480103,0,0,0,40000
5348603,0.02458111010491848,-0.12828026711940765,-78.0,-112.0,-5.709810733795166,2.1925323009490967,0,0,0,40000
5348613,-0.046535976231098175,-0.1754898726940155,-95.0,-61.0,-5.420135498046875,2.619802951812744,0,0,0,40000
5348623,-0.08983147889375687,-0.1950756013393402,-92.0,-63.0,-5.295133113861084,2.881744861602783,0,0,0,40000
5348633,-0.1594037264585495,-0.22324606776237488,-119.0,-44.0,-5.117551803588867,3.3030481338500977,0,0,0,40000
5348643,-0.1977800875902176,-0.24904991686344147,-86.0,-55.0,-4.953230381011963,3.5387802124023438,0,0,0,40000
5348653,-0.2595282793045044,-0.28981760144233704,-116.0,-69.0,-4.697698593139648,3.916182279586792,0,0,0,40000
5348663,-0.31611427664756775,-0.31962263584136963,-112.0,-44.0,-4.506568908691406,4.2645263671875,0,0,0,40000
5348673,-0.38944652676582336,-0.3584885001182556,-82.0,-54.0,-4.25967264175415,4.715387344360352,0,0,0,40000
5348683,-0.421996533870697,-0.3877260684967041,-125.0,-55.0,-4.069193363189697,4.922884941101074,0,0,0,40000
5348693,-0.5027680993080139,-0.4505470097064972,-117.0,-103.0,-3.6753499507904053,5.42162561416626,0,0,0,40000
5348703,-0.5513596534729004,-0.4920141398906708,-118.0,-93.0,-3.407517194747925,5.729120254516602,0,0,0,40000
5348713,-0.6216846108436584,-0.5579930543899536,-113.0,-114.0,-2.9904634952545166,6.1688690185546875,0,0,0,40000
5348723,-0.6818905472755432,-0.6183381676673889,-135.0,-133.0,-2.604644298553467,6.549838542938232,0,0,0,40000
5348733,-0.769970178604126,-0.7221930027008057,-124.0,-138.0,-1.9542851448059082,7.100340843200684,0,0,0,40000
5348743,-0.833630383014679,-0.8068975806236267,-101.0,-174.0,-1.4151520729064941,7.506579399108887,0,0,0,40000
5348753,-0.9090942144393921,-0.9381043910980225,-97.0,-193.0,-0.5925712585449219,7.985750198364258,0,0,0,40000
5348763,-0.9379784464836121,-1.0203278064727783,-75.0,-199.0,-0.05971860885620117,8.186874389648438,0,0,0,40000
5348773,-0.9877350926399231,-1.1501659154891968,-75.0,-194.0,0.7632546424865723,8.514541625976562,0,0,0,40000
5348783,-1.0111943483352661,-1.2296631336212158,-43.0,-205.0,1.2881464958190918,8.685356140136719,0,0,0,40000
5348793,-1.040571928024292,-1.364152193069458,-38.0,-202.0,2.1474556922912598,8.892489433288574,0,0,0,40000
5348803,-1.053781270980835,-1.4508713483810425,-23.0,-179.0,2.7244043350219727,9.003177642822266,0,0,0,40000
