timestamp,motor.m1,motor.m2,motor.m3,motor.m4,roll,pitch,yawdot,thrust
896314,33294.0,42346.0,46896.0,37464.0,0,0,0,40000
896324,33596.0,42800.0,45970.0,37634.0,0,0,0,40000
896334,34159.0,41989.0,45483.0,38369.0,0,0,0,40000
896344,33704.0,41528.0,45768.0,39000.0,0,0,0,40000
896354,34948.0,41554.0,44780.0,38718.0,0,0,0,40000
896364,34926.0,40560.0,44764.0,39750.0,0,0,0,40000
896374,34484.0,41122.0,45338.0,39056.0,0,0,0,40000
896384,34040.0,40614.0,45898.0,39448.0,0,0,0,40000
896394,33838.0,40054.0,45372.0,40736.0,0,0,0,40000
896404,35389.0,40365.0,44693.0,39553.0,0,0,0,40000
896414,35229.0,41867.0,43909.0,38995.0,0,0,0,40000
896424,34830.0,40608.0,45390.0,39172.0,0,0,0,40000
896434,34443.0,41257.0,44929.0,39371.0,0,0,0,40000
896444,35787.0,39611.0,44969.0,39633.0,0,0,0,40000
896454,35120.0,40952.0,44046.0,39882.0,0,0,0,40000
896464,34113.0,41387.0,45987.0,38513.0,0,0,0,40000
896474,32936.0,42192.0,46006.0,38866.0,0,0,0,40000
896484,33984.0,42302.0,46258.0,37456.0,0,0,0,40000
896494,33842.0,43182.0,45752.0,37224.0,0,0,0,40000
896504,33556.0,43318.0,46548.0,36578.0,0,0,0,40000
896514,32669.0,43027.0,46771.0,37533.0,0,0,0,40000
896524,33164.0,42676.0,46686.0,37474.0,0,0,0,40000
896534,33982.0,42224.0,45608.0,38186.0,0,0,0,40000
896544,34479.0,42369.0,45645.0,37507.0,0,0,0,40000
896554,33817.0,42021.0,45203.0,38959.0,0,0,0,40000
896564,35343.0,40573.0,45143.0,38941.0,0,0,0,40000
896574,34569.0,41355.0,44927.0,39149.0,0,0,0,40000
896584,34965.0,40939.0,44569.0,39527.0,0,0,0,40000
896594,34320.0,42216.0,44694.0,38770.0,0,0,0,40000
896604,35660.0,40488.0,44336.0,39516.0,0,0,0,40000
896614,35126.0,40048.0,44478.0,40348.0,0,0,0,40000
896624,35123.0,39795.0,45077.0,40005.0,0,0,0,40000
896634,34160.0,41194.0,45078.0,39568.0,0,0,0,40000
896644,34264.0,41688.0,45756.0,38292.0,0,0,0,40000
896654,33854.0,41910.0,45538.0,38712.0,0,0,0,40000
896664,34145.0,41919.0,45975.0,37961.0,0,0,0,40000
896674,34610.0,41390.0,44870.0,39130.0,0,0,0,40000
896684,34138.0,43082.0,45694.0,37086.0,0,0,0,40000
896694,33753.0,43263.0,46155.0,36829.0,0,0,0,40000
896704,33302.0,43230.0,45736.0,37732.0,0,0,0,40000
896714,33749.0,42023.0,46255.0,37973.0,0,0,0,40000
896724,34218.0,41866.0,45482.0,38434.0,0,0,0,40000
896734,34540.0,41636.0,45342.0,38482.0,0,0,0,40000
896744,35409.0,42929.0,44129.0,37533.0,0,0,0,40000
896754,35544.0,41904.0,44608.0,37944.0,0,0,0,40000
896764,35252.0,42414.0,44292.0,38042.0,0,0,0,40000
896774,33751.0,42451.0,45953.0,37845.0,0,0,0,40000
896784,33853.0,42837.0,45741.0,37569.0,0,0,0,40000
896794,36299.0,42921.0,43553.0,37227.0,0,0,0,40000
896804,35838.0,41102.0,44358.0,38702.0,0,0,0,40000
896814,35955.0,40951.0,43667.0,39427.0,0,0,0,40000
896824,36233.0,40553.0,43563.0,39651.0,0,0,0,40000
896834,35407.0,41695.0,43693.0,39205.0,0,0,0,40000
896844,36128.0,40474.0,44312.0,39086.0,0,0,0,40000
896854,35585.0,40893.0,44251.0,39271.0,0,0,0,40000
896864,35070.0,42048.0,44272.0,38610.0,0,0,0,40000
896874,34428.0,42280.0,45640.0,37652.0,0,0,0,40000
896884,32661.0,42097.0,46797.0,38445.0,0,0,0,40000
896894,33092.0,42026.0,46926.0,37956.0,0,0,0,40000
896904,31695.0,43149.0,47395.0,37761.0,0,0,0,40000
896914,32446.0,41456.0,47634.0,38464.0,0,0,0,40000
896924,32563.0,43211.0,47795.0,36431.0,0,0,0,40000
896934,32264.0,42220.0,47384.0,38132.0,0,0,0,40000
896944,32353.0,41855.0,46387.0,39405.0,0,0,0,40000
896954,34183.0,41457.0,45729.0,38631.0,0,0,0,40000
896964,34457.0,41431.0,45597.0,38515.0,0,0,0,40000
896974,35057.0,39353.0,45043.0,40547.0,19.999999780056914,0.0029660956532028813,0,40000
896984,21216.0,26018.0,58034.0,54732.0,19.94727144264077,1.4513311109488771,0,40000
896994,19608.0,27626.0,60178.0,52588.0,19.812560647971914,2.731746798375477,0,40000
897004,19539.0,27695.0,60527.0,52239.0,19.596901942882603,3.995176371706772,0,40000
897014,19493.0,29309.0,59715.0,51483.0,19.29870947819795,5.249744039104435,0,40000
897024,18443.0,31985.0,61305.0,48267.0,18.91631411323683,6.494078869967405,0,40000
897034,21217.0,33757.0,58851.0,46175.0,18.459123743812025,7.69810045469888,0,40000
897044,22083.0,35691.0,58929.0,43297.0,17.926902966698332,8.867138773165927,0,40000
897054,25059.0,39049.0,53899.0,41993.0,17.300915703390046,10.033858471405292,0,40000
897064,27812.0,39336.0,52806.0,40046.0,16.623214310214568,11.120645035099248,0,40000
897074,30569.0,42699.0,49569.0,37163.0,15.86594809032518,12.176686379927293,0,40000
897084,33162.0,43102.0,48300.0,35436.0,15.048037501422026,13.17408696478797,0,40000
897094,38548.0,45392.0,41824.0,34236.0,14.167873491190527,14.116350829361702,0,40000
897104,38553.0,52771.0,42741.0,25935.0,14.167873491190527,14.116350829361702,0,40000
897114,45015.0,46931.0,36879.0,31175.0,12.228695589668535,15.825896631003921,0,40000
897124,44949.0,55203.0,37255.0,22593.0,12.228695589668535,15.825896631003921,0,40000
897134,50753.0,57449.0,31663.0,20135.0,11.176859811513067,16.585469687463906,0,40000
897144,48888.0,57924.0,34236.0,18952.0,10.08236193614199,17.272694572319487,0,40000
897154,51939.0,60827.0,31423.0,15811.0,8.931211651055616,17.895067992160534,0,40000
897164,50341.0,60775.0,33007.0,15877.0,7.72590990263092,18.447501624242495,0,40000
897174,52344.0,60422.0,30614.0,16620.0,6.531726074506591,18.903347705832708,0,40000
897184,48780.0,54808.0,34560.0,21852.0,5.295118192584067,19.28630921992503,0,40000
897194,50409.0,54375.0,32921.0,22295.0,4.021124192716059,19.591594121631697,0,40000
897204,45596.0,55752.0,36290.0,22362.0,2.729669199260982,19.812846995386753,0,40000
897214,45367.0,56547.0,36861.0,21225.0,1.4587715215874684,19.946728695397784,0,40000
897224,42353.0,58869.0,38019.0,20759.0,0.1766451783780042,19.99921989680987,0,40000
897234,43491.0,55267.0,36349.0,24893.0,-1.111682674413825,19.9690801398414,0,40000
897244,42792.0,56392.0,35342.0,25474.0,-2.3969120895843177,19.855850836335485,0,40000
897254,41748.0,51934.0,36648.0,29670.0,-3.6721665422194967,19.659989646136736,0,40000
897264,39919.0,51393.0,36671.0,32017.0,-4.967582714988014,19.37325790799659,0,40000
897274,38592.0,45202.0,36710.0,39496.0,-6.202441499846407,19.01393487526932,0,40000
897284,39251.0,47331.0,35335.0,38083.0,-7.414658612942837,18.574790379800053,0,40000
897294,36453.0,44179.0,36457.0,42911.0,-8.590624065150084,18.061040340225816,0,40000
897304,37645.0,44469.0,33889.0,43997.0,-9.741218425332395,17.467359949058263,0,40000
897314,35308.0,38668.0,34998.0,51026.0,-10.848296123868968,16.802216258840662,0,40000
897324,31983.0,43035.0,37509.0,47473.0,-11.911242557515902,16.066185008769878,0,40000
897334,30578.0,37998.0,38090.0,53334.0,-12.91796307388881,15.268471764444705,0,40000
897344,30478.0,42920.0,36844.0,49758.0,-13.8697188089424,14.409403185450447,0,40000
897354,23837.0,39477.0,43193.0,53493.0,-14.768698805478554,13.486494562823076,0,40000
897364,24513.0,41411.0,41747.0,52329.0,-15.60494862304051,12.509419589743803,0,40000
897374,19686.0,38178.0,46544.0,55592.0,-16.40186272170974,11.444601314951443,0,40000
897384,20002.0,43342.0,45708.0,50948.0,-17.10693360500756,10.36112072286889,0,40000
897394,15067.0,39589.0,51503.0,53841.0,-17.10693360500756,10.36112072286889,0,40000
897404,17836.0,41782.0,49202.0,51180.0,-17.750004399565437,9.216145822164902,0,40000
897414,13337.0,38953.0,53611.0,54099.0,-18.313637368904306,8.038077277575265,0,40000
897424,16463.0,41093.0,51429.0,51015.0,-18.80766682860679,6.8023281649832,0,40000
897434,20994.0,35850.0,47664.0,55492.0,-19.21947167603764,5.532802950945118,0,40000
897444,24840.0,34510.0,45250.0,55400.0,-19.538351051302993,4.272334045465918,0,40000
897454,22553.0,31937.0,48619.0,56891.0,-19.772802123855527,3.0060432749470505,0,40000
897464,28461.0,31549.0,42959.0,57031.0,-19.925380848337213,1.7260353555813022,0,40000
897474,23956.0,30338.0,48760.0,56946.0,-19.99519176139792,0.43852756461230824,0,40000
897484,29579.0,30561.0,44133.0,55727.0,-19.981469551405574,-0.860740707909178,0,40000
897494,29159.0,27491.0,45809.0,57541.0,-19.885341391293313,-2.1385036244339086,0,40000
897504,25962.0,34544.0,49194.0,50300.0,-19.707638989686277,-3.407193192673011,0,40000
897514,24802.0,35596.0,51364.0,48238.0,-19.448980766000176,-4.662311354227131,0,40000
897524,29486.0,36644.0,47640.0,46230.0,-19.109872569697302,-5.900234772441743,0,40000
897534,30638.0,39178.0,47432.0,42752.0,-18.69416724968707,-7.108312798458389,0,40000
897544,31132.0,39200.0,47294.0,42374.0,-18.1959525080013,-8.301042845724933,0,40000
897554,29547.0,40421.0,49331.0,40701.0,-17.626901645393872,-9.449462333043652,0,40000
897564,30002.0,39830.0,49616.0,40552.0,-16.984069999161512,-10.561314608683048,0,40000
897574,29204.0,42354.0,51550.0,36892.0,-16.264422779266855,-11.639095826449125,0,40000
897584,31192.0,43292.0,48476.0,37040.0,-15.48560906576607,-12.656852367878189,0,40000
897594,31471.0,46787.0,48487.0,33255.0,-14.643599976486213,-13.622223743891926,0,40000
897604,32681.0,45643.0,47857.0,33819.0,-13.719210876281764,-14.552774750270551,0,40000
897614,32199.0,47639.0,48333.0,31829.0,-12.74410605739315,-15.413882080706184,0,40000
897624,32764.0,46278.0,47096.0,33862.0,-11.713067434337459,-16.21123225663809,0,40000
897634,33195.0,48127.0,46215.0,32463.0,-10.639463689106307,-16.935224014112965,0,40000
897644,33741.0,45635.0,45495.0,35129.0,-9.529900483611296,-17.58354335088537,0,40000
897654,34321.0,46179.0,45311.0,34189.0,-8.384936179838558,-18.15744600047139,0,40000
897664,34795.0,43025.0,43841.0,38339.0,-7.204385389278173,-18.65735327324739,0,40000
897674,34094.0,44690.0,44690.0,36526.0,-5.968844404287227,-19.088554069845337,0,40000
897684,34603.0,42709.0,43443.0,39245.0,-4.722773219972945,-19.434387387121475,0,40000
897694,34711.0,43033.0,43647.0,38609.0,-3.460203381776974,-19.698400761400382,0,40000
897704,34326.0,41050.0,43632.0,40992.0,-2.167604981690053,-19.88219023758078,0,40000
897714,32959.0,44047.0,44499.0,38495.0,-0.8831598309411748,-19.980491202996287,0,40000
897724,32560.0,40100.0,45058.0,42282.0,0.4008454821113075,-19.995982669013067,0,40000
897734,31234.0,43324.0,45818.0,39624.0,1.679794988917419,-19.929332372039156,0,40000
897744,31359.0,40823.0,45715.0,42103.0,2.952627130325814,-19.780849148336983,0,40000
897754,30518.0,42488.0,46010.0,40984.0,2.952627130325814,-19.780849148336983,0,40000
897764,29568.0,40086.0,47258.0,43088.0,5.471535854565427,-19.237003285132666,0,40000
897774,29329.0,42945.0,46635.0,41091.0,5.471535854565427,-19.237003285132666,0,40000
897784,27623.0,41605.0,49021.0,41751.0,6.698345874131448,-18.84495058498446,0,40000
897794,27719.0,44409.0,46821.0,41051.0,7.902993299753628,-18.372335096662297,0,40000
897804,29002.0,42088.0,47100.0,41810.0,9.072847231297244,-17.823676475899745,0,40000
897814,28437.0,44093.0,45557.0,41913.0,10.214775811611156,-17.19471881475599,0,40000
897824,22253.0,39407.0,53315.0,45025.0,11.315599697568587,-16.49112499147301,0,40000
897834,21741.0,43989.0,51985.0,42285.0,12.352380647403061,-15.729548383270968,0,40000
897844,22797.0,41491.0,51841.0,43871.0,13.34064578163934,-14.900576167679842,0,40000
897854,22233.0,47119.0,50599.0,40049.0,14.27220111283129,-14.01086276411618,0,40000
897864,23489.0,43251.0,50817.0,42443.0,15.142787415253714,-13.065067519780897,0,40000
897874,23225.0,48153.0,48823.0,39799.0,15.949569800001067,-12.066947550847063,0,40000
897884,32278.0,43888.0,42048.0,41786.0,16.71859968996636,-10.976721933558158,0,40000
897894,32297.0,47495.0,39863.0,40345.0,17.390741991180402,-9.877352529711324,0,40000
897904,32302.0,44920.0,41744.0,41034.0,18.000278664571884,-8.7172224933036,0,40000
897914,32862.0,47916.0,39236.0,39986.0,18.5241709565172,-7.540231453591105,0,40000
897924,32757.0,47039.0,40569.0,39635.0,18.972611400628306,-6.327718122731824,0,40000
897934,35774.0,49646.0,37202.0,37378.0,19.340750612324477,-5.092677660314901,0,40000
897944,34724.0,48610.0,38736.0,37930.0,19.636223447619575,-3.7972001152369166,0,40000
897954,37164.0,48382.0,36524.0,37930.0,19.841048965742495,-2.516500732964082,0,40000
897964,34207.0,47377.0,39761.0,38655.0,19.961925582616402,-1.2335019392302644,0,40000
897974,38850.0,47456.0,35772.0,37922.0,19.9999424076576,0.047996774675125364,0,40000
897984,35486.0,48464.0,38860.0,37190.0,19.95587078978781,1.3278633292977644,0,40000
897994,39655.0,48593.0,36099.0,35653.0,19.83009309840259,2.601424169313043,0,40000
898004,36739.0,48307.0,38189.0,36765.0,19.622670552486536,3.866626486819973,0,40000
898014,39973.0,47301.0,37409.0,35317.0,19.333276392690482,5.1209788052516725,0,40000
898024,35976.0,47374.0,39830.0,36820.0,18.964710055632995,6.351359894209486,0,40000
898034,39174.0,46746.0,38682.0,35398.0,18.516537039559715,7.558958662581317,0,40000
898044,36972.0,47796.0,40012.0,35220.0,17.99144179289854,8.73544630873224,0,40000
898054,39340.0,47074.0,39160.0,34426.0,17.390993526921225,9.876909645561414,0,40000
898064,35796.0,46744.0,41694.0,35766.0,16.718139258994125,10.97742318200767,0,40000
898074,37175.0,45291.0,41951.0,35583.0,15.955334422562625,12.059324336967975,0,40000
898084,36125.0,46275.0,42633.0,34967.0,15.114019363844482,13.098336484811117,0,40000
898094,39218.0,45490.0,39714.0,35578.0,14.238830758877851,14.044774779968312,0,40000
898104,35857.0,45919.0,42315.0,35909.0,14.238830758877851,14.044774779968312,0,40000
898114,39842.0,44554.0,40164.0,35440.0,13.307062807912725,14.93057532134197,0,40000
898124,36184.0,44580.0,42560.0,36676.0,12.318987241676506,15.755714942185628,0,40000
898134,36112.0,40746.0,42260.0,40882.0,10.182637566960473,17.21377042312129,0,40000
898144,35420.0,42184.0,43332.0,39064.0,10.182637566960473,17.21377042312129,0,40000
898154,37540.0,42768.0,41364.0,38328.0,9.053297110755334,17.83361464830922,0,40000
898164,39597.0,51143.0,37765.0,31495.0,7.88801855987959,18.37876936029709,0,40000
898174,41181.0,47153.0,36835.0,34831.0,6.689311419809849,18.848159398965237,0,40000
898184,35772.0,44886.0,42564.0,36778.0,5.4624865320636875,19.239574862429336,0,40000
898194,37823.0,47975.0,38041.0,36161.0,4.212751872459941,19.55128439926864,0,40000
898204,40856.0,51448.0,35748.0,31948.0,2.9287710133732103,19.784395374921743,0,40000
898214,41886.0,48588.0,35798.0,33728.0,1.6614933520343853,19.930866510042797,0,40000
898224,37172.0,50270.0,37584.0,34974.0,0.3784691912987392,19.9964187061393,0,40000
898234,38424.0,47396.0,37342.0,36838.0,-0.9047697358662039,19.979524311781315,0,40000
898244,37307.0,48663.0,37021.0,37009.0,-2.186665793715394,19.880102935010044,0,40000
898254,39264.0,47354.0,35964.0,37418.0,-3.4581377496877517,19.698763496833614,0,40000
898264,33701.0,46077.0,40071.0,40151.0,-4.763754152393885,19.424382779783507,0,40000
898274,32618.0,42852.0,41276.0,43254.0,-6.01697966165654,19.073435866440306,0,40000
898284,30836.0,45314.0,42912.0,40938.0,-7.234058352259739,18.645868168473708,0,40000
898294,30680.0,42040.0,41760.0,45520.0,-8.438891753278341,18.132432434079295,0,40000
898304,31985.0,45583.0,40759.0,41673.0,-9.594449591926809,17.54840554090244,0,40000
898314,31907.0,42543.0,40439.0,45111.0,-10.706988285701817,16.89261382527417,0,40000
898324,32921.0,45007.0,39367.0,42705.0,-11.791442780084978,16.154314506161562,0,40000
898334,31001.0,42047.0,41221.0,45731.0,-12.841797685186178,15.33258726414909,0,40000
898344,32480.0,44024.0,38818.0,44678.0,-13.810825744085708,14.465859541226695,0,40000
898354,30544.0,41464.0,41368.0,46624.0,-14.709686307352058,13.550834983103417,0,40000
898364,30361.0,45409.0,40777.0,43453.0,-15.552246821668387,12.574880468533511,0,40000
898374,29534.0,43048.0,42104.0,45314.0,-16.32468731314649,11.554418381207858,0,40000
898384,30755.0,45061.0,40501.0,43683.0,-17.035271536205627,10.47852678995203,0,40000
898394,28093.0,41223.0,43703.0,46981.0,-17.68532020476249,9.339670725192601,0,40000
898404,29288.0,43928.0,42118.0,44666.0,-18.24938922222698,8.182896370825295,0,40000
898414,26985.0,43391.0,44807.0,44817.0,-18.24938922222698,8.182896370825295,0,40000
898424,29855.0,44581.0,42329.0,43235.0,-19.151821289296475,5.762615838562406,0,40000
898434,25669.0,43993.0,46255.0,44083.0,-19.484593663128024,4.511165013917274,0,40000
898444,29603.0,42807.0,43827.0,43763.0,-19.734555866605096,3.247661427526346,0,40000
898454,25706.0,40948.0,47080.0,46266.0,-19.734555866605096,3.247661427526346,0,40000
898464,28568.0,42554.0,45312.0,43566.0,-19.904471176989468,1.9524413344311986,0,40000
898474,27311.0,41259.0,45931.0,45499.0,-19.989478489084075,0.648652244615789,0,40000
898484,29803.0,39857.0,45385.0,44955.0,-19.989037674408003,-0.6620973124076635,0,40000
898494,31892.0,34724.0,42134.0,51250.0,-19.900804111427448,-1.9894712158240675,0,40000
898504,28093.0,39211.0,48019.0,44677.0,-19.727070319250362,-3.292825021064946,0,40000
898514,30509.0,39549.0,44681.0,45261.0,-19.474196155767437,-4.555840656420361,0,40000
898524,27939.0,38799.0,48863.0,44399.0,-19.131974996487195,-5.828167184783642,0,40000
898534,29895.0,38745.0,46177.0,45183.0,-18.707445032929087,-7.073294871552916,0,40000
898544,28680.0,38674.0,48620.0,44026.0,-18.212257093089647,-8.265209711507978,0,40000
898554,31479.0,38721.0,45995.0,43805.0,-17.6439303678298,-9.417628213896185,0,40000
898564,28558.0,39626.0,49778.0,42038.0,-17.00198666402063,-10.532447458993781,0,40000
898574,31161.0,39337.0,46927.0,42575.0,-16.289422782759758,-11.604081411490842,0,40000
898584,29080.0,39076.0,49692.0,42152.0,-15.508128310969838,-12.629250028821817,0,40000
898594,31454.0,39590.0,47392.0,41564.0,-14.661789472628886,-13.60264420839966,0,40000
898604,31027.0,40597.0,48139.0,40237.0,-13.758097359285316,-14.516017258615616,0,40000
898614,31670.0,40416.0,47188.0,40726.0,-12.770318318346817,-15.392172362863397,0,40000
898624,30498.0,41150.0,48928.0,39424.0,-11.737703039924078,-16.19340382212946,0,40000
898634,30786.0,40472.0,48396.0,40346.0,-10.667456989790818,-16.917605071964623,0,40000
898644,29938.0,41536.0,49342.0,39184.0,-9.524710962176268,-17.586354968753454,0,40000
898654,31222.0,39678.0,47320.0,41780.0,-8.367850642936776,-18.16532619078178,0,40000
898664,30723.0,43493.0,48471.0,37313.0,-7.179364352027083,-18.66699567420646,0,40000
898674,31846.0,40850.0,46944.0,40360.0,-5.960665632202523,-19.091109585906203,0,40000
898684,31104.0,42368.0,47104.0,39424.0,-4.650481633942985,-19.451812783706277,0,40000
898694,31894.0,40530.0,45764.0,41812.0,-4.650481633942985,-19.451812783706277,0,40000
898704,26630.0,37400.0,51138.0,44832.0,-3.3572596022634786,-19.716206733624237,0,40000
898714,28070.0,35918.0,49068.0,46944.0,-0.7803643856276459,-19.984769986808555,0,40000
898724,26428.0,38848.0,50860.0,43864.0,-0.7803643856276459,-19.984769986808555,0,40000
898734,25162.0,38058.0,50866.0,45914.0,0.5445857431852006,-19.992584284387036,0,40000
898744,25955.0,39349.0,50753.0,43943.0,1.8666386421705592,-19.912700976501295,0,40000
898754,23163.0,38827.0,51649.0,46361.0,3.1418983342653837,-19.751670178927665,0,40000
898764,31477.0,46775.0,44083.0,37665.0,4.411486241224289,-19.507403444423062,0,40000
898774,23158.0,40316.0,51128.0,45398.0,5.6522941522155765,-19.184670203493976,0,40000
898784,31878.0,48172.0,42846.0,37104.0,6.880593821513582,-18.77917539891859,0,40000
898794,30496.0,43302.0,43388.0,42814.0,8.068847242668953,-18.300101206672974,0,40000
898804,31689.0,46069.0,41843.0,40399.0,9.230873509781707,-17.742349738589034,0,40000
898814,31644.0,43966.0,41296.0,43094.0,10.358147873022727,-17.10873381172887,0,40000
898824,33209.0,46373.0,39579.0,40839.0,11.437179867679735,-16.407038632073167,0,40000
898834,33641.0,44253.0,39483.0,42623.0,12.468256678045655,-15.637857123351967,0,40000
898844,33510.0,45192.0,38714.0,42584.0,13.444781610503739,-14.806682526678976,0,40000
898854,33163.0,42767.0,39715.0,44355.0,14.364594944456321,-13.916120583039653,0,40000
898864,33636.0,46170.0,38262.0,41932.0,15.224105999099756,-12.970219602156892,0,40000
898874,33467.0,45045.0,39195.0,42293.0,16.027003703636716,-11.963910409377654,0,40000
898884,34524.0,47164.0,36998.0,41314.0,16.77593797402502,-10.888889066000502,0,40000
898894,32159.0,45535.0,40537.0,41769.0,17.444694322910316,-9.781750353603421,0,40000
898904,33965.0,47689.0,38425.0,39921.0,18.040889542146868,-8.632861896732496,0,40000
898914,31449.0,47549.0,41831.0,39171.0,18.55935554325353,-7.453208827015677,0,40000
898924,33653.0,48891.0,38865.0,38591.0,19.004668782455788,-6.230775591300853,0,40000
898934,31940.0,47574.0,41026.0,39460.0,19.367014079650872,-4.9918699540958436,0,40000
898944,34523.0,49425.0,39159.0,36893.0,19.647556724716974,-3.738116470768242,0,40000
898954,32878.0,47294.0,40372.0,39456.0,19.847909996452266,-2.461801936129343,0,40000
898964,33939.0,48291.0,40233.0,37537.0,19.96580886514912,-1.168963797699802,0,40000
898974,33203.0,47419.0,40723.0,38655.0,19.999444130049685,0.14911233691841336,0,40000
898984,36738.0,47134.0,38234.0,37894.0,19.948501278868292,1.4343279705109435,0,40000
898994,34349.0,47761.0,40301.0,37589.0,19.815194953231014,2.7125723889784426,0,40000
899004,38178.0,46664.0,37556.0,37602.0,19.598647654856286,3.986603830429623,0,40000
899014,36118.0,46058.0,39700.0,38124.0,19.301734010066188,5.238612813012075,0,40000
899024,38378.0,45120.0,37804.0,38698.0,19.301734010066188,5.238612813012075,0,40000
899034,35532.0,45362.0,41186.0,37920.0,18.91133740364727,6.508557259901131,0,40000
899044,39653.0,43883.0,37241.0,39223.0,17.919857208919957,8.881369129358346,0,40000
899054,38228.0,45646.0,39382.0,36744.0,17.919857208919957,8.881369129358346,0,40000
899064,38132.0,44370.0,39320.0,38178.0,17.3122680436498,10.014258593866137,0,40000
899074,33141.0,51771.0,45087.0,30001.0,16.633169744121727,11.105749153624604,0,40000
899084,36087.0,52143.0,41839.0,29931.0,15.884844874893949,12.152024658490266,0,40000
899094,34720.0,54100.0,43898.0,27282.0,15.071183287095751,13.147601846982047,0,40000
899104,37266.0,51874.0,41030.0,29830.0,14.173877868895588,14.1103219721462,0,40000
899114,36549.0,51031.0,42173.0,30247.0,13.237403991538079,14.992369244546097,0,40000
899124,36644.0,42770.0,41306.0,39280.0,12.231398082075424,15.823808042244497,0,40000
899134,37156.0,52696.0,41312.0,28836.0,11.189105593771245,16.577210742807036,0,40000
899144,37913.0,42953.0,40627.0,38507.0,10.097805266369335,17.263670780065393,0,40000
899154,36381.0,44475.0,41499.0,37645.0,8.966660165087756,17.877332169085754,0,40000
899164,38490.0,41710.0,39606.0,40194.0,7.784098005073799,18.423024134148175,0,40000
899174,36329.0,43287.0,41189.0,39195.0,6.581287921056454,18.886149668478126,0,40000
899184,38147.0,41633.0,39365.0,40855.0,5.337893338830462,19.27451412366261,0,40000
899194,37852.0,43648.0,39040.0,39460.0,4.079920897196794,19.579434248022004,0,40000
899204,37265.0,42709.0,39455.0,40571.0,2.8180887079342583,19.80046403583041,0,40000
899214,36824.0,44326.0,39480.0,39370.0,1.5342396981914932,19.941065882958547,0,40000
899224,36209.0,42837.0,39937.0,41017.0,0.24890592552077478,19.998451086027654,0,40000
899234,35391.0,46177.0,40117.0,38315.0,-1.0330596309971043,19.973301875223438,0,40000
899244,35994.0,43836.0,38524.0,41646.0,-2.315183546941362,19.865546182875818,0,40000
899254,36657.0,44119.0,37865.0,41359.0,-3.597776126464823,19.673739017884724,0,40000
899264,35778.0,44456.0,38066.0,41700.0,-4.87340714047268,19.39716223686315,0,40000
899274,33451.0,45453.0,40551.0,40545.0,-6.106402312049869,19.04499542670966,0,40000
899284,31396.0,44864.0,41292.0,42448.0,-7.327093144797054,18.609505798044935,0,40000
899294,33220.0,46612.0,39996.0,40172.0,-8.50489575986595,18.10156755957379,0,40000
899304,31012.0,46692.0,40686.0,41610.0,-9.648793302813052,17.518584069484326,0,40000
899314,31971.0,46837.0,40343.0,40849.0,-10.757248284955224,16.860652696020633,0,40000
899324,28914.0,45828.0,42312.0,42946.0,-11.816716921758504,16.135835930965158,0,40000
899334,31071.0,46813.0,40797.0,41319.0,-12.825873495896383,15.345910499780151,0,40000
899344,30150.0,43560.0,40818.0,45472.0,-13.785189854773662,14.490291255452572,0,40000
899354,31476.0,45234.0,39890.0,43400.0,-14.683655539208347,13.579037521336925,0,40000
899364,29012.0,44686.0,41380.0,44922.0,-15.523970185390695,12.609771991717407,0,40000
899374,30294.0,44252.0,40474.0,44980.0,-16.301477946195245,11.587140146287611,0,40000
899384,27912.0,43118.0,42494.0,46476.0,-17.016659351208748,10.508725161736788,0,40000
899394,29861.0,43963.0,40935.0,45241.0,-17.653345590619793,9.399967524313304,0,40000
899404,26619.0,42645.0,43877.0,46859.0,-18.21998755737318,8.248154545664534,0,40000
899414,28519.0,45293.0,42569.0,43619.0,-18.711383837945075,7.062868742167579,0,40000
899424,24813.0,43117.0,46207.0,45863.0,-18.711383837945075,7.062868742167579,0,40000
899434,26182.0,43616.0,44950.0,45252.0,-19.13699679043042,5.811656721026788,0,40000
899444,24759.0,40943.0,47257.0,47041.0,-19.472850826630758,4.561587517935591,0,40000
899454,26953.0,41439.0,45525.0,46083.0,-19.724236589580908,3.3097569334073054,0,40000
899464,23930.0,40994.0,48654.0,46422.0,-19.895715884321817,2.039727788295433,0,40000
899474,33319.0,36743.0,39915.0,50023.0,-19.985479303809424,0.7619822812934411,0,40000
899484,29740.0,35904.0,44000.0,50356.0,-19.993284044243723,-0.5182597092090281,0,40000
899494,33599.0,35001.0,40977.0,50423.0,-19.918917212910298,-1.7990934009177737,0,40000
899504,29114.0,34158.0,45888.0,50840.0,-19.762507132623387,-3.072997206801498,0,40000
899514,33787.0,33539.0,41401.0,51273.0,-19.523449921447085,-4.3399197186984715,0,40000
899524,30410.0,33864.0,45598.0,50128.0,-19.20603820500688,-5.579255906285004,0,40000
899534,30375.0,39607.0,46033.0,43985.0,-18.798550262339973,-6.827481822332285,0,40000
899544,27658.0,40274.0,49354.0,42714.0,-18.30875728607785,-8.049186706710888,0,40000
899554,30358.0,38856.0,47014.0,43772.0,-17.753813350881877,-9.208806193098452,0,40000
899564,27169.0,41621.0,50231.0,40979.0,-17.127914173267826,-10.326400925451772,0,40000
899574,31241.0,40933.0,47089.0,40737.0,-16.40604484356045,-11.438605360404894,0,40000
899584,28739.0,42215.0,49729.0,39317.0,-15.636362787136749,-12.470130664473613,0,40000
