timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
860414,2.072007417678833,-7.042489528656006,187.0,183.0,9.157073974609375,-2.644373893737793,0,0,0,40000
860424,2.215980052947998,-6.929924964904785,210.0,159.0,8.690868377685547,-3.5729246139526367,0,0,0,40000
860434,2.327545404434204,-6.866239070892334,225.0,111.0,8.515491485595703,-4.310785293579102,0,0,0,40000
860444,2.470973491668701,-6.802434921264648,206.0,74.0,8.337360382080078,-5.243814468383789,0,0,0,40000
860454,2.558210849761963,-6.777517795562744,199.0,38.0,8.3914794921875,-5.8429365158081055,0,0,0,40000
860464,2.6777405738830566,-6.753313064575195,164.0,38.0,8.44913101196289,-6.639065742492676,0,0,0,40000
860474,2.744147300720215,-6.752703666687012,134.0,8.0,8.648067474365234,-7.119074821472168,0,0,0,40000
860484,2.825277805328369,-6.759503364562988,93.0,-1.0,8.891582489013672,-7.689741134643555,0,0,0,40000
860494,2.8614022731781006,-6.7665605545043945,63.0,-24.0,9.136863708496094,-7.991901397705078,0,0,0,40000
860504,2.880544424057007,-6.760467052459717,44.0,46.0,9.303375244140625,-8.1929292678833,0,0,0,40000
860514,2.889382839202881,-6.722518444061279,5.0,91.0,9.277820587158203,-8.33253288269043,0,0,0,40000
860524,2.8481040000915527,-6.642550468444824,-89.0,134.0,8.998348236083984,-8.171011924743652,0,0,0,40000
860534,2.810342311859131,-6.5685625076293945,-123.0,170.0,8.752349853515625,-8.029236793518066,0,0,0,40000
860544,2.7255361080169678,-6.447810173034668,-140.0,185.0,8.222747802734375,-7.603245735168457,0,0,0,40000
860554,2.6512203216552734,-6.3666672706604,-155.0,208.0,7.927879333496094,-7.2377729415893555,0,0,0,40000
860564,2.5201480388641357,-6.2408294677734375,-188.0,165.0,7.361530303955078,-6.528565406799316,0,0,0,40000
860574,2.4092745780944824,-6.175430774688721,-257.0,104.0,7.155120849609375,-5.937003135681152,0,0,0,40000
860584,2.24458384513855,-6.1127824783325195,-259.0,74.0,6.963308334350586,-5.018242835998535,0,0,0,40000
860594,2.1247763633728027,-6.084765911102295,-271.0,69.0,6.978084564208984,-4.364581108093262,0,0,0,40000
860604,1.9377449750900269,-6.05812931060791,-256.0,43.0,7.00031852722168,-3.3027477264404297,0,0,0,40000
860614,1.8126832246780396,-6.048283576965332,-266.0,34.0,7.122795104980469,-2.6082754135131836,0,0,0,40000
860624,1.6320794820785522,-6.018316268920898,-256.0,59.0,7.123941421508789,-1.5758171081542969,0,0,0,40000
860634,1.5192912817001343,-5.998429298400879,-240.0,54.0,7.1848297119140625,-0.9460020065307617,0,0,0,40000
860644,1.353126883506775,-5.952706813812256,-230.0,88.0,7.089756011962891,0.008442878723144531,0,0,0,40000
860654,1.2490376234054565,-5.901325225830078,-188.0,120.0,6.959133148193359,0.5942869186401367,0,0,0,40000
860664,1.1223891973495483,-5.807734489440918,-159.0,144.0,6.572967529296875,1.319066047668457,0,0,0,40000
860674,1.0545244216918945,-5.728023052215576,-128.0,182.0,6.267486572265625,1.6938018798828125,0,0,0,40000
