timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
992329,-3.8670451641082764,7.26354455947876,2784.0,-2626.0,-78.27099609375,42.3549690246582,0,0,0,40000
992339,-2.5504698753356934,6.406652927398682,2840.0,-1143.0,-73.33133697509766,34.5478401184082,0,0,0,40000
992349,-0.5681385397911072,6.169440269470215,2861.0,389.0,-72.09275817871094,22.694650650024414,0,0,0,40000
992359,0.7388302683830261,6.6587629318237305,2810.0,1554.0,-75.22184753417969,14.846323013305664,0,0,0,40000
992369,2.666191816329956,8.129541397094727,2725.0,2523.0,-84.27078247070312,3.225128173828125,0,0,0,40000
992379,3.9173920154571533,9.488116264343262,2600.0,3245.0,-92.69019317626953,-4.384635925292969,0,0,0,40000
992389,5.735665321350098,11.917778015136719,2451.0,3776.0,-107.59550476074219,-15.44472885131836,0,0,0,40000
992399,6.894279956817627,13.707179069519043,2262.0,4055.0,-118.72154235839844,-22.589378356933594,0,0,0,40000
992409,8.538102149963379,16.46229362487793,2041.0,4156.0,-135.7129669189453,-32.689056396484375,0,0,0,40000
992419,9.54555892944336,18.28282356262207,1732.0,4118.0,-147.16285705566406,-39.00824737548828,0,0,0,40000
992429,10.93398380279541,20.91077423095703,1465.0,3923.0,-163.52682495117188,-47.650634765625,0,0,0,40000
992439,11.765067100524902,22.543027877807617,1223.0,3595.0,-173.97726440429688,-52.980255126953125,0,0,0,40000
992449,12.851305961608887,24.708209991455078,943.0,3168.0,-187.68463134765625,-59.87079620361328,0,0,0,40000
992459,13.453245162963867,25.917726516723633,687.0,2593.0,-195.70504760742188,-63.878990173339844,0,0,0,40000
992469,14.132708549499512,27.32539939880371,464.0,1943.0,-204.95529174804688,-68.37232208251953,0,0,0,40000
992479,14.431856155395508,27.96283721923828,247.0,1188.0,-209.61154174804688,-70.59674072265625,0,0,0,40000
992489,14.625908851623535,28.3892879486084,51.0,353.0,-213.01849365234375,-72.19831848144531,0,0,0,40000
992499,14.593941688537598,28.303314208984375,-150.0,-534.0,-213.35324096679688,-72.44490051269531,0,0,0,40000
992509,14.260128021240234,27.559770584106445,-391.0,-1541.0,-209.72982788085938,-70.87479400634766,0,0,0,40000
992519,13.877440452575684,26.62078857421875,-561.0,-2578.0,-204.90634155273438,-68.99976348876953,0,0,0,40000
992529,13.09829330444336,24.503793716430664,-735.0,-3656.0,-192.96722412109375,-64.72773742675781,0,0,0,40000
992539,12.46179485321045,22.586872100830078,-915.0,-4767.0,-182.16690063476562,-61.290374755859375,0,0,0,40000
992549,11.400590896606445,19.132793426513672,-1097.0,-5476.0,-162.05926513671875,-55.278221130371094,0,0,0,40000
992559,10.652718544006348,16.592527389526367,-1245.0,-5836.0,-147.34609985351562,-51.11957550048828,0,0,0,40000
