timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
804345,4.655571460723877,-7.479696273803711,-672.0,-1233.0,2.8155555725097656,-17.972389221191406,0,0,0,40000
804355,4.344891548156738,-8.069660186767578,-695.0,-1264.0,6.590339660644531,-16.24239730834961,0,0,0,40000
804365,3.8701581954956055,-8.875323295593262,-672.0,-1043.0,11.68143081665039,-13.515715599060059,0,0,0,40000
804375,3.556269884109497,-9.274510383605957,-665.0,-648.0,14.350223541259766,-11.742840766906738,0,0,0,40000
804385,3.0875320434570312,-9.561159133911133,-658.0,-151.0,16.354572296142578,-9.028675079345703,0,0,0,40000
804395,2.7895326614379883,-9.512046813964844,-626.0,342.0,16.34613037109375,-7.327919960021973,0,0,0,40000
804405,2.3635709285736084,-9.149057388305664,-568.0,715.0,14.447853088378906,-4.84803581237793,0,0,0,40000
804415,2.108442544937134,-8.773978233337402,-511.0,923.0,12.465206146240234,-3.383525848388672,0,0,0,40000
804425,1.7604657411575317,-8.139875411987305,-465.0,916.0,8.912391662597656,-1.3525514602661133,0,0,0,40000
804435,1.5597453117370605,-7.749332904815674,-393.0,760.0,6.806209564208984,-0.1973886489868164,0,0,0,40000
804445,1.3033827543258667,-7.332241058349609,-327.0,423.0,4.527881622314453,1.2987213134765625,0,0,0,40000
804455,1.1697558164596558,-7.220548629760742,-237.0,38.0,4.075466156005859,2.0638580322265625,0,0,0,40000
804465,1.020747423171997,-7.351393699645996,-179.0,-427.0,5.078487396240234,2.9256558418273926,0,0,0,40000
804475,0.9503451585769653,-7.641308307647705,-109.0,-792.0,7.043514251708984,3.3187637329101562,0,0,0,40000
804485,0.9072188138961792,-8.258322715759277,-42.0,-974.0,10.985515594482422,3.5499391555786133,0,0,0,40000
804495,0.9011173844337463,-8.706083297729492,27.0,-929.0,13.92789077758789,3.5594706535339355,0,0,0,40000
804505,0.9456129670143127,-9.273652076721191,73.0,-691.0,17.60523223876953,3.264814853668213,0,0,0,40000
804515,1.0050442218780518,-9.509251594543457,134.0,-282.0,19.301532745361328,2.878840923309326,0,0,0,40000
804525,1.1176385879516602,-9.553232192993164,179.0,179.0,19.85245132446289,2.171234130859375,0,0,0,40000
804535,1.2076730728149414,-9.368772506713867,232.0,635.0,19.029212951660156,1.59588623046875,0,0,0,40000
804545,1.3769398927688599,-8.827350616455078,251.0,928.0,16.0526123046875,0.5410852432250977,0,0,0,40000
804555,1.5048946142196655,-8.364762306213379,292.0,1048.0,13.533645629882812,-0.27025508880615234,0,0,0,40000
804565,1.7150402069091797,-7.678194046020508,299.0,933.0,9.652542114257812,-1.580026626586914,0,0,0,40000
804575,1.8601813316345215,-7.313493728637695,335.0,622.0,7.687957763671875,-2.504910469055176,0,0,0,40000
804585,2.092373847961426,-7.031728267669678,351.0,212.0,6.210803985595703,-3.9579696655273438,0,0,0,40000
804595,2.2462971210479736,-7.031103610992432,336.0,-199.0,6.417755126953125,-4.947070121765137,0,0,0,40000
804605,2.4778153896331787,-7.291050434112549,308.0,-555.0,8.192222595214844,-6.407781600952148,0,0,0,40000
804615,2.6215009689331055,-7.603784084320068,290.0,-753.0,10.292884826660156,-7.346853256225586,0,0,0,40000
804625,2.824718475341797,-8.155214309692383,262.0,-829.0,13.839336395263672,-8.64847183227539,0,0,0,40000
804635,2.9466545581817627,-8.501258850097656,234.0,-669.0,16.16657257080078,-9.46702766418457,0,0,0,40000
804645,3.088416337966919,-8.875663757324219,162.0,-391.0,18.675392150878906,-10.408634185791016,0,0,0,40000
804655,3.1569430828094482,-8.955802917480469,144.0,27.0,19.42418670654297,-10.913700103759766,0,0,0,40000
804665,3.216597557067871,-8.817181587219238,46.0,395.0,18.859432220458984,-11.367620468139648,0,0,0,40000
804675,3.234100341796875,-8.558032035827637,19.0,723.0,17.564559936523438,-11.569480895996094,0,0,0,40000
804685,3.2249770164489746,-8.015589714050293,-39.0,849.0,14.557136535644531,-11.611709594726562,0,0,0,40000
804695,3.194385290145874,-7.623948097229004,-50.0,848.0,12.440719604492188,-11.524365425109863,0,0,0,40000
804705,3.119849443435669,-7.120294094085693,-125.0,611.0,9.637931823730469,-11.17177963256836,0,0,0,40000
804715,3.047905683517456,-6.9246063232421875,-153.0,248.0,8.67367172241211,-10.832456588745117,0,0,0,40000
804725,2.929582118988037,-6.868321895599365,-203.0,-96.0,8.541912078857422,-10.211963653564453,0,0,0,40000
804735,2.8365695476531982,-6.992838382720947,-197.0,-432.0,9.497112274169922,-9.74007511138916,0,0,0,40000
804745,2.702410936355591,-7.375553607940674,-192.0,-664.0,12.00958251953125,-9.017749786376953,0,0,0,40000
804755,2.603853225708008,-7.704587936401367,-223.0,-742.0,14.210929870605469,-8.505716323852539,0,0,0,40000
804765,2.447348117828369,-8.205533027648926,-231.0,-700.0,17.456836700439453,-7.641984939575195,0,0,0,40000
804775,2.346771240234375,-8.478998184204102,-213.0,-503.0,19.348852157592773,-7.110136032104492,0,0,0,40000
804785,2.193227529525757,-8.682705879211426,-207.0,-146.0,20.829944610595703,-6.25645637512207,0,0,0,40000
804795,2.095519781112671,-8.639359474182129,-192.0,249.0,20.82979393005371,-5.734227180480957,0,0,0,40000
804805,1.9623969793319702,-8.306498527526855,-165.0,651.0,19.086671829223633,-4.995852470397949,0,0,0,40000
804815,1.8785117864608765,-7.93461799621582,-175.0,904.0,17.098011016845703,-4.549921989440918,0,0,0,40000
